File,Frequency,BlockFrequency,CumulativeSums,CumulativeSums,Runs,LongestRun,Rank,FFT,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,OverlappingTemplate,Universal,ApproximateEntropy,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,Serial,Serial,LinearComplexity
Result84Enc,0.723339,0.293718,0.535640,0.856300,0.232527,0.394309,0.299877,0.840006,0.860268,0.357596,0.764030,0.726989,0.328875,0.997317,0.839630,0.801339,0.430537,0.283469,0.524282,0.888587,0.700605,0.834305,0.260438,0.600632,0.391810,0.851931,0.713840,0.545280,0.631969,0.598276,0.951451,0.762228,0.930369,0.542525,0.994901,0.982647,0.837026,0.894704,0.146731,0.318217,0.305156,0.885645,0.252248,0.801769,0.743816,0.931868,0.773767,0.667550,0.624384,0.533603,0.074620,0.765491,0.418979,0.604404,0.851350,0.353381,0.867484,0.811983,0.394644,0.113843,0.385310,0.030708,0.959871,0.123232,0.232673,0.467861,0.264794,0.536914,0.530300,0.625806,0.577626,0.274356,0.438827,0.740834,0.500818,0.128934,0.345499,0.958124,0.203870,0.378019,0.321371,0.043807,0.860268,0.676193,0.492730,0.649406,0.958900,0.484373,0.107949,0.691074,0.960275,0.656524,0.254331,0.019999,0.793349,0.103543,0.314578,0.642762,0.719786,0.842319,0.511878,0.918146,0.665654,0.998957,0.564693,0.287635,0.840528,0.407202,0.527571,0.097539,0.653321,0.596863,0.517501,0.051932,0.048306,0.180358,0.327052,0.608771,0.280355,0.320346,0.453753,0.035126,0.724553,0.610661,0.776657,0.394253,0.889446,0.985330,0.406604,0.112591,0.105952,0.927179,0.962558,0.109406,0.259705,0.709515,0.496047,0.349289,0.646084,0.118438,0.420401,0.275426,0.143718,0.619056,0.947112,0.776435,0.886601,0.127989,0.667432,0.157266,0.979880,0.567366,0.232740,0.988388,0.040505,0.043807,0.936851,0.448222,0.429756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result85Dec,0.953749,0.211072,0.669886,0.724265,0.797953,0.132772,0.306156,0.044465,0.091265,0.237896,0.292004,0.426938,0.027863,0.626043,0.709515,0.199073,0.943740,0.627465,0.598394,0.811139,0.975703,0.410203,0.561211,0.479783,0.974710,0.930574,0.142096,0.752036,0.846073,0.432602,0.863380,0.810293,0.844101,0.543328,0.275808,0.533603,0.072067,0.344960,0.534288,0.876708,0.614679,0.934418,0.904545,0.754650,0.608889,0.943740,0.040973,0.178233,0.342273,0.836322,0.742555,0.518178,0.975438,0.265389,0.949683,0.028874,0.867298,0.931800,0.071380,0.697549,0.960577,0.460245,0.721299,0.063939,0.126846,0.992579,0.791282,0.439974,0.265091,0.890644,0.481420,0.151542,0.894032,0.642050,0.273137,0.357413,0.900581,0.094922,0.396213,0.085985,0.349924,0.511878,0.091265,0.183114,0.815245,0.337648,0.691781,0.922982,0.503490,0.480983,0.914233,0.258828,0.186298,0.409702,0.786255,0.018480,0.154454,0.454920,0.352925,0.203507,0.382038,0.760875,0.329136,0.165860,0.530982,0.373554,0.745533,0.406305,0.942693,0.511990,0.060405,0.374217,0.603107,0.311387,0.995332,0.065775,0.881346,0.256282,0.362494,0.467646,0.909373,0.996444,0.366967,0.306892,0.871353,0.012271,0.763805,0.714191,0.997956,0.619530,0.128317,0.734159,0.175003,0.531893,0.511429,0.576925,0.120250,0.999446,0.239474,0.436123,0.765042,0.974164,0.061677,0.029013,0.481529,0.056317,0.565158,0.961871,0.893864,0.405807,0.423663,0.938854,0.238856,0.244606,0.366593,0.511878,0.481770,0.369168,0.469850,0.008307,0.986782,0.988953,0.640257,0.337202,0.990935,0.769945,0.460134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result85Enc,0.723339,0.293718,0.535640,0.856300,0.232527,0.394309,0.299877,0.840006,0.860268,0.357596,0.764030,0.726989,0.328875,0.997317,0.839630,0.801339,0.430537,0.283469,0.524282,0.888587,0.700605,0.834305,0.260438,0.600632,0.391810,0.851931,0.713840,0.545280,0.631969,0.598276,0.951451,0.762228,0.930369,0.542525,0.994901,0.982647,0.837026,0.894704,0.146731,0.318217,0.305156,0.885645,0.252248,0.801769,0.743816,0.931868,0.773767,0.667550,0.624384,0.533603,0.074620,0.765491,0.418979,0.604404,0.851350,0.353381,0.867484,0.811983,0.394644,0.113843,0.385310,0.030708,0.959871,0.123232,0.232673,0.467861,0.264794,0.536914,0.530300,0.625806,0.577626,0.274356,0.438827,0.740834,0.500818,0.128934,0.345499,0.958124,0.203870,0.378019,0.321371,0.043807,0.860268,0.676193,0.492730,0.649406,0.958900,0.484373,0.107949,0.691074,0.960275,0.656524,0.254331,0.019999,0.793349,0.103543,0.314578,0.642762,0.719786,0.842319,0.511878,0.918146,0.665654,0.998957,0.564693,0.287635,0.840528,0.407202,0.527571,0.097539,0.653321,0.596863,0.517501,0.051932,0.048306,0.180358,0.327052,0.608771,0.280355,0.320346,0.453753,0.035126,0.724553,0.610661,0.776657,0.394253,0.889446,0.985330,0.406604,0.112591,0.105952,0.927179,0.962558,0.109406,0.259705,0.709515,0.496047,0.349289,0.646084,0.118438,0.420401,0.275426,0.143718,0.619056,0.947112,0.776435,0.886601,0.127989,0.667432,0.157266,0.979880,0.567366,0.232740,0.988388,0.040505,0.043807,0.936851,0.448222,0.429756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result86Dec,0.931466,0.215978,0.673618,0.754256,0.804140,0.228727,0.541344,0.023413,0.081805,0.276575,0.296019,0.423663,0.024564,0.663046,0.734966,0.189128,0.942570,0.618701,0.630546,0.855884,0.980776,0.394351,0.628650,0.462813,0.978541,0.936068,0.125430,0.727800,0.862816,0.428993,0.861686,0.810293,0.864597,0.535429,0.306147,0.525869,0.076238,0.403519,0.529162,0.878143,0.584883,0.910620,0.906459,0.746105,0.629479,0.924561,0.033960,0.165197,0.312643,0.826459,0.688952,0.535772,0.974164,0.275732,0.955747,0.044152,0.873634,0.943984,0.083702,0.686002,0.962704,0.435293,0.698607,0.058176,0.140668,0.995293,0.783619,0.404811,0.260145,0.890644,0.461100,0.154984,0.906141,0.633866,0.259412,0.359163,0.900581,0.103509,0.388794,0.080244,0.322742,0.552420,0.081805,0.198303,0.804765,0.340667,0.729537,0.922910,0.526777,0.499818,0.905744,0.256935,0.193961,0.440913,0.778098,0.017012,0.143763,0.480656,0.287240,0.189755,0.367342,0.791064,0.319322,0.131429,0.566204,0.332365,0.744045,0.417053,0.943740,0.521339,0.062690,0.355301,0.631850,0.319919,0.992650,0.085668,0.895792,0.268228,0.376591,0.427759,0.900744,0.994175,0.366967,0.304744,0.870620,0.013004,0.750101,0.711737,0.994099,0.623910,0.122402,0.744503,0.163827,0.551728,0.540920,0.578795,0.117255,0.999652,0.240784,0.380600,0.795626,0.970407,0.064338,0.020492,0.512439,0.059384,0.663876,0.959972,0.898777,0.442481,0.442376,0.931936,0.224189,0.231800,0.354478,0.552420,0.499191,0.331313,0.500169,0.685585,0.451472,0.828985,0.920322,0.460722,0.355802,0.933689,0.363400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result86Enc,0.360717,0.347604,0.277195,0.577985,0.152957,0.394309,0.249356,0.776046,0.857319,0.375355,0.735888,0.729421,0.389960,0.996999,0.787131,0.787679,0.428170,0.298853,0.540118,0.901396,0.742326,0.855884,0.284644,0.561327,0.391810,0.827280,0.723507,0.552997,0.613734,0.583945,0.938598,0.751695,0.938982,0.538744,0.994266,0.987057,0.865345,0.882405,0.118284,0.376496,0.317452,0.902046,0.255269,0.816398,0.771091,0.943494,0.804765,0.653677,0.645135,0.520322,0.063961,0.798435,0.401735,0.583594,0.847350,0.357229,0.861308,0.759972,0.329049,0.143356,0.357504,0.032343,0.958020,0.106160,0.263829,0.442690,0.248192,0.499041,0.524395,0.630546,0.617873,0.301706,0.425913,0.693783,0.504159,0.112262,0.339777,0.955532,0.205632,0.402527,0.275885,0.068761,0.857319,0.707174,0.488434,0.661149,0.965325,0.521792,0.104638,0.683404,0.927179,0.594393,0.226485,0.017311,0.825019,0.104432,0.328093,0.632443,0.771091,0.848916,0.560168,0.917401,0.677021,0.999003,0.540347,0.287082,0.823058,0.432705,0.534630,0.083280,0.710217,0.622963,0.544591,0.055031,0.062646,0.167192,0.335881,0.586876,0.298366,0.334823,0.491958,0.034620,0.747020,0.586641,0.776657,0.381462,0.885471,0.984742,0.412412,0.108800,0.102864,0.928436,0.953406,0.114958,0.270561,0.742899,0.539087,0.387825,0.662809,0.113068,0.447729,0.259778,0.123470,0.655338,0.928019,0.765604,0.877157,0.120990,0.639915,0.143899,0.983013,0.506503,0.222756,0.983314,0.038711,0.068761,0.951853,0.427657,0.456856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result87Dec,0.843045,0.835172,0.835883,0.653159,0.745908,0.152431,0.969465,0.762020,0.129388,0.656168,0.778984,0.732196,0.915069,0.143401,0.793892,0.081667,0.207467,0.722694,0.396410,0.176235,0.783839,0.362494,0.756011,0.064071,0.652372,0.733813,0.451211,0.807429,0.401537,0.812194,0.754877,0.489314,0.058890,0.001938,0.899024,0.743358,0.829327,0.610306,0.252320,0.762454,0.836322,0.914386,0.930094,0.967432,0.874269,0.869701,0.050792,0.569228,0.779758,0.141157,0.946041,0.254619,0.516600,0.574357,0.607590,0.782187,0.792588,0.583711,0.342094,0.873634,0.443842,0.951338,0.142680,0.044611,0.143085,0.909608,0.407802,0.974710,0.110123,0.262572,0.797140,0.129637,0.984111,0.488983,0.500040,0.049570,0.646084,0.504493,0.423050,0.544132,0.743587,0.853575,0.129388,0.341291,0.522810,0.192570,0.773433,0.271771,0.602400,0.035664,0.454071,0.576341,0.366406,0.297798,0.927809,0.142231,0.367435,0.238650,0.128276,0.224516,0.999846,0.567018,0.129720,0.057832,0.782848,0.511990,0.717340,0.799727,0.469694,0.607354,0.928088,0.049186,0.335352,0.753287,0.533033,0.314662,0.923702,0.587697,0.656287,0.888501,0.565739,0.500596,0.042558,0.521905,0.175056,0.007986,0.422132,0.794542,0.888329,0.722462,0.236599,0.007509,0.307057,0.537486,0.486127,0.636000,0.037679,0.954558,0.038461,0.683523,0.420910,0.888243,0.678914,0.739226,0.442795,0.199787,0.962850,0.337471,0.831162,0.787460,0.536229,0.365846,0.100187,0.457259,0.340489,0.853575,0.370768,0.708158,0.140304,0.242132,0.414543,0.328737,0.207539,0.673462,0.714486,0.544050,0.233786,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result87Enc,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.082548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000658,0.000000,0.000000,0.000036,0.000000,0.000000,0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result88Dec,0.960122,0.209213,0.673618,0.720507,0.797953,0.132772,0.294177,0.012559,0.091937,0.268603,0.317877,0.399166,0.027760,0.620595,0.687182,0.183336,0.955693,0.595334,0.615389,0.811456,0.975171,0.389280,0.560516,0.482841,0.970279,0.921168,0.165860,0.737731,0.869148,0.432808,0.862816,0.798650,0.847252,0.528935,0.293124,0.568297,0.082805,0.366687,0.527231,0.898777,0.596981,0.912474,0.935608,0.764368,0.598629,0.929682,0.033886,0.177529,0.322056,0.842914,0.727220,0.513337,0.975929,0.258901,0.955046,0.029582,0.897455,0.884773,0.085725,0.633391,0.953074,0.440391,0.727568,0.061612,0.140490,0.991263,0.789537,0.439452,0.248829,0.893358,0.448783,0.162617,0.898777,0.649050,0.282766,0.369499,0.890985,0.113142,0.413922,0.096702,0.421725,0.505386,0.091937,0.177259,0.815455,0.339066,0.654389,0.931800,0.527458,0.504939,0.936068,0.227144,0.187426,0.444157,0.785048,0.019326,0.167089,0.461956,0.353655,0.211675,0.423356,0.720601,0.336322,0.161815,0.533489,0.421521,0.680923,0.390641,0.948465,0.525529,0.062214,0.336675,0.551382,0.315844,0.995187,0.069880,0.921313,0.274432,0.372987,0.437682,0.904705,0.996026,0.348475,0.306892,0.871079,0.014293,0.766614,0.670038,0.994590,0.619530,0.099494,0.705299,0.170041,0.543213,0.508516,0.596039,0.104914,0.999589,0.203386,0.430950,0.739226,0.962752,0.059198,0.020492,0.464528,0.060049,0.553805,0.962411,0.880016,0.427554,0.414729,0.940064,0.207099,0.236872,0.310300,0.505386,0.481519,0.286535,0.468728,0.919353,0.721256,0.729120,0.716628,0.849993,0.807224,0.355575,0.793518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result88Enc,0.295561,0.416302,0.219638,0.471279,0.330600,0.394309,0.231151,0.897775,0.447835,0.629361,0.611133,0.681041,0.383287,0.995601,0.864784,0.741408,0.460032,0.261687,0.511204,0.895792,0.646677,0.854346,0.244047,0.535772,0.423561,0.848329,0.716058,0.520209,0.607354,0.567948,0.946101,0.744274,0.935674,0.530186,0.992773,0.983523,0.880460,0.860173,0.131177,0.311052,0.318132,0.887985,0.231063,0.806045,0.731618,0.942755,0.759972,0.655457,0.624384,0.544017,0.071087,0.775880,0.422948,0.601221,0.847938,0.363609,0.859129,0.791282,0.403222,0.117902,0.213114,0.030652,0.945741,0.117217,0.221783,0.465602,0.264794,0.507844,0.535429,0.628650,0.564809,0.269656,0.438827,0.727452,0.470018,0.128769,0.360826,0.958124,0.216143,0.401438,0.296827,0.055983,0.447835,0.683050,0.501486,0.665536,0.963092,0.488653,0.105120,0.685176,0.960828,0.621661,0.278962,0.017568,0.743931,0.098090,0.285979,0.642762,0.796167,0.862157,0.567832,0.921168,0.613852,0.998999,0.567134,0.315590,0.858178,0.460886,0.533945,0.111751,0.658066,0.598040,0.515024,0.053115,0.035833,0.178558,0.319748,0.587580,0.270712,0.276498,0.403817,0.035126,0.763242,0.498930,0.801983,0.329397,0.850183,0.981584,0.445416,0.115257,0.110411,0.911627,0.958228,0.085323,0.254691,0.731734,0.444472,0.335528,0.678441,0.119592,0.406803,0.302279,0.141425,0.590984,0.936787,0.756238,0.879125,0.134136,0.612906,0.150080,0.978959,0.538630,0.177691,0.979779,0.034998,0.055983,0.948908,0.439133,0.376158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result89Dec,0.953749,0.211072,0.669886,0.724265,0.797953,0.132772,0.306156,0.044465,0.091265,0.237896,0.292004,0.426938,0.027863,0.626043,0.709515,0.199073,0.943740,0.627465,0.598394,0.811139,0.975703,0.410203,0.561211,0.479783,0.974710,0.930574,0.142096,0.752036,0.846073,0.432602,0.863380,0.810293,0.844101,0.543328,0.275808,0.533603,0.072067,0.344960,0.534288,0.876708,0.614679,0.934418,0.904545,0.754650,0.608889,0.943740,0.040973,0.178233,0.342273,0.836322,0.742555,0.518178,0.975438,0.265389,0.949683,0.028874,0.867298,0.931800,0.071380,0.697549,0.960577,0.460245,0.721299,0.063939,0.126846,0.992579,0.791282,0.439974,0.265091,0.890644,0.481420,0.151542,0.894032,0.642050,0.273137,0.357413,0.900581,0.094922,0.396213,0.085985,0.349924,0.511878,0.091265,0.183114,0.815245,0.337648,0.691781,0.922982,0.503490,0.480983,0.914233,0.258828,0.186298,0.409702,0.786255,0.018480,0.154454,0.454920,0.352925,0.203507,0.382038,0.760875,0.329136,0.165860,0.530982,0.373554,0.745533,0.406305,0.942693,0.511990,0.060405,0.374217,0.603107,0.311387,0.995332,0.065775,0.881346,0.256282,0.362494,0.467646,0.909373,0.996444,0.366967,0.306892,0.871353,0.012271,0.763805,0.714191,0.997956,0.619530,0.128317,0.734159,0.175003,0.531893,0.511429,0.576925,0.120250,0.999446,0.239474,0.436123,0.765042,0.974164,0.061677,0.029013,0.481529,0.056317,0.565158,0.961871,0.893864,0.405807,0.423663,0.938854,0.238856,0.244606,0.366593,0.511878,0.481770,0.369168,0.469850,0.008307,0.986782,0.988953,0.640257,0.337202,0.990935,0.769945,0.460134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result89Enc,0.723339,0.293718,0.535640,0.856300,0.232527,0.394309,0.299877,0.840006,0.860268,0.357596,0.764030,0.726989,0.328875,0.997317,0.839630,0.801339,0.430537,0.283469,0.524282,0.888587,0.700605,0.834305,0.260438,0.600632,0.391810,0.851931,0.713840,0.545280,0.631969,0.598276,0.951451,0.762228,0.930369,0.542525,0.994901,0.982647,0.837026,0.894704,0.146731,0.318217,0.305156,0.885645,0.252248,0.801769,0.743816,0.931868,0.773767,0.667550,0.624384,0.533603,0.074620,0.765491,0.418979,0.604404,0.851350,0.353381,0.867484,0.811983,0.394644,0.113843,0.385310,0.030708,0.959871,0.123232,0.232673,0.467861,0.264794,0.536914,0.530300,0.625806,0.577626,0.274356,0.438827,0.740834,0.500818,0.128934,0.345499,0.958124,0.203870,0.378019,0.321371,0.043807,0.860268,0.676193,0.492730,0.649406,0.958900,0.484373,0.107949,0.691074,0.960275,0.656524,0.254331,0.019999,0.793349,0.103543,0.314578,0.642762,0.719786,0.842319,0.511878,0.918146,0.665654,0.998957,0.564693,0.287635,0.840528,0.407202,0.527571,0.097539,0.653321,0.596863,0.517501,0.051932,0.048306,0.180358,0.327052,0.608771,0.280355,0.320346,0.453753,0.035126,0.724553,0.610661,0.776657,0.394253,0.889446,0.985330,0.406604,0.112591,0.105952,0.927179,0.962558,0.109406,0.259705,0.709515,0.496047,0.349289,0.646084,0.118438,0.420401,0.275426,0.143718,0.619056,0.947112,0.776435,0.886601,0.127989,0.667432,0.157266,0.979880,0.567366,0.232740,0.988388,0.040505,0.043807,0.936851,0.448222,0.429756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result90Dec,0.578211,0.102823,0.701715,0.820097,0.575690,0.268398,0.702654,0.002459,0.091386,0.309133,0.198480,0.357596,0.067916,0.486456,0.435916,0.410905,0.980514,0.855308,0.808597,0.744045,0.977258,0.278113,0.213617,0.438619,0.982922,0.697902,0.169728,0.806258,0.510868,0.607118,0.917251,0.641813,0.645609,0.752264,0.488324,0.736810,0.139120,0.183280,0.260365,0.923989,0.605702,0.840130,0.821401,0.816712,0.609007,0.973053,0.006070,0.493061,0.523942,0.730347,0.831467,0.232068,0.984883,0.509187,0.832888,0.008596,0.941387,0.781966,0.048084,0.445101,0.933082,0.903662,0.383864,0.066597,0.223472,0.998743,0.691192,0.365006,0.594393,0.498153,0.627228,0.083900,0.726641,0.699665,0.382038,0.714774,0.709515,0.041223,0.345409,0.043838,0.717107,0.589927,0.091386,0.027842,0.759520,0.644660,0.856267,0.900172,0.816817,0.793892,0.936068,0.535429,0.378592,0.709866,0.479020,0.330704,0.302361,0.608889,0.100088,0.126359,0.721648,0.559589,0.400943,0.616335,0.592276,0.209810,0.985108,0.754537,0.411508,0.585820,0.149424,0.180742,0.558894,0.163524,0.976967,0.204173,0.933284,0.452375,0.690367,0.754764,0.955532,0.984285,0.353016,0.454283,0.945018,0.003438,0.839231,0.821919,0.955046,0.382710,0.384828,0.364261,0.355943,0.729768,0.631020,0.587110,0.113880,0.994546,0.250320,0.855692,0.458111,0.844694,0.286688,0.036738,0.395723,0.106999,0.619293,0.858273,0.904064,0.650830,0.698842,0.921241,0.396213,0.748047,0.111242,0.589927,0.224672,0.398492,0.426249,0.800691,0.253618,0.537044,0.448755,0.250966,0.142794,0.051657,0.799256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
