File,Frequency,BlockFrequency,CumulativeSums,CumulativeSums,Runs,LongestRun,Rank,FFT,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,OverlappingTemplate,Universal,ApproximateEntropy,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,Serial,Serial,LinearComplexity
Result46Dec,0.000000,0.000000,0.000000,0.000000,0.000000,0.000131,0.791962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017135,0.000001,0.010850,0.047189,0.011844,0.025219,0.003524,0.171980,0.000084,0.000004,0.000106,0.000001,0.000002,0.000000,0.001368,0.000005,0.000000,0.000000,0.000001,0.000001,0.000201,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.057530,0.000000,0.000000,0.026864,0.000000,0.000000,0.000000,0.000001,0.000000,0.000530,0.000000,0.000015,0.000000,0.000000,0.000000,0.132565,0.000000,0.004274,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000022,0.000000,0.005443,0.000000,0.000000,0.000017,0.000000,0.000000,0.000000,0.000000,0.000363,0.000000,0.000000,0.069808,0.000000,0.000000,0.001586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000460,0.000000,0.000000,0.205023,0.000000,0.000000,0.000000,0.000180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001792,0.000000,0.000000,0.000000,0.000326,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result46Enc,0.632650,0.166236,0.559626,0.958638,0.366116,0.758705,0.360718,0.419353,0.303921,0.519080,0.673353,0.452269,0.427759,0.712322,0.646440,0.748390,0.920142,0.797356,0.517614,0.323859,0.325669,0.069952,0.080136,0.880548,0.657710,0.702366,0.734043,0.069760,0.760424,0.947762,0.213554,0.069928,0.735542,0.311554,0.145218,0.439035,0.865811,0.994415,0.843607,0.437578,0.597099,0.886514,0.810716,0.355210,0.512663,0.076316,0.622608,0.893696,0.356769,0.844793,0.169572,0.129595,0.520209,0.149377,0.507621,0.670867,0.541608,0.374786,0.189698,0.220814,0.760311,0.950657,0.749303,0.515474,0.246640,0.674655,0.859414,0.914462,0.819738,0.809975,0.207590,0.690602,0.136457,0.738881,0.081860,0.738076,0.517727,0.463241,0.199192,0.035291,0.835012,0.765716,0.303921,0.627820,0.519871,0.867206,0.552420,0.770756,0.629005,0.789319,0.044627,0.909842,0.357781,0.020864,0.493945,0.310551,0.261319,0.274890,0.583242,0.489424,0.438410,0.008677,0.620240,0.289774,0.345499,0.700252,0.989473,0.645847,0.624503,0.421012,0.732543,0.843904,0.274356,0.028224,0.208328,0.427554,0.002072,0.678441,0.355851,0.854828,0.614798,0.979474,0.305569,0.116800,0.549768,0.108551,0.669801,0.217096,0.724553,0.501152,0.658659,0.291525,0.582891,0.699077,0.011899,0.573657,0.594275,0.035716,0.105709,0.142320,0.656287,0.631969,0.588870,0.617636,0.015402,0.639559,0.367342,0.937307,0.602046,0.999697,0.454283,0.878858,0.421623,0.326447,0.759520,0.765716,0.034937,0.902055,0.858425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result47Dec,0.000000,0.000000,0.000000,0.000000,0.000000,0.001739,0.979838,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.645253,0.032986,0.002522,0.016942,0.176773,0.214624,0.026441,0.024977,0.000058,0.000002,0.000002,0.009271,0.000018,0.000004,0.000001,0.000074,0.003269,0.000001,0.000001,0.000381,0.000000,0.000045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.141693,0.000000,0.000031,0.024328,0.000112,0.000000,0.000000,0.000003,0.000000,0.005874,0.000000,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,0.001606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000000,0.041017,0.000000,0.000000,0.000082,0.000000,0.000000,0.000000,0.000000,0.000274,0.000000,0.000000,0.032866,0.000000,0.000000,0.000059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000127,0.000000,0.000000,0.003645,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001814,0.000000,0.000000,0.000000,0.000131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result47Enc,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.054348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025614,0.001516,0.000000,0.088205,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.390447,0.000000,0.000000,0.587462,0.000000,0.275808,0.363330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.071063,0.000000,0.000000,0.000000,0.000000,0.465602,0.000000,0.421928,0.026964,0.101786,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103578,0.000000,0.000000,0.000000,0.582540,0.334911,0.000000,0.000000,0.138461,0.000000,0.000000,0.813564,0.000000,0.000000,0.000000,0.000000,0.000000,0.649169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.687654,0.000000,0.001009,0.003431,0.000000,0.000000,0.000000,0.000000,0.000000,0.174256,0.000000,0.000000,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.095048,0.000000,0.000000,0.311052,0.000004,0.014480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.092152,0.000000,0.000000,0.000053,0.007658,0.000000,0.146409,0.000000,0.000000,0.000000,0.005222,0.507509,0.000000,0.284173,0.272453,0.000000,0.001138,0.124507,0.771091,0.000606,0.000400,0.000048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result48Dec,0.000000,0.000000,0.000000,0.000000,0.000000,0.021511,0.479461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.088946,0.004799,0.011757,0.006472,0.677140,0.491406,0.039613,0.003241,0.000001,0.000000,0.000300,0.000518,0.000000,0.000002,0.000544,0.000001,0.001719,0.000000,0.000007,0.000205,0.000000,0.000044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.098708,0.000000,0.000020,0.000366,0.000000,0.000000,0.000000,0.000000,0.000000,0.092552,0.000000,0.000149,0.000000,0.000000,0.000000,0.000000,0.000000,0.001134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000044,0.000000,0.031828,0.000000,0.000000,0.000359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.186523,0.000000,0.000000,0.000065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000071,0.000000,0.000000,0.000000,0.000842,0.000000,0.000000,0.000000,0.001053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result48Enc,0.000000,0.000000,0.000000,0.000000,0.000000,0.078550,0.056949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002776,0.004835,0.000000,0.000000,0.000000,0.000004,0.000000,0.848818,0.000001,0.004384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.331140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002438,0.000000,0.000000,0.000000,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.652965,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.314746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.945259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.335528,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.002438,0.099717,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result49Dec,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000022,0.000000,0.001058,0.000000,0.000000,0.000000,0.000000,0.020134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result49Enc,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019024,0.000000,0.000000,0.000000,0.000000,0.012167,0.000000,0.000000,0.000001,0.172454,0.000000,0.000000,0.000000,0.074214,0.000000,0.002120,0.000125,0.000000,0.000000,0.000000,0.394546,0.000000,0.005222,0.000051,0.000023,0.000000,0.000016,0.043807,0.004410,0.097345,0.398180,0.000000,0.000000,0.000000,0.589575,0.000001,0.001610,0.009813,0.000444,0.000000,0.410805,0.638847,0.810081,0.000000,0.000000,0.392786,0.536800,0.111025,0.000000,0.807535,0.000000,0.000000,0.000000,0.000000,0.000004,0.002437,0.000183,0.081860,0.000082,0.731503,0.708111,0.000000,0.000805,0.087998,0.021805,0.000000,0.004049,0.000031,0.000000,0.000000,0.569112,0.000000,0.000051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000034,0.102729,0.000005,0.000000,0.000000,0.148957,0.011604,0.074240,0.762679,0.000001,0.000000,0.000000,0.000000,0.000002,0.000002,0.000000,0.002027,0.000108,0.000031,0.003872,0.000000,0.000000,0.000642,0.001692,0.414124,0.267254,0.005811,0.461314,0.096446,0.007840,0.000005,0.000000,0.007104,0.238444,0.083000,0.607354,0.100850,0.542525,0.881611,0.791935,0.028307,0.403023,0.082109,0.014060,0.000073,0.000000,0.530072,0.135981,0.002637,0.000000,0.031458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result50Dec,0.000000,0.075021,0.000000,0.000000,0.000000,0.295068,0.872195,0.000000,0.006979,0.025957,0.020739,0.029702,0.011676,0.262277,0.193091,0.129223,0.087969,0.937566,0.473696,0.989495,0.891410,0.467431,0.603225,0.368279,0.698137,0.047931,0.346579,0.539889,0.758729,0.489093,0.979406,0.934750,0.695667,0.787788,0.256064,0.834305,0.130135,0.013014,0.540691,0.111133,0.456833,0.720019,0.899270,0.863192,0.795734,0.908119,0.016833,0.666484,0.649525,0.686828,0.800803,0.664350,0.886254,0.209253,0.773879,0.090355,0.640745,0.507173,0.054512,0.031115,0.845187,0.678441,0.740145,0.006366,0.221072,0.929751,0.693430,0.205753,0.186805,0.923917,0.415941,0.069808,0.557505,0.708228,0.041579,0.005772,0.975590,0.225302,0.347391,0.065391,0.137630,0.001096,0.006979,0.003784,0.491958,0.023836,0.709164,0.914614,0.034357,0.214435,0.089813,0.330442,0.610661,0.631139,0.589692,0.011600,0.008157,0.043263,0.604522,0.579380,0.676785,0.773322,0.223667,0.411407,0.117788,0.153350,0.819634,0.184226,0.948814,0.223667,0.155370,0.164536,0.440287,0.718389,0.906062,0.298366,0.599571,0.245096,0.415234,0.576925,0.889103,0.973929,0.424378,0.149190,0.417155,0.123748,0.624621,0.733235,0.768520,0.609243,0.053546,0.800373,0.100187,0.158737,0.505163,0.538401,0.006754,0.965465,0.694843,0.037584,0.860930,0.937954,0.038419,0.003880,0.154550,0.000576,0.086914,0.073811,0.152682,0.062668,0.039047,0.055495,0.006090,0.002641,0.002478,0.001096,0.042391,0.599471,0.001790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result50Enc,0.828988,0.267357,0.776553,0.945340,0.289166,0.479735,0.091257,0.741129,0.331665,0.321628,0.989406,0.229463,0.485579,0.430022,0.686238,0.517276,0.854828,0.750670,0.632087,0.372892,0.619293,0.211364,0.029942,0.994221,0.490525,0.738766,0.515812,0.069283,0.904705,0.912781,0.650711,0.188900,0.478258,0.158442,0.415234,0.771538,0.738651,0.983194,0.886948,0.749417,0.650830,0.517276,0.314578,0.559589,0.674300,0.240370,0.528367,0.763805,0.298934,0.758729,0.269581,0.417458,0.251604,0.714891,0.211488,0.715824,0.642881,0.022266,0.144899,0.632443,0.748276,0.949047,0.985440,0.506614,0.566320,0.225958,0.733351,0.732081,0.609243,0.587110,0.251747,0.546660,0.354935,0.826048,0.050027,0.563996,0.426938,0.376020,0.298690,0.054512,0.660201,0.684467,0.331665,0.799512,0.277497,0.856841,0.529276,0.547925,0.406205,0.907488,0.020911,0.972324,0.114251,0.009561,0.129388,0.453329,0.377257,0.077386,0.822126,0.530982,0.439140,0.007688,0.662216,0.572490,0.414426,0.681396,0.974282,0.661979,0.398771,0.541722,0.371382,0.665180,0.250463,0.048374,0.095048,0.599689,0.001686,0.727684,0.162517,0.672524,0.325237,0.876077,0.488434,0.224647,0.812827,0.204901,0.877247,0.504828,0.743816,0.504382,0.598394,0.547580,0.365752,0.724785,0.048753,0.099462,0.354935,0.108693,0.210431,0.147609,0.900908,0.278036,0.494056,0.387631,0.215193,0.472937,0.203084,0.872176,0.752036,0.994956,0.793892,0.564693,0.263459,0.502933,0.473262,0.684467,0.142884,0.764491,0.908066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result51Dec,0.000000,0.000000,0.000000,0.000000,0.000000,0.001413,0.133441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010257,0.000001,0.069259,0.057510,0.008259,0.147193,0.199846,0.030019,0.001719,0.000225,0.000484,0.000137,0.000000,0.000000,0.000089,0.000399,0.000000,0.000000,0.000000,0.000028,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039613,0.000000,0.000003,0.468939,0.014217,0.000000,0.000000,0.000000,0.000000,0.001749,0.000000,0.000000,0.000000,0.000000,0.000000,0.001635,0.000000,0.046474,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000022,0.000000,0.000001,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.507844,0.000000,0.000000,0.000298,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000186,0.000000,0.000000,0.215129,0.000000,0.000000,0.000000,0.000107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.057530,0.000000,0.000000,0.000000,0.001828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result51Enc,0.632650,0.166236,0.559626,0.958638,0.366116,0.758705,0.360718,0.419353,0.303921,0.519080,0.673353,0.452269,0.427759,0.712322,0.646440,0.748390,0.920142,0.797356,0.517614,0.323859,0.325669,0.069952,0.080136,0.880548,0.657710,0.702366,0.734043,0.069760,0.760424,0.947762,0.213554,0.069928,0.735542,0.311554,0.145218,0.439035,0.865811,0.994415,0.843607,0.437578,0.597099,0.886514,0.810716,0.355210,0.512663,0.076316,0.622608,0.893696,0.356769,0.844793,0.169572,0.129595,0.520209,0.149377,0.507621,0.670867,0.541608,0.374786,0.189698,0.220814,0.760311,0.950657,0.749303,0.515474,0.246640,0.674655,0.859414,0.914462,0.819738,0.809975,0.207590,0.690602,0.136457,0.738881,0.081860,0.738076,0.517727,0.463241,0.199192,0.035291,0.835012,0.765716,0.303921,0.627820,0.519871,0.867206,0.552420,0.770756,0.629005,0.789319,0.044627,0.909842,0.357781,0.020864,0.493945,0.310551,0.261319,0.274890,0.583242,0.489424,0.438410,0.008677,0.620240,0.289774,0.345499,0.700252,0.989473,0.645847,0.624503,0.421012,0.732543,0.843904,0.274356,0.028224,0.208328,0.427554,0.002072,0.678441,0.355851,0.854828,0.614798,0.979474,0.305569,0.116800,0.549768,0.108551,0.669801,0.217096,0.724553,0.501152,0.658659,0.291525,0.582891,0.699077,0.011899,0.573657,0.594275,0.035716,0.105709,0.142320,0.656287,0.631969,0.588870,0.617636,0.015402,0.639559,0.367342,0.937307,0.602046,0.999697,0.454283,0.878858,0.421623,0.326447,0.759520,0.765716,0.034937,0.902055,0.858425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
