File,Frequency,BlockFrequency,CumulativeSums,CumulativeSums,Runs,LongestRun,Rank,FFT,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,OverlappingTemplate,Universal,ApproximateEntropy,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,Serial,Serial,LinearComplexity
Result51Enc,0.843045,0.820421,0.338189,0.477563,0.383187,0.757917,0.179865,0.876031,0.097345,0.170615,0.614088,0.062473,0.819322,0.261393,0.854346,0.226880,0.068338,0.890899,0.624384,0.282376,0.788663,0.071185,0.393666,0.419284,0.053320,0.493172,0.520887,0.702601,0.967117,0.714774,0.877874,0.529503,0.994053,0.126643,0.675128,0.517389,0.538172,0.578328,0.082442,0.461849,0.298284,0.651779,0.581018,0.453859,0.006320,0.562023,0.927600,0.685884,0.294007,0.756918,0.243002,0.598865,0.912858,0.820466,0.090174,0.074951,0.360456,0.109441,0.866741,0.884424,0.799942,0.816189,0.961525,0.760311,0.169052,0.542181,0.756238,0.914462,0.016207,0.216714,0.207712,0.940381,0.781746,0.509075,0.866370,0.635526,0.644779,0.153350,0.872906,0.079811,0.099265,0.445626,0.097345,0.140224,0.240163,0.319748,0.447308,0.441540,0.847644,0.849501,0.186917,0.094701,0.028182,0.486456,0.276498,0.421114,0.756578,0.896957,0.203567,0.788663,0.706236,0.036938,0.539202,0.970998,0.573540,0.049360,0.600632,0.303181,0.301624,0.058420,0.021218,0.705533,0.481748,0.136413,0.321885,0.579497,0.084837,0.213303,0.858464,0.940317,0.393861,0.463241,0.570975,0.120756,0.150315,0.394938,0.372892,0.679859,0.872906,0.649169,0.678204,0.319408,0.831365,0.103475,0.852222,0.036381,0.901233,0.908040,0.389960,0.028663,0.650830,0.870987,0.861214,0.694136,0.722113,0.407202,0.085208,0.021210,0.601810,0.298772,0.020347,0.078844,0.218692,0.083928,0.666721,0.445626,0.682745,0.065850,0.901512,0.763375,0.259844,0.867209,0.481219,0.233889,0.286294,0.409338,0.177760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result52Dec,0.811881,0.833222,0.879009,0.957206,0.853969,0.390087,0.823810,0.017466,0.992088,0.614206,0.699195,0.276575,0.708813,0.986774,0.432395,0.004789,0.994929,0.998253,0.873816,0.537143,0.993015,0.158983,0.927670,0.617518,0.777101,0.744847,0.419081,0.972119,0.829123,0.749188,0.552997,0.905345,0.130551,0.956068,0.041312,0.666721,0.333856,0.176827,0.811983,0.305899,0.301952,0.018424,0.919701,0.309633,0.823781,0.046689,0.188218,0.251176,0.157070,0.816084,0.235104,0.918888,0.464636,0.533147,0.704830,0.762679,0.242030,0.696843,0.913776,0.269204,0.367342,0.894368,0.109227,0.010716,0.201700,0.142231,0.819426,0.154309,0.043636,0.536914,0.393470,0.003820,0.155564,0.188616,0.464099,0.705416,0.267703,0.649643,0.265389,0.712672,0.790955,0.380983,0.992088,0.325755,0.735542,0.087704,0.658185,0.912705,0.119785,0.568414,0.164739,0.751240,0.428684,0.135895,0.060805,0.308052,0.101351,0.721183,0.232875,0.015841,0.128071,0.062973,0.566901,0.049116,0.605938,0.874632,0.089873,0.791500,0.759181,0.072240,0.916502,0.617163,0.299341,0.895875,0.225564,0.559936,0.853093,0.858749,0.317283,0.372231,0.056911,0.976489,0.472504,0.188957,0.148212,0.788226,0.360456,0.642999,0.737961,0.659845,0.249397,0.952518,0.046989,0.450049,0.950828,0.566436,0.998881,0.982307,0.766053,0.079649,0.546775,0.741408,0.693548,0.194311,0.478584,0.756351,0.325237,0.381942,0.439140,0.953682,0.879304,0.399166,0.384442,0.474671,0.706822,0.380983,0.895560,0.350446,0.985527,0.031058,0.002413,0.140240,0.208325,0.154807,0.725950,0.265281,0.460864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result52Enc,0.843045,0.820421,0.338189,0.477563,0.383187,0.757917,0.179865,0.876031,0.097345,0.170615,0.614088,0.062473,0.819322,0.261393,0.854346,0.226880,0.068338,0.890899,0.624384,0.282376,0.788663,0.071185,0.393666,0.419284,0.053320,0.493172,0.520887,0.702601,0.967117,0.714774,0.877874,0.529503,0.994053,0.126643,0.675128,0.517389,0.538172,0.578328,0.082442,0.461849,0.298284,0.651779,0.581018,0.453859,0.006320,0.562023,0.927600,0.685884,0.294007,0.756918,0.243002,0.598865,0.912858,0.820466,0.090174,0.074951,0.360456,0.109441,0.866741,0.884424,0.799942,0.816189,0.961525,0.760311,0.169052,0.542181,0.756238,0.914462,0.016207,0.216714,0.207712,0.940381,0.781746,0.509075,0.866370,0.635526,0.644779,0.153350,0.872906,0.079811,0.099265,0.445626,0.097345,0.140224,0.240163,0.319748,0.447308,0.441540,0.847644,0.849501,0.186917,0.094701,0.028182,0.486456,0.276498,0.421114,0.756578,0.896957,0.203567,0.788663,0.706236,0.036938,0.539202,0.970998,0.573540,0.049360,0.600632,0.303181,0.301624,0.058420,0.021218,0.705533,0.481748,0.136413,0.321885,0.579497,0.084837,0.213303,0.858464,0.940317,0.393861,0.463241,0.570975,0.120756,0.150315,0.394938,0.372892,0.679859,0.872906,0.649169,0.678204,0.319408,0.831365,0.103475,0.852222,0.036381,0.901233,0.908040,0.389960,0.028663,0.650830,0.870987,0.861214,0.694136,0.722113,0.407202,0.085208,0.021210,0.601810,0.298772,0.020347,0.078844,0.218692,0.083928,0.666721,0.445626,0.682745,0.065850,0.901512,0.763375,0.259844,0.867209,0.481219,0.233889,0.286294,0.409338,0.177760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result53Dec,0.811881,0.833222,0.879009,0.957206,0.853969,0.390087,0.823810,0.017466,0.992088,0.614206,0.699195,0.276575,0.708813,0.986774,0.432395,0.004789,0.994929,0.998253,0.873816,0.537143,0.993015,0.158983,0.927670,0.617518,0.777101,0.744847,0.419081,0.972119,0.829123,0.749188,0.552997,0.905345,0.130551,0.956068,0.041312,0.666721,0.333856,0.176827,0.811983,0.305899,0.301952,0.018424,0.919701,0.309633,0.823781,0.046689,0.188218,0.251176,0.157070,0.816084,0.235104,0.918888,0.464636,0.533147,0.704830,0.762679,0.242030,0.696843,0.913776,0.269204,0.367342,0.894368,0.109227,0.010716,0.201700,0.142231,0.819426,0.154309,0.043636,0.536914,0.393470,0.003820,0.155564,0.188616,0.464099,0.705416,0.267703,0.649643,0.265389,0.712672,0.790955,0.380983,0.992088,0.325755,0.735542,0.087704,0.658185,0.912705,0.119785,0.568414,0.164739,0.751240,0.428684,0.135895,0.060805,0.308052,0.101351,0.721183,0.232875,0.015841,0.128071,0.062973,0.566901,0.049116,0.605938,0.874632,0.089873,0.791500,0.759181,0.072240,0.916502,0.617163,0.299341,0.895875,0.225564,0.559936,0.853093,0.858749,0.317283,0.372231,0.056911,0.976489,0.472504,0.188957,0.148212,0.788226,0.360456,0.642999,0.737961,0.659845,0.249397,0.952518,0.046989,0.450049,0.950828,0.566436,0.998881,0.982307,0.766053,0.079649,0.546775,0.741408,0.693548,0.194311,0.478584,0.756351,0.325237,0.381942,0.439140,0.953682,0.879304,0.399166,0.384442,0.474671,0.706822,0.380983,0.895560,0.350446,0.985527,0.031058,0.002413,0.140240,0.208325,0.154807,0.725950,0.265281,0.460864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result53Enc,0.843045,0.820421,0.338189,0.477563,0.383187,0.757917,0.179865,0.876031,0.097345,0.170615,0.614088,0.062473,0.819322,0.261393,0.854346,0.226880,0.068338,0.890899,0.624384,0.282376,0.788663,0.071185,0.393666,0.419284,0.053320,0.493172,0.520887,0.702601,0.967117,0.714774,0.877874,0.529503,0.994053,0.126643,0.675128,0.517389,0.538172,0.578328,0.082442,0.461849,0.298284,0.651779,0.581018,0.453859,0.006320,0.562023,0.927600,0.685884,0.294007,0.756918,0.243002,0.598865,0.912858,0.820466,0.090174,0.074951,0.360456,0.109441,0.866741,0.884424,0.799942,0.816189,0.961525,0.760311,0.169052,0.542181,0.756238,0.914462,0.016207,0.216714,0.207712,0.940381,0.781746,0.509075,0.866370,0.635526,0.644779,0.153350,0.872906,0.079811,0.099265,0.445626,0.097345,0.140224,0.240163,0.319748,0.447308,0.441540,0.847644,0.849501,0.186917,0.094701,0.028182,0.486456,0.276498,0.421114,0.756578,0.896957,0.203567,0.788663,0.706236,0.036938,0.539202,0.970998,0.573540,0.049360,0.600632,0.303181,0.301624,0.058420,0.021218,0.705533,0.481748,0.136413,0.321885,0.579497,0.084837,0.213303,0.858464,0.940317,0.393861,0.463241,0.570975,0.120756,0.150315,0.394938,0.372892,0.679859,0.872906,0.649169,0.678204,0.319408,0.831365,0.103475,0.852222,0.036381,0.901233,0.908040,0.389960,0.028663,0.650830,0.870987,0.861214,0.694136,0.722113,0.407202,0.085208,0.021210,0.601810,0.298772,0.020347,0.078844,0.218692,0.083928,0.666721,0.445626,0.682745,0.065850,0.901512,0.763375,0.259844,0.867209,0.481219,0.233889,0.286294,0.409338,0.177760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result54Dec,0.811881,0.833222,0.879009,0.957206,0.853969,0.390087,0.823810,0.017466,0.992088,0.614206,0.699195,0.276575,0.708813,0.986774,0.432395,0.004789,0.994929,0.998253,0.873816,0.537143,0.993015,0.158983,0.927670,0.617518,0.777101,0.744847,0.419081,0.972119,0.829123,0.749188,0.552997,0.905345,0.130551,0.956068,0.041312,0.666721,0.333856,0.176827,0.811983,0.305899,0.301952,0.018424,0.919701,0.309633,0.823781,0.046689,0.188218,0.251176,0.157070,0.816084,0.235104,0.918888,0.464636,0.533147,0.704830,0.762679,0.242030,0.696843,0.913776,0.269204,0.367342,0.894368,0.109227,0.010716,0.201700,0.142231,0.819426,0.154309,0.043636,0.536914,0.393470,0.003820,0.155564,0.188616,0.464099,0.705416,0.267703,0.649643,0.265389,0.712672,0.790955,0.380983,0.992088,0.325755,0.735542,0.087704,0.658185,0.912705,0.119785,0.568414,0.164739,0.751240,0.428684,0.135895,0.060805,0.308052,0.101351,0.721183,0.232875,0.015841,0.128071,0.062973,0.566901,0.049116,0.605938,0.874632,0.089873,0.791500,0.759181,0.072240,0.916502,0.617163,0.299341,0.895875,0.225564,0.559936,0.853093,0.858749,0.317283,0.372231,0.056911,0.976489,0.472504,0.188957,0.148212,0.788226,0.360456,0.642999,0.737961,0.659845,0.249397,0.952518,0.046989,0.450049,0.950828,0.566436,0.998881,0.982307,0.766053,0.079649,0.546775,0.741408,0.693548,0.194311,0.478584,0.756351,0.325237,0.381942,0.439140,0.953682,0.879304,0.399166,0.384442,0.474671,0.706822,0.380983,0.895560,0.350446,0.985527,0.031058,0.002413,0.140240,0.208325,0.154807,0.725950,0.265281,0.460864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result54Enc,0.843045,0.820421,0.338189,0.477563,0.383187,0.757917,0.179865,0.876031,0.097345,0.170615,0.614088,0.062473,0.819322,0.261393,0.854346,0.226880,0.068338,0.890899,0.624384,0.282376,0.788663,0.071185,0.393666,0.419284,0.053320,0.493172,0.520887,0.702601,0.967117,0.714774,0.877874,0.529503,0.994053,0.126643,0.675128,0.517389,0.538172,0.578328,0.082442,0.461849,0.298284,0.651779,0.581018,0.453859,0.006320,0.562023,0.927600,0.685884,0.294007,0.756918,0.243002,0.598865,0.912858,0.820466,0.090174,0.074951,0.360456,0.109441,0.866741,0.884424,0.799942,0.816189,0.961525,0.760311,0.169052,0.542181,0.756238,0.914462,0.016207,0.216714,0.207712,0.940381,0.781746,0.509075,0.866370,0.635526,0.644779,0.153350,0.872906,0.079811,0.099265,0.445626,0.097345,0.140224,0.240163,0.319748,0.447308,0.441540,0.847644,0.849501,0.186917,0.094701,0.028182,0.486456,0.276498,0.421114,0.756578,0.896957,0.203567,0.788663,0.706236,0.036938,0.539202,0.970998,0.573540,0.049360,0.600632,0.303181,0.301624,0.058420,0.021218,0.705533,0.481748,0.136413,0.321885,0.579497,0.084837,0.213303,0.858464,0.940317,0.393861,0.463241,0.570975,0.120756,0.150315,0.394938,0.372892,0.679859,0.872906,0.649169,0.678204,0.319408,0.831365,0.103475,0.852222,0.036381,0.901233,0.908040,0.389960,0.028663,0.650830,0.870987,0.861214,0.694136,0.722113,0.407202,0.085208,0.021210,0.601810,0.298772,0.020347,0.078844,0.218692,0.083928,0.666721,0.445626,0.682745,0.065850,0.901512,0.763375,0.259844,0.867209,0.481219,0.233889,0.286294,0.409338,0.177760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result55Dec,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.001903,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009181,0.000017,0.000000,0.000001,0.000261,0.000001,0.000241,0.033665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000952,0.000000,0.000000,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result55Enc,0.843045,0.820421,0.338189,0.477563,0.383187,0.757917,0.179865,0.876031,0.097345,0.170615,0.614088,0.062473,0.819322,0.261393,0.854346,0.226880,0.068338,0.890899,0.624384,0.282376,0.788663,0.071185,0.393666,0.419284,0.053320,0.493172,0.520887,0.702601,0.967117,0.714774,0.877874,0.529503,0.994053,0.126643,0.675128,0.517389,0.538172,0.578328,0.082442,0.461849,0.298284,0.651779,0.581018,0.453859,0.006320,0.562023,0.927600,0.685884,0.294007,0.756918,0.243002,0.598865,0.912858,0.820466,0.090174,0.074951,0.360456,0.109441,0.866741,0.884424,0.799942,0.816189,0.961525,0.760311,0.169052,0.542181,0.756238,0.914462,0.016207,0.216714,0.207712,0.940381,0.781746,0.509075,0.866370,0.635526,0.644779,0.153350,0.872906,0.079811,0.099265,0.445626,0.097345,0.140224,0.240163,0.319748,0.447308,0.441540,0.847644,0.849501,0.186917,0.094701,0.028182,0.486456,0.276498,0.421114,0.756578,0.896957,0.203567,0.788663,0.706236,0.036938,0.539202,0.970998,0.573540,0.049360,0.600632,0.303181,0.301624,0.058420,0.021218,0.705533,0.481748,0.136413,0.321885,0.579497,0.084837,0.213303,0.858464,0.940317,0.393861,0.463241,0.570975,0.120756,0.150315,0.394938,0.372892,0.679859,0.872906,0.649169,0.678204,0.319408,0.831365,0.103475,0.852222,0.036381,0.901233,0.908040,0.389960,0.028663,0.650830,0.870987,0.861214,0.694136,0.722113,0.407202,0.085208,0.021210,0.601810,0.298772,0.020347,0.078844,0.218692,0.083928,0.666721,0.445626,0.682745,0.065850,0.901512,0.763375,0.259844,0.867209,0.481219,0.233889,0.286294,0.409338,0.177760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result56Dec,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.001903,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009181,0.000017,0.000000,0.000001,0.000261,0.000001,0.000241,0.033665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000952,0.000000,0.000000,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result56Enc,0.843045,0.820421,0.338189,0.477563,0.383187,0.757917,0.179865,0.876031,0.097345,0.170615,0.614088,0.062473,0.819322,0.261393,0.854346,0.226880,0.068338,0.890899,0.624384,0.282376,0.788663,0.071185,0.393666,0.419284,0.053320,0.493172,0.520887,0.702601,0.967117,0.714774,0.877874,0.529503,0.994053,0.126643,0.675128,0.517389,0.538172,0.578328,0.082442,0.461849,0.298284,0.651779,0.581018,0.453859,0.006320,0.562023,0.927600,0.685884,0.294007,0.756918,0.243002,0.598865,0.912858,0.820466,0.090174,0.074951,0.360456,0.109441,0.866741,0.884424,0.799942,0.816189,0.961525,0.760311,0.169052,0.542181,0.756238,0.914462,0.016207,0.216714,0.207712,0.940381,0.781746,0.509075,0.866370,0.635526,0.644779,0.153350,0.872906,0.079811,0.099265,0.445626,0.097345,0.140224,0.240163,0.319748,0.447308,0.441540,0.847644,0.849501,0.186917,0.094701,0.028182,0.486456,0.276498,0.421114,0.756578,0.896957,0.203567,0.788663,0.706236,0.036938,0.539202,0.970998,0.573540,0.049360,0.600632,0.303181,0.301624,0.058420,0.021218,0.705533,0.481748,0.136413,0.321885,0.579497,0.084837,0.213303,0.858464,0.940317,0.393861,0.463241,0.570975,0.120756,0.150315,0.394938,0.372892,0.679859,0.872906,0.649169,0.678204,0.319408,0.831365,0.103475,0.852222,0.036381,0.901233,0.908040,0.389960,0.028663,0.650830,0.870987,0.861214,0.694136,0.722113,0.407202,0.085208,0.021210,0.601810,0.298772,0.020347,0.078844,0.218692,0.083928,0.666721,0.445626,0.682745,0.065850,0.901512,0.763375,0.259844,0.867209,0.481219,0.233889,0.286294,0.409338,0.177760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result57Dec,0.947378,0.849005,0.859623,0.907450,0.700975,0.776199,0.273924,0.485538,0.997019,0.821401,0.736925,0.195185,0.867206,0.982026,0.668735,0.002564,0.998389,0.995011,0.873906,0.625450,0.910853,0.255630,0.760537,0.668379,0.729652,0.738076,0.169364,0.912397,0.859699,0.663876,0.506726,0.823368,0.310050,0.924418,0.077649,0.297960,0.577626,0.595569,0.573190,0.230729,0.660082,0.012144,0.682578,0.479020,0.631139,0.078710,0.279349,0.195712,0.489754,0.814720,0.399264,0.936982,0.437578,0.523036,0.782297,0.964998,0.055166,0.670748,0.555885,0.341648,0.225236,0.619175,0.162366,0.060489,0.236395,0.167553,0.771091,0.125631,0.272378,0.278576,0.603343,0.016102,0.241614,0.357413,0.417155,0.445416,0.133285,0.719554,0.226550,0.892767,0.086826,0.258390,0.997019,0.490635,0.634577,0.056911,0.852996,0.719670,0.041105,0.486895,0.251604,0.752264,0.095649,0.279349,0.052668,0.170720,0.390738,0.835819,0.193497,0.350468,0.141738,0.044707,0.290888,0.170145,0.784059,0.922838,0.162567,0.854924,0.654864,0.198125,0.527458,0.394742,0.363702,0.788445,0.078390,0.326533,0.852706,0.909295,0.503601,0.867298,0.205327,0.939365,0.106649,0.215636,0.066208,0.639203,0.184840,0.385310,0.906380,0.703187,0.431362,0.940570,0.249610,0.310217,0.999065,0.718855,0.992399,0.972649,0.375261,0.038309,0.445311,0.956707,0.762904,0.583828,0.219847,0.516825,0.113105,0.583828,0.192339,0.952295,0.911318,0.204780,0.487225,0.517501,0.663283,0.258390,0.889271,0.479621,0.921153,0.192492,0.551248,0.847378,0.385884,0.963269,0.881812,0.219025,0.351496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
