File,Frequency,BlockFrequency,CumulativeSums,CumulativeSums,Runs,LongestRun,Rank,FFT,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,OverlappingTemplate,Universal,ApproximateEntropy,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,Serial,Serial,LinearComplexity
Result81Enc,0.849309,0.932069,0.930090,0.776553,0.514424,0.107362,0.926854,0.956091,0.577159,0.838130,0.856650,0.132312,0.216206,0.829837,0.850961,0.256427,0.114140,0.844101,0.986037,0.797680,0.568646,0.105051,0.136977,0.232539,0.276268,0.368279,0.417864,0.122323,0.910387,0.455664,0.645609,0.384250,0.617873,0.696255,0.356861,0.426323,0.475974,0.723159,0.923989,0.120328,0.532463,0.539087,0.177908,0.248334,0.816712,0.529731,0.562371,0.249610,0.050204,0.358609,0.465925,0.173619,0.491076,0.272378,0.867947,0.632799,0.964621,0.786584,0.502487,0.942260,0.233077,0.087410,0.227144,0.628887,0.868502,0.126197,0.605348,0.357321,0.831264,0.966526,0.306809,0.707291,0.342898,0.931053,0.767175,0.175752,0.262720,0.132312,0.927460,0.894116,0.950429,0.963622,0.577159,0.290569,0.349743,0.046939,0.087323,0.061059,0.736119,0.529958,0.239956,0.785377,0.452587,0.075028,0.982462,0.967252,0.179157,0.349652,0.387340,0.242793,0.724320,0.794759,0.567134,0.852609,0.714891,0.794651,0.362216,0.581135,0.150504,0.138724,0.890729,0.188162,0.351559,0.657948,0.743931,0.770198,0.483388,0.762567,0.321713,0.177583,0.303181,0.061741,0.121302,0.140846,0.467000,0.105362,0.172718,0.994604,0.444576,0.973691,0.335352,0.260438,0.026276,0.424174,0.591806,0.544017,0.070917,0.367997,0.090446,0.472937,0.632680,0.068832,0.023642,0.353381,0.478476,0.559705,0.396017,0.426118,0.014452,0.858939,0.269505,0.621661,0.541149,0.486566,0.779648,0.963622,0.451974,0.309991,0.011918,0.452140,0.218810,0.035934,0.019623,0.295623,0.714108,0.994814,0.201534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result82Dec,0.433040,0.591428,0.697022,0.448954,0.364203,0.998879,0.410081,0.868803,0.505944,0.514012,0.890814,0.073109,0.424889,0.618583,0.159774,0.669327,0.986409,0.705768,0.199549,0.844793,0.201280,0.493061,0.112006,0.616099,0.768408,0.791827,0.026845,0.786693,0.490745,0.167450,0.589810,0.755671,0.093450,0.124587,0.757937,0.500373,0.253467,0.188673,0.163726,0.746334,0.916276,0.381654,0.001778,0.786364,0.839131,0.021306,0.963237,0.031161,0.242238,0.134221,0.179375,0.749417,0.108871,0.103885,0.360271,0.096638,0.210928,0.043979,0.149846,0.402627,0.812300,0.174629,0.385503,0.070941,0.080244,0.451106,0.653084,0.733005,0.003398,0.811561,0.385986,0.304991,0.880371,0.131597,0.039061,0.993898,0.093855,0.479129,0.717224,0.043325,0.023008,0.260145,0.505944,0.277420,0.226024,0.492289,0.795734,0.159428,0.295213,0.841623,0.223277,0.803269,0.833901,0.109764,0.171980,0.056120,0.101317,0.887985,0.862722,0.303345,0.058787,0.672051,0.600867,0.933217,0.559936,0.179647,0.986800,0.672998,0.112628,0.953627,0.733813,0.798543,0.738651,0.509971,0.434775,0.226550,0.970956,0.168482,0.551612,0.288742,0.019450,0.885993,0.159724,0.577743,0.399067,0.211426,0.383095,0.292644,0.742899,0.646796,0.252176,0.556116,0.200861,0.264200,0.736695,0.240301,0.663995,0.735197,0.270712,0.295777,0.996520,0.521339,0.922765,0.322914,0.009636,0.537829,0.494940,0.150504,0.944897,0.714307,0.365846,0.446046,0.310384,0.753514,0.411006,0.260145,0.290010,0.377337,0.256250,0.311283,0.596796,0.973708,0.552650,0.805855,0.641126,0.666976,0.464758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result82Enc,0.000000,0.000145,0.000000,0.000000,0.000000,0.025888,0.981847,0.000000,0.000001,0.001237,0.017122,0.232740,0.001289,0.107244,0.048891,0.523263,0.006323,0.544361,0.017239,0.893358,0.091295,0.095079,0.091722,0.032178,0.584531,0.342183,0.418066,0.536343,0.865531,0.141872,0.430744,0.403619,0.426733,0.396803,0.318301,0.334120,0.219462,0.002947,0.373933,0.052097,0.220685,0.396410,0.402032,0.151495,0.797356,0.138680,0.163928,0.279503,0.082109,0.050792,0.177799,0.314831,0.296180,0.260071,0.364261,0.816189,0.022358,0.122955,0.004000,0.000000,0.129182,0.204355,0.285664,0.770309,0.945440,0.361659,0.651542,0.001695,0.676075,0.901233,0.450049,0.036818,0.304003,0.356310,0.270184,0.000000,0.483935,0.003277,0.718389,0.003039,0.000012,0.000000,0.000001,0.000018,0.003441,0.835012,0.009446,0.053414,0.000003,0.044058,0.055807,0.699900,0.000215,0.002103,0.920656,0.683641,0.833294,0.005596,0.249397,0.439140,0.973053,0.712672,0.337117,0.011083,0.024664,0.652847,0.699900,0.154021,0.024701,0.035113,0.624621,0.118017,0.195478,0.605466,0.007637,0.338800,0.261835,0.201400,0.147887,0.310467,0.692134,0.059116,0.045235,0.043667,0.021570,0.001220,0.277036,0.956971,0.289456,0.714541,0.629716,0.320431,0.026598,0.397688,0.869609,0.426733,0.295777,0.206609,0.112262,0.078683,0.155612,0.115820,0.164536,0.053414,0.501041,0.071649,0.009153,0.000018,0.000013,0.304744,0.121029,0.000008,0.000015,0.000000,0.000738,0.000000,0.000474,0.472076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result83Dec,0.110489,0.587725,0.124083,0.155464,0.424027,0.394694,0.271582,0.240151,0.178016,0.752946,0.308551,0.690602,0.829327,0.575758,0.673590,0.415133,0.894536,0.599689,0.099002,0.206976,0.824813,0.603579,0.102257,0.656050,0.480438,0.097313,0.472071,0.830449,0.404811,0.082554,0.151117,0.856937,0.968545,0.007500,0.364726,0.059322,0.495051,0.108586,0.077860,0.365099,0.535315,0.177853,0.092398,0.984111,0.950998,0.240784,0.649288,0.378210,0.642169,0.984111,0.024912,0.924561,0.422438,0.790846,0.121851,0.471206,0.345319,0.263533,0.478584,0.995079,0.830245,0.064382,0.249184,0.771203,0.720136,0.380217,0.073634,0.776213,0.233886,0.351650,0.894536,0.949683,0.564577,0.441331,0.509411,0.509747,0.888587,0.474238,0.623318,0.489534,0.700487,0.698960,0.178016,0.458644,0.655575,0.940696,0.550114,0.633391,0.558894,0.324203,0.040665,0.247556,0.926476,0.236804,0.916652,0.426938,0.025652,0.119901,0.583594,0.692605,0.031851,0.525529,0.240025,0.790083,0.327139,0.222367,0.290649,0.884599,0.090869,0.636238,0.763918,0.940570,0.683523,0.918146,0.283157,0.795842,0.195302,0.883986,0.291446,0.570509,0.138549,0.128810,0.022158,0.586993,0.608535,0.370722,0.428684,0.218116,0.710802,0.551382,0.409903,0.520661,0.643830,0.138636,0.019088,0.786364,0.845581,0.677849,0.174310,0.776768,0.995538,0.548271,0.752605,0.363609,0.006962,0.470990,0.503267,0.063850,0.978296,0.714658,0.403917,0.068549,0.350741,0.133667,0.720601,0.698960,0.267951,0.594598,0.477001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result83Enc,0.611453,0.555584,0.962320,0.540731,0.903103,0.750685,0.488105,0.446263,0.444786,0.347842,0.551036,0.124427,0.992472,0.866556,0.765042,0.097120,0.099199,0.924561,0.739801,0.773322,0.885123,0.467969,0.698254,0.413419,0.090960,0.398574,0.728495,0.659964,0.631139,0.771426,0.361845,0.545740,0.136630,0.000396,0.187030,0.737616,0.626043,0.952852,0.284252,0.420096,0.780753,0.040724,0.271317,0.764143,0.771091,0.444681,0.287240,0.082972,0.581252,0.297393,0.534516,0.192512,0.047711,0.081254,0.362123,0.698372,0.919406,0.612788,0.819426,0.522244,0.365006,0.413721,0.135722,0.287240,0.530186,0.132017,0.165095,0.850378,0.383576,0.765604,0.061038,0.940444,0.949394,0.821193,0.927320,0.137805,0.011338,0.525869,0.833800,0.932342,0.414628,0.060742,0.444786,0.766165,0.106964,0.395919,0.723856,0.117521,0.076290,0.050972,0.811667,0.256935,0.827998,0.586758,0.338978,0.963044,0.606056,0.404513,0.103136,0.756691,0.648338,0.565855,0.751126,0.968809,0.421012,0.995823,0.473371,0.858654,0.649881,0.031036,0.271619,0.934949,0.323687,0.128522,0.188218,0.581135,0.703305,0.238650,0.623674,0.110267,0.494940,0.146409,0.195712,0.930163,0.793131,0.189698,0.756011,0.509411,0.666247,0.782297,0.113068,0.254403,0.542525,0.189071,0.914310,0.929751,0.262646,0.753855,0.151258,0.768408,0.712672,0.708111,0.126765,0.073609,0.108055,0.176558,0.428273,0.714424,0.144443,0.068526,0.264348,0.843310,0.687300,0.497266,0.272909,0.060742,0.987719,0.929444,0.902144,0.167060,0.799555,0.570798,0.891742,0.647669,0.140349,0.811318,0.571986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result84Dec,0.310583,0.422932,0.299139,0.293533,0.421991,0.072743,0.431595,0.985357,0.140712,0.283313,0.694372,0.330617,0.950028,0.191647,0.225893,0.145996,0.646321,0.692841,0.651304,0.821608,0.075541,0.516712,0.241268,0.708579,0.993788,0.504159,0.407802,0.659133,0.879393,0.430331,0.082054,0.396606,0.271317,0.075028,0.770756,0.442586,0.981134,0.338268,0.470126,0.082498,0.559705,0.015823,0.269054,0.810927,0.280588,0.702835,0.551382,0.744847,0.533375,0.290092,0.145767,0.829327,0.203507,0.580901,0.891410,0.011027,0.457685,0.580667,0.070288,0.937890,0.627702,0.745991,0.210493,0.330878,0.160916,0.518065,0.666010,0.586758,0.998259,0.971624,0.808597,0.735197,0.824607,0.581135,0.823575,0.465602,0.817966,0.385021,0.899599,0.707174,0.564925,0.309300,0.140712,0.956760,0.438098,0.498930,0.427041,0.971500,0.415335,0.589105,0.367716,0.898034,0.559241,0.687182,0.627702,0.840628,0.187539,0.214309,0.519419,0.764255,0.164587,0.968059,0.505051,0.068291,0.756578,0.616690,0.295938,0.750670,0.126602,0.125914,0.465172,0.319493,0.540461,0.640982,0.727916,0.052928,0.855404,0.169676,0.682696,0.878679,0.983642,0.191015,0.301788,0.874903,0.090839,0.103987,0.092737,0.155951,0.576458,0.659252,0.532691,0.753969,0.401537,0.275196,0.673708,0.035794,0.643355,0.304085,0.088175,0.518516,0.262056,0.252821,0.166064,0.392981,0.001236,0.531552,0.645847,0.596392,0.885210,0.031620,0.142545,0.022308,0.812511,0.102156,0.738996,0.309300,0.319340,0.344913,0.684947,0.072391,0.605317,0.520965,0.708073,0.364400,0.301229,0.616383,0.089279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result84Enc,0.729343,0.791675,0.414308,0.216106,0.452123,0.519086,0.460799,0.569389,0.092121,0.239268,0.574473,0.349652,0.499374,0.478040,0.150881,0.175484,0.659845,0.763467,0.933418,0.976266,0.411407,0.729074,0.903903,0.216969,0.251604,0.250392,0.987108,0.462277,0.180030,0.491847,0.907961,0.767847,0.164637,0.879838,0.356218,0.983878,0.308385,0.497044,0.247133,0.922331,0.175377,0.765716,0.426323,0.795518,0.836926,0.031886,0.933552,0.615507,0.500485,0.323773,0.906300,0.443528,0.827075,0.335881,0.620832,0.046227,0.083561,0.021258,0.347030,0.134863,0.043186,0.203749,0.318047,0.592982,0.546315,0.743587,0.707759,0.250748,0.989020,0.990448,0.845384,0.307223,0.317368,0.992472,0.685766,0.460459,0.669090,0.252749,0.258098,0.529617,0.259632,0.504828,0.092121,0.457579,0.523829,0.422540,0.108622,0.786693,0.855212,0.405209,0.742326,0.305651,0.554614,0.001639,0.943494,0.036487,0.032651,0.627939,0.662691,0.072067,0.813564,0.045526,0.955370,0.772765,0.111533,0.055012,0.680923,0.123947,0.089813,0.571208,0.170825,0.168689,0.417965,0.166679,0.572024,0.937761,0.207528,0.936526,0.266357,0.190671,0.307637,0.494609,0.559125,0.817548,0.415941,0.429816,0.081971,0.285114,0.980115,0.459071,0.369499,0.020508,0.713957,0.510420,0.590867,0.018012,0.424582,0.111569,0.128934,0.217606,0.483497,0.013616,0.861591,0.164790,0.640745,0.571441,0.296503,0.972771,0.810293,0.245587,0.161066,0.078311,0.767511,0.866184,0.200861,0.504828,0.919982,0.797158,0.481139,0.229540,0.585780,0.417695,0.952718,0.940102,0.427661,0.907334,0.943741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result85Dec,0.000000,0.000000,0.000000,0.000000,0.000000,0.012970,0.184109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.222886,0.395821,0.182118,0.154502,0.528821,0.775880,0.930506,0.018556,0.012747,0.136717,0.059425,0.008334,0.328093,0.101317,0.000000,0.000003,0.000000,0.000000,0.000001,0.007248,0.001313,0.000001,0.000001,0.000000,0.000000,0.000152,0.000004,0.000300,0.001689,0.000000,0.000400,0.000000,0.000005,0.000040,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.304003,0.000000,0.093824,0.000000,0.000023,0.280665,0.000003,0.000000,0.000000,0.401339,0.000000,0.000000,0.000034,0.008416,0.001033,0.000000,0.000040,0.162517,0.000167,0.000000,0.000000,0.000000,0.751012,0.000000,0.000000,0.000000,0.000055,0.400153,0.000000,0.000000,0.000000,0.000087,0.037529,0.000000,0.000003,0.000000,0.000000,0.003114,0.040302,0.000000,0.000001,0.000000,0.000000,0.000001,0.000000,0.307389,0.000000,0.000000,0.000000,0.000000,0.000759,0.000000,0.426426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018945,0.000000,0.000003,0.000000,0.000000,0.000000,0.000002,0.000000,0.085841,0.000000,0.000000,0.000000,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result85Enc,0.849309,0.932069,0.930090,0.776553,0.514424,0.107362,0.926854,0.956091,0.577159,0.838130,0.856650,0.132312,0.216206,0.829837,0.850961,0.256427,0.114140,0.844101,0.986037,0.797680,0.568646,0.105051,0.136977,0.232539,0.276268,0.368279,0.417864,0.122323,0.910387,0.455664,0.645609,0.384250,0.617873,0.696255,0.356861,0.426323,0.475974,0.723159,0.923989,0.120328,0.532463,0.539087,0.177908,0.248334,0.816712,0.529731,0.562371,0.249610,0.050204,0.358609,0.465925,0.173619,0.491076,0.272378,0.867947,0.632799,0.964621,0.786584,0.502487,0.942260,0.233077,0.087410,0.227144,0.628887,0.868502,0.126197,0.605348,0.357321,0.831264,0.966526,0.306809,0.707291,0.342898,0.931053,0.767175,0.175752,0.262720,0.132312,0.927460,0.894116,0.950429,0.963622,0.577159,0.290569,0.349743,0.046939,0.087323,0.061059,0.736119,0.529958,0.239956,0.785377,0.452587,0.075028,0.982462,0.967252,0.179157,0.349652,0.387340,0.242793,0.724320,0.794759,0.567134,0.852609,0.714891,0.794651,0.362216,0.581135,0.150504,0.138724,0.890729,0.188162,0.351559,0.657948,0.743931,0.770198,0.483388,0.762567,0.321713,0.177583,0.303181,0.061741,0.121302,0.140846,0.467000,0.105362,0.172718,0.994604,0.444576,0.973691,0.335352,0.260438,0.026276,0.424174,0.591806,0.544017,0.070917,0.367997,0.090446,0.472937,0.632680,0.068832,0.023642,0.353381,0.478476,0.559705,0.396017,0.426118,0.014452,0.858939,0.269505,0.621661,0.541149,0.486566,0.779648,0.963622,0.451974,0.309991,0.011918,0.452140,0.218810,0.035934,0.019623,0.295623,0.714108,0.994814,0.201534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result86Dec,0.355486,0.303899,0.457338,0.270336,0.021839,0.069217,0.027359,0.287107,0.439348,0.490304,0.048495,0.176020,0.309800,0.212488,0.245236,0.911472,0.755558,0.686120,0.820258,0.077544,0.952518,0.237350,0.511990,0.982861,0.807323,0.677140,0.794759,0.946578,0.383576,0.347391,0.291525,0.786035,0.538172,0.050649,0.266955,0.247627,0.195888,0.671814,0.279503,0.547580,0.723391,0.799297,0.144716,0.613852,0.868317,0.777877,0.746905,0.094199,0.117369,0.557968,0.658896,0.569578,0.279503,0.584531,0.674773,0.513674,0.991303,0.383287,0.811878,0.747476,0.626991,0.734389,0.495051,0.251104,0.513562,0.200383,0.109227,0.331140,0.035368,0.508516,0.787898,0.885123,0.351559,0.191130,0.192051,0.874451,0.461635,0.519758,0.904465,0.337117,0.604168,0.176343,0.439348,0.081007,0.285429,0.745076,0.720368,0.763017,0.780974,0.316013,0.269807,0.363888,0.835517,0.450366,0.168379,0.602989,0.044946,0.019443,0.974243,0.888071,0.810504,0.179538,0.025833,0.292164,0.150928,0.504047,0.830857,0.382902,0.423152,0.740949,0.156097,0.965418,0.920802,0.910231,0.447519,0.371570,0.518065,0.731387,0.898859,0.133157,0.191705,0.650830,0.454389,0.081117,0.341737,0.152920,0.638847,0.433222,0.138154,0.059861,0.277113,0.982892,0.752150,0.819218,0.759294,0.605466,0.968192,0.233346,0.122126,0.495051,0.434153,0.580199,0.133752,0.203749,0.038475,0.914157,0.756351,0.699900,0.351104,0.576925,0.317368,0.816817,0.103816,0.257734,0.290489,0.176343,0.864226,0.385033,0.416761,0.785367,0.980447,0.527404,0.654221,0.375941,0.288681,0.876393,0.464109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result86Enc,0.000000,0.000000,0.000000,0.000000,0.000000,0.004825,0.012135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000257,0.000953,0.097313,0.000003,0.002853,0.000001,0.000458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.106719,0.000000,0.000000,0.194078,0.000000,0.000000,0.000000,0.000000,0.000000,0.006938,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result87Dec,0.610051,0.473961,0.917794,0.688582,0.171393,0.327667,0.314498,0.646355,0.388019,0.334647,0.898941,0.062755,0.550459,0.612433,0.838030,0.485030,0.695784,0.891495,0.295616,0.957497,0.290888,0.753060,0.065391,0.839830,0.716408,0.846368,0.116385,0.712672,0.203991,0.117179,0.501041,0.437370,0.188162,0.238307,0.638966,0.645491,0.337914,0.524622,0.132185,0.783509,0.820050,0.569228,0.000561,0.734966,0.978959,0.140047,0.992877,0.080380,0.206976,0.033070,0.109692,0.706236,0.053847,0.275808,0.273441,0.097895,0.754650,0.145218,0.151306,0.610779,0.780642,0.102966,0.215193,0.079165,0.127539,0.324375,0.389474,0.834002,0.004242,0.758503,0.606646,0.805939,0.861403,0.084523,0.063366,0.858083,0.375830,0.259632,0.575291,0.076993,0.266581,0.190728,0.388019,0.234089,0.161715,0.406604,0.953957,0.312476,0.153781,0.739456,0.162316,0.746219,0.773656,0.080652,0.133073,0.083365,0.007883,0.632206,0.716408,0.199668,0.012840,0.601574,0.215319,0.745076,0.852803,0.323687,0.967387,0.756351,0.181291,0.907725,0.488104,0.822126,0.678086,0.658422,0.379260,0.151826,0.819946,0.194020,0.588166,0.287477,0.033763,0.645491,0.251033,0.176450,0.513113,0.186579,0.414124,0.355393,0.848818,0.802841,0.342451,0.755331,0.311638,0.441853,0.903179,0.313652,0.508068,0.920363,0.470450,0.400449,0.869148,0.704478,0.923126,0.414527,0.014838,0.829021,0.597334,0.544017,0.731965,0.739571,0.411307,0.569461,0.354569,0.566901,0.884161,0.190728,0.088249,0.923756,0.218536,0.926154,0.669371,0.551317,0.455820,0.651190,0.493614,0.574639,0.183223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
