File,Frequency,BlockFrequency,CumulativeSums,CumulativeSums,Runs,LongestRun,Rank,FFT,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,OverlappingTemplate,Universal,ApproximateEntropy,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,Serial,Serial,LinearComplexity
Result47Dec,0.578211,0.380615,0.628308,0.664299,0.833909,0.513439,0.083553,0.032504,0.984111,0.058972,0.815665,0.671814,0.334120,0.072018,0.035936,0.545970,0.839431,0.961277,0.405807,0.344960,0.762003,0.635882,0.788773,0.288742,0.972972,0.556926,0.961028,0.619293,0.452164,0.784828,0.885732,0.099923,0.487005,0.728031,0.998743,0.374028,0.882141,0.263163,0.506391,0.269204,0.417762,0.974164,0.487444,0.586758,0.212425,0.350377,0.960678,0.911781,0.107279,0.541722,0.337117,0.648220,0.151117,0.048701,0.705064,0.515024,0.060321,0.976673,0.819009,0.812405,0.526209,0.498375,0.857606,0.078951,0.988317,0.868132,0.543787,0.614679,0.716524,0.057852,0.318897,0.819113,0.507397,0.460245,0.051188,0.975248,0.364074,0.934949,0.483607,0.203507,0.422336,0.975666,0.984111,0.492399,0.074037,0.857606,0.831772,0.064138,0.012533,0.141425,0.656168,0.197889,0.213554,0.610897,0.246711,0.477061,0.047609,0.519532,0.711737,0.582657,0.243280,0.906776,0.673116,0.863755,0.712439,0.723159,0.868132,0.265612,0.897786,0.110447,0.692841,0.464636,0.236735,0.577393,0.161965,0.131639,0.889875,0.717573,0.935345,0.681987,0.595216,0.997047,0.340667,0.269355,0.408401,0.239887,0.383864,0.852222,0.311387,0.151400,0.599336,0.917326,0.582540,0.331577,0.429199,0.647271,0.746791,0.774769,0.046047,0.649406,0.423356,0.695196,0.785377,0.565971,0.275808,0.924989,0.672761,0.411006,0.090024,0.964195,0.409802,0.675957,0.483826,0.830551,0.795409,0.975666,0.787039,0.892602,0.243077,0.636061,0.322434,0.015863,0.025967,0.024088,0.493823,0.704845,0.727047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result47Enc,0.273079,0.757591,0.438435,0.387010,0.153637,0.974799,0.174666,0.720427,0.481639,0.416750,0.990108,0.186242,0.095681,0.807854,0.763017,0.302935,0.616927,0.187482,0.312560,0.788663,0.579614,0.677140,0.257371,0.667313,0.017168,0.780974,0.524735,0.939238,0.153781,0.117179,0.686828,0.556926,0.876618,0.869332,0.221978,0.154839,0.507844,0.985768,0.962117,0.996552,0.213931,0.461207,0.724088,0.688126,0.566669,0.415739,0.175217,0.895039,0.864504,0.262720,0.262351,0.761101,0.401636,0.425606,0.556116,0.428787,0.767063,0.687418,0.294007,0.413519,0.338889,0.944289,0.687536,0.414931,0.506056,0.490525,0.418675,0.719786,0.391713,0.236259,0.410404,0.491958,0.220105,0.505163,0.728495,0.128481,0.835920,0.340222,0.167295,0.506391,0.880371,0.047374,0.481639,0.519419,0.580199,0.623081,0.266731,0.606528,0.038669,0.992217,0.499152,0.929475,0.739226,0.841424,0.839231,0.396213,0.366593,0.216016,0.413721,0.902046,0.208451,0.624503,0.303017,0.383576,0.992363,0.998588,0.213554,0.186805,0.435190,0.058176,0.111025,0.613852,0.159181,0.257152,0.879215,0.563880,0.743358,0.340489,0.121969,0.810293,0.747933,0.923989,0.745648,0.676666,0.251890,0.733351,0.669090,0.114140,0.323257,0.722694,0.526096,0.339777,0.127743,0.512214,0.975741,0.047982,0.804659,0.865997,0.186467,0.290569,0.549653,0.593805,0.237213,0.023345,0.222107,0.039005,0.307720,0.062170,0.939110,0.400745,0.069259,0.104192,0.431053,0.695314,0.813985,0.047374,0.394702,0.660430,0.895802,0.894192,0.173042,0.494900,0.511719,0.416927,0.601690,0.638289,0.160861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result48Dec,0.726339,0.482820,0.933168,0.631969,0.905971,0.569132,0.444264,0.679644,0.872268,0.396705,0.804445,0.741408,0.220298,0.179320,0.055768,0.875807,0.946220,0.937696,0.760424,0.263163,0.929268,0.420198,0.842120,0.397688,0.421114,0.849501,0.565506,0.962215,0.803162,0.885210,0.824297,0.203628,0.865811,0.707759,0.996520,0.540118,0.848623,0.179157,0.247839,0.053264,0.740375,0.910853,0.822437,0.125188,0.592747,0.736349,0.774880,0.705416,0.093170,0.629953,0.584531,0.627228,0.321371,0.025425,0.942073,0.175538,0.022761,0.992981,0.365379,0.832787,0.606882,0.787898,0.047897,0.023146,0.964337,0.960928,0.449521,0.459498,0.607708,0.275579,0.123828,0.509075,0.380312,0.680569,0.129761,0.543787,0.258609,0.913088,0.560980,0.323000,0.567948,0.874269,0.872268,0.933819,0.159082,0.243141,0.616217,0.056179,0.121537,0.567832,0.928088,0.190441,0.911472,0.855404,0.049273,0.601103,0.045818,0.398574,0.695078,0.385117,0.495272,0.334032,0.834204,0.877516,0.737961,0.149611,0.999766,0.843112,0.455345,0.050399,0.616217,0.052854,0.321799,0.233481,0.238787,0.514461,0.619530,0.772988,0.767623,0.416042,0.313399,0.945380,0.410504,0.826254,0.555192,0.154935,0.228997,0.822023,0.759520,0.022626,0.474238,0.634696,0.397294,0.835012,0.282221,0.591689,0.436331,0.707174,0.288109,0.605466,0.261393,0.231465,0.286136,0.584414,0.725365,0.736925,0.669682,0.274738,0.397786,0.992199,0.284095,0.420401,0.395134,0.936395,0.791609,0.874269,0.021344,0.667626,0.590866,0.827587,0.627133,0.391240,0.268774,0.033116,0.002512,0.641917,0.530685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result48Enc,0.304892,0.869920,0.483106,0.533949,0.249753,0.861442,0.857249,0.963403,0.501486,0.101384,0.857892,0.069402,0.116838,0.082554,0.619056,0.411809,0.845975,0.320090,0.134820,0.314072,0.586524,0.600985,0.251318,0.720368,0.014596,0.837227,0.742785,0.884424,0.077360,0.049500,0.601103,0.563416,0.811033,0.983434,0.166730,0.156729,0.661149,0.989651,0.725597,0.855500,0.162416,0.818801,0.256064,0.902613,0.380887,0.320687,0.070433,0.478802,0.904705,0.536686,0.792914,0.721066,0.248192,0.349199,0.610661,0.133624,0.882933,0.390641,0.441958,0.710451,0.490194,0.578562,0.479674,0.181126,0.206181,0.398082,0.081309,0.895374,0.537486,0.072215,0.554152,0.223863,0.178504,0.570975,0.432705,0.250605,0.747248,0.505498,0.048512,0.636949,0.925628,0.095459,0.501486,0.612788,0.104879,0.462277,0.300318,0.874088,0.003148,0.932881,0.655694,0.949913,0.248971,0.778431,0.916276,0.263385,0.381750,0.287714,0.447519,0.973889,0.327572,0.140979,0.240715,0.396803,0.999469,0.983612,0.331053,0.190671,0.713256,0.085438,0.129140,0.583359,0.379165,0.360456,0.832077,0.761665,0.860741,0.348204,0.106544,0.669682,0.924846,0.729884,0.753628,0.238993,0.361381,0.791173,0.849013,0.237350,0.151022,0.423458,0.200085,0.650474,0.503713,0.372420,0.920656,0.395625,0.876528,0.813353,0.047525,0.334647,0.696726,0.622726,0.431466,0.065526,0.160767,0.429610,0.350287,0.125269,0.958280,0.285114,0.008217,0.240577,0.344960,0.784168,0.783619,0.095459,0.926854,0.305493,0.833943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result49Dec,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030429,0.000000,0.012949,0.000063,0.000012,0.000368,0.000000,0.000075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result49Enc,0.273079,0.757591,0.438435,0.387010,0.153637,0.974799,0.174666,0.720427,0.481639,0.416750,0.990108,0.186242,0.095681,0.807854,0.763017,0.302935,0.616927,0.187482,0.312560,0.788663,0.579614,0.677140,0.257371,0.667313,0.017168,0.780974,0.524735,0.939238,0.153781,0.117179,0.686828,0.556926,0.876618,0.869332,0.221978,0.154839,0.507844,0.985768,0.962117,0.996552,0.213931,0.461207,0.724088,0.688126,0.566669,0.415739,0.175217,0.895039,0.864504,0.262720,0.262351,0.761101,0.401636,0.425606,0.556116,0.428787,0.767063,0.687418,0.294007,0.413519,0.338889,0.944289,0.687536,0.414931,0.506056,0.490525,0.418675,0.719786,0.391713,0.236259,0.410404,0.491958,0.220105,0.505163,0.728495,0.128481,0.835920,0.340222,0.167295,0.506391,0.880371,0.047374,0.481639,0.519419,0.580199,0.623081,0.266731,0.606528,0.038669,0.992217,0.499152,0.929475,0.739226,0.841424,0.839231,0.396213,0.366593,0.216016,0.413721,0.902046,0.208451,0.624503,0.303017,0.383576,0.992363,0.998588,0.213554,0.186805,0.435190,0.058176,0.111025,0.613852,0.159181,0.257152,0.879215,0.563880,0.743358,0.340489,0.121969,0.810293,0.747933,0.923989,0.745648,0.676666,0.251890,0.733351,0.669090,0.114140,0.323257,0.722694,0.526096,0.339777,0.127743,0.512214,0.975741,0.047982,0.804659,0.865997,0.186467,0.290569,0.549653,0.593805,0.237213,0.023345,0.222107,0.039005,0.307720,0.062170,0.939110,0.400745,0.069259,0.104192,0.431053,0.695314,0.813985,0.047374,0.394702,0.660430,0.895802,0.894192,0.173042,0.494900,0.511719,0.416927,0.601690,0.638289,0.160861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result50Dec,0.206230,0.270965,0.371526,0.186303,0.558949,0.852116,0.569507,0.956091,0.528480,0.809234,0.828714,0.512888,0.204294,0.546660,0.910775,0.555423,0.583945,0.769191,0.361937,0.791827,0.748732,0.705885,0.757484,0.487554,0.085151,0.332540,0.516825,0.311721,0.236872,0.181512,0.287240,0.533831,0.045753,0.718855,0.898117,0.997748,0.912551,0.288346,0.689895,0.033603,0.839431,0.909139,0.112445,0.709632,0.404314,0.911704,0.370911,0.903742,0.572024,0.331840,0.505274,0.574123,0.167295,0.037706,0.547810,0.512776,0.576108,0.508292,0.638373,0.003236,0.797248,0.912628,0.169520,0.846270,0.886254,0.468185,0.007146,0.198480,0.680923,0.705885,0.627702,0.687418,0.266283,0.944897,0.186692,0.641101,0.393275,0.178885,0.212550,0.169937,0.923702,0.506950,0.528480,0.925699,0.291366,0.057190,0.244956,0.323343,0.703891,0.307969,0.544706,0.288188,0.801769,0.896209,0.135981,0.747020,0.045396,0.311052,0.699665,0.861403,0.567948,0.920289,0.709281,0.706588,0.492289,0.046112,0.469371,0.874994,0.678914,0.633984,0.184170,0.093699,0.068314,0.972160,0.648338,0.824813,0.937566,0.142680,0.487554,0.966205,0.808067,0.327572,0.759068,0.164282,0.360086,0.786584,0.587462,0.370346,0.974903,0.472613,0.538401,0.894536,0.933351,0.701309,0.267030,0.436227,0.885471,0.745533,0.351377,0.550344,0.255486,0.663758,0.614916,0.678914,0.213114,0.559936,0.225040,0.988719,0.085294,0.686356,0.314493,0.951958,0.118514,0.506391,0.452058,0.506950,0.914454,0.209820,0.701353,0.924185,0.472679,0.925329,0.348965,0.400699,0.505543,0.072173,0.601732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result50Enc,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.824062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000394,0.000005,0.000001,0.000107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result51Dec,0.578211,0.380615,0.628308,0.664299,0.833909,0.513439,0.083553,0.032504,0.984111,0.058972,0.815665,0.671814,0.334120,0.072018,0.035936,0.545970,0.839431,0.961277,0.405807,0.344960,0.762003,0.635882,0.788773,0.288742,0.972972,0.556926,0.961028,0.619293,0.452164,0.784828,0.885732,0.099923,0.487005,0.728031,0.998743,0.374028,0.882141,0.263163,0.506391,0.269204,0.417762,0.974164,0.487444,0.586758,0.212425,0.350377,0.960678,0.911781,0.107279,0.541722,0.337117,0.648220,0.151117,0.048701,0.705064,0.515024,0.060321,0.976673,0.819009,0.812405,0.526209,0.498375,0.857606,0.078951,0.988317,0.868132,0.543787,0.614679,0.716524,0.057852,0.318897,0.819113,0.507397,0.460245,0.051188,0.975248,0.364074,0.934949,0.483607,0.203507,0.422336,0.975666,0.984111,0.492399,0.074037,0.857606,0.831772,0.064138,0.012533,0.141425,0.656168,0.197889,0.213554,0.610897,0.246711,0.477061,0.047609,0.519532,0.711737,0.582657,0.243280,0.906776,0.673116,0.863755,0.712439,0.723159,0.868132,0.265612,0.897786,0.110447,0.692841,0.464636,0.236735,0.577393,0.161965,0.131639,0.889875,0.717573,0.935345,0.681987,0.595216,0.997047,0.340667,0.269355,0.408401,0.239887,0.383864,0.852222,0.311387,0.151400,0.599336,0.917326,0.582540,0.331577,0.429199,0.647271,0.746791,0.774769,0.046047,0.649406,0.423356,0.695196,0.785377,0.565971,0.275808,0.924989,0.672761,0.411006,0.090024,0.964195,0.409802,0.675957,0.483826,0.830551,0.795409,0.975666,0.787039,0.892602,0.243077,0.636061,0.322434,0.015863,0.025967,0.024088,0.493823,0.704845,0.727047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result51Enc,0.273079,0.757591,0.438435,0.387010,0.153637,0.974799,0.174666,0.720427,0.481639,0.416750,0.990108,0.186242,0.095681,0.807854,0.763017,0.302935,0.616927,0.187482,0.312560,0.788663,0.579614,0.677140,0.257371,0.667313,0.017168,0.780974,0.524735,0.939238,0.153781,0.117179,0.686828,0.556926,0.876618,0.869332,0.221978,0.154839,0.507844,0.985768,0.962117,0.996552,0.213931,0.461207,0.724088,0.688126,0.566669,0.415739,0.175217,0.895039,0.864504,0.262720,0.262351,0.761101,0.401636,0.425606,0.556116,0.428787,0.767063,0.687418,0.294007,0.413519,0.338889,0.944289,0.687536,0.414931,0.506056,0.490525,0.418675,0.719786,0.391713,0.236259,0.410404,0.491958,0.220105,0.505163,0.728495,0.128481,0.835920,0.340222,0.167295,0.506391,0.880371,0.047374,0.481639,0.519419,0.580199,0.623081,0.266731,0.606528,0.038669,0.992217,0.499152,0.929475,0.739226,0.841424,0.839231,0.396213,0.366593,0.216016,0.413721,0.902046,0.208451,0.624503,0.303017,0.383576,0.992363,0.998588,0.213554,0.186805,0.435190,0.058176,0.111025,0.613852,0.159181,0.257152,0.879215,0.563880,0.743358,0.340489,0.121969,0.810293,0.747933,0.923989,0.745648,0.676666,0.251890,0.733351,0.669090,0.114140,0.323257,0.722694,0.526096,0.339777,0.127743,0.512214,0.975741,0.047982,0.804659,0.865997,0.186467,0.290569,0.549653,0.593805,0.237213,0.023345,0.222107,0.039005,0.307720,0.062170,0.939110,0.400745,0.069259,0.104192,0.431053,0.695314,0.813985,0.047374,0.394702,0.660430,0.895802,0.894192,0.173042,0.494900,0.511719,0.416927,0.601690,0.638289,0.160861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result52Dec,0.721841,0.352400,0.723326,0.720507,0.222417,0.338943,0.390586,0.854380,0.690249,0.268078,0.975018,0.796599,0.733120,0.169260,0.046590,0.708111,0.528026,0.684703,0.585351,0.502042,0.402726,0.122165,0.354844,0.242168,0.484811,0.782518,0.647271,0.236872,0.294328,0.648338,0.916502,0.671222,0.227738,0.249397,0.961624,0.986303,0.474671,0.719204,0.097701,0.794109,0.537257,0.929406,0.039756,0.351377,0.737961,0.057390,0.395526,0.675247,0.023137,0.544017,0.727452,0.838230,0.036951,0.214561,0.934684,0.528708,0.939493,0.233009,0.782848,0.918666,0.863004,0.014157,0.741753,0.765941,0.726061,0.228069,0.079272,0.355301,0.383479,0.237350,0.077045,0.723972,0.621069,0.662098,0.013200,0.315421,0.489203,0.672880,0.192108,0.741064,0.515361,0.784718,0.690249,0.064338,0.836322,0.500151,0.763692,0.325065,0.041460,0.427349,0.881346,0.568065,0.277574,0.110375,0.676666,0.471747,0.063850,0.741293,0.824091,0.368185,0.032003,0.233616,0.252893,0.461421,0.283860,0.620358,0.512776,0.118055,0.348385,0.739686,0.900989,0.332540,0.278808,0.679741,0.346129,0.057490,0.776435,0.642999,0.942384,0.596392,0.456621,0.753855,0.124827,0.425913,0.302935,0.256427,0.606174,0.906062,0.098252,0.061016,0.471423,0.383672,0.638017,0.112371,0.989783,0.788335,0.715008,0.663758,0.442376,0.149893,0.854828,0.776546,0.638847,0.775880,0.092305,0.122520,0.852803,0.582071,0.352014,0.612315,0.348113,0.948581,0.981742,0.888673,0.318047,0.784718,0.970425,0.328016,0.679270,0.094414,0.069093,0.022213,0.125340,0.219630,0.118596,0.544233,0.472638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result52Enc,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.004719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.559473,0.000269,0.000010,0.002957,0.000001,0.001403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.396213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.691545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026461,0.000000,0.000032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000341,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001604,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.066849,0.000000,0.050240,0.026461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
