File,Frequency,BlockFrequency,CumulativeSums,CumulativeSums,Runs,LongestRun,Rank,FFT,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,OverlappingTemplate,Universal,ApproximateEntropy,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,Serial,Serial,LinearComplexity
Result85Enc,0.279253,0.041839,0.334489,0.353290,0.653554,0.405527,0.083537,0.098577,0.755898,0.611606,0.781636,0.414124,0.185008,0.247909,0.357321,0.989584,0.551497,0.331577,0.318727,0.762454,0.866556,0.961178,0.442481,0.795951,0.803376,0.022308,0.720136,0.432602,0.552882,0.795193,0.787022,0.606292,0.050560,0.471747,0.224255,0.005512,0.662809,0.614561,0.512327,0.159131,0.695314,0.007101,0.499374,0.990364,0.168017,0.594393,0.458964,0.139737,0.502487,0.364633,0.893021,0.962215,0.620832,0.862345,0.370816,0.275196,0.329832,0.064316,0.276805,0.518855,0.187708,0.502153,0.268453,0.246922,0.729305,0.027053,0.508516,0.083280,0.517952,0.589575,0.279503,0.631969,0.137194,0.020950,0.532007,0.387437,0.235919,0.662691,0.527912,0.700722,0.099265,0.621187,0.755898,0.964763,0.090446,0.319493,0.868594,0.305156,0.969376,0.763580,0.794434,0.252893,0.135938,0.021068,0.231063,0.654864,0.961128,0.966251,0.910154,0.809022,0.159527,0.493945,0.302197,0.008934,0.944228,0.663639,0.521339,0.872815,0.853575,0.102797,0.842914,0.480329,0.635882,0.215509,0.241337,0.078897,0.466785,0.662216,0.658541,0.514349,0.751126,0.891580,0.373176,0.395428,0.269882,0.411207,0.807854,0.202481,0.883986,0.762567,0.286294,0.510756,0.718855,0.697314,0.731040,0.368091,0.348656,0.544476,0.863286,0.575524,0.745304,0.440809,0.576458,0.377829,0.970023,0.417256,0.146042,0.195595,0.142006,0.486237,0.541264,0.258609,0.307057,0.307720,0.621305,0.621187,0.468524,0.470070,0.165939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result86Dec,0.872881,0.001156,0.761715,0.898798,0.571411,0.433179,0.631364,0.349265,0.390544,0.966890,0.978154,0.706471,0.404314,0.956228,0.656050,0.762792,0.237623,0.577860,0.371948,0.454177,0.475214,0.598040,0.014430,0.328701,0.000019,0.068385,0.348113,0.098285,0.200323,0.545970,0.882317,0.555192,0.995345,0.590632,0.030151,0.609716,0.785816,0.683168,0.275962,0.299259,0.038378,0.341023,0.301379,0.908747,0.281676,0.791064,0.541149,0.145446,0.487115,0.941637,0.110663,0.938726,0.576341,0.532121,0.226748,0.883373,0.944472,0.955317,0.818801,0.687418,0.414729,0.248334,0.967612,0.544591,0.719437,0.692723,0.274432,0.279039,0.360271,0.645253,0.336234,0.848134,0.358241,0.221978,0.228400,0.941512,0.209439,0.861686,0.956015,0.315168,0.654152,0.291525,0.390544,0.590749,0.626872,0.908904,0.149284,0.743243,0.589223,0.305651,0.129140,0.397983,0.174683,0.344601,0.099593,0.372892,0.254115,0.478258,0.339155,0.419588,0.547465,0.160518,0.851835,0.945320,0.538744,0.136283,0.428787,0.579146,0.443004,0.235919,0.623910,0.738306,0.202903,0.185904,0.144352,0.589457,0.117027,0.020324,0.100452,0.312140,0.652254,0.679978,0.930984,0.636949,0.399166,0.025642,0.774991,0.107244,0.888501,0.146916,0.264571,0.123153,0.523602,0.058705,0.764143,0.482294,0.004462,0.620122,0.482731,0.523149,0.962558,0.403917,0.542066,0.458538,0.252678,0.819842,0.139693,0.172402,0.923702,0.322142,0.560980,0.237691,0.536571,0.399560,0.460780,0.291525,0.996497,0.384445,0.084456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result86Enc,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.753344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.082276,0.075130,0.101084,0.000000,0.000804,0.000006,0.021570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.112921,0.000000,0.000000,0.070917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result87Dec,0.604458,0.091517,0.451991,0.550134,0.253565,0.482467,0.577829,0.462869,0.840528,0.807429,0.654864,0.619056,0.943556,0.997142,0.795518,0.686592,0.916802,0.304003,0.285036,0.535886,0.236735,0.919480,0.023086,0.676075,0.255630,0.970279,0.433946,0.089125,0.217223,0.165502,0.923270,0.181236,0.773322,0.869148,0.952351,0.605820,0.094670,0.287082,0.704712,0.948348,0.588284,0.693665,0.744732,0.829123,0.849111,0.685058,0.657948,0.099199,0.551036,0.767623,0.224843,0.488324,0.546660,0.235104,0.995279,0.733120,0.572374,0.661505,0.383095,0.310467,0.715708,0.524508,0.789210,0.250962,0.748047,0.065278,0.900009,0.529390,0.274814,0.677140,0.303756,0.589810,0.118399,0.028970,0.760649,0.781746,0.597923,0.977076,0.930369,0.680450,0.902775,0.348204,0.840528,0.467108,0.363516,0.990615,0.323085,0.971872,0.585234,0.510307,0.090506,0.347210,0.568646,0.112848,0.623200,0.055866,0.496933,0.825431,0.529162,0.414527,0.134734,0.678322,0.077913,0.850572,0.817235,0.518967,0.193729,0.614088,0.248829,0.644898,0.134606,0.964527,0.854057,0.517276,0.731849,0.268078,0.614443,0.193323,0.021765,0.696843,0.135421,0.675247,0.983965,0.397393,0.618465,0.030318,0.730809,0.997207,0.839031,0.881788,0.529958,0.197122,0.391615,0.760988,0.509859,0.095491,0.664943,0.238170,0.576225,0.611606,0.902613,0.338534,0.264571,0.439140,0.003088,0.486895,0.963813,0.985903,0.973850,0.538286,0.205266,0.092521,0.509859,0.254187,0.518291,0.348204,0.399059,0.978453,0.195214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result87Enc,0.279253,0.041839,0.334489,0.353290,0.653554,0.405527,0.083537,0.098577,0.755898,0.611606,0.781636,0.414124,0.185008,0.247909,0.357321,0.989584,0.551497,0.331577,0.318727,0.762454,0.866556,0.961178,0.442481,0.795951,0.803376,0.022308,0.720136,0.432602,0.552882,0.795193,0.787022,0.606292,0.050560,0.471747,0.224255,0.005512,0.662809,0.614561,0.512327,0.159131,0.695314,0.007101,0.499374,0.990364,0.168017,0.594393,0.458964,0.139737,0.502487,0.364633,0.893021,0.962215,0.620832,0.862345,0.370816,0.275196,0.329832,0.064316,0.276805,0.518855,0.187708,0.502153,0.268453,0.246922,0.729305,0.027053,0.508516,0.083280,0.517952,0.589575,0.279503,0.631969,0.137194,0.020950,0.532007,0.387437,0.235919,0.662691,0.527912,0.700722,0.099265,0.621187,0.755898,0.964763,0.090446,0.319493,0.868594,0.305156,0.969376,0.763580,0.794434,0.252893,0.135938,0.021068,0.231063,0.654864,0.961128,0.966251,0.910154,0.809022,0.159527,0.493945,0.302197,0.008934,0.944228,0.663639,0.521339,0.872815,0.853575,0.102797,0.842914,0.480329,0.635882,0.215509,0.241337,0.078897,0.466785,0.662216,0.658541,0.514349,0.751126,0.891580,0.373176,0.395428,0.269882,0.411207,0.807854,0.202481,0.883986,0.762567,0.286294,0.510756,0.718855,0.697314,0.731040,0.368091,0.348656,0.544476,0.863286,0.575524,0.745304,0.440809,0.576458,0.377829,0.970023,0.417256,0.146042,0.195595,0.142006,0.486237,0.541264,0.258609,0.307057,0.307720,0.621305,0.621187,0.468524,0.470070,0.165939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result88Dec,0.000000,0.160681,0.000000,0.000000,0.000000,0.444429,0.375982,0.818546,0.310968,0.237486,0.377448,0.553459,0.494166,0.856171,0.813038,0.589105,0.562487,0.217287,0.595451,0.718506,0.117750,0.992632,0.080434,0.542869,0.183447,0.680096,0.351468,0.057711,0.188218,0.096766,0.873725,0.254043,0.799297,0.629242,0.880726,0.590044,0.120172,0.023008,0.487335,0.942384,0.466785,0.504382,0.794759,0.862628,0.595922,0.689777,0.825019,0.100984,0.801983,0.785487,0.203688,0.468939,0.881080,0.495936,0.997253,0.728842,0.180358,0.676430,0.288109,0.030776,0.942135,0.663521,0.814405,0.122244,0.725133,0.213554,0.903420,0.377924,0.227606,0.756351,0.302607,0.761326,0.072984,0.018244,0.505274,0.576809,0.725829,0.969506,0.935674,0.369405,0.388794,0.005473,0.310968,0.462813,0.105674,0.834407,0.139958,0.951169,0.290649,0.137499,0.325928,0.310467,0.302033,0.219269,0.661149,0.115895,0.211488,0.706002,0.596392,0.380121,0.207590,0.548041,0.149004,0.766951,0.599689,0.348565,0.233886,0.800265,0.174044,0.342630,0.116196,0.972201,0.873906,0.596157,0.856746,0.341558,0.780974,0.328701,0.095649,0.643355,0.141827,0.797895,0.988578,0.389280,0.563068,0.045139,0.626398,0.995038,0.773433,0.847252,0.414931,0.203145,0.367997,0.580082,0.443947,0.201340,0.510420,0.183947,0.497155,0.338534,0.911704,0.204840,0.211488,0.725481,0.001069,0.743931,0.701427,0.875355,0.989870,0.175699,0.273746,0.034872,0.328875,0.139693,0.009242,0.005473,0.180670,0.835519,0.017479,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result88Enc,0.279253,0.041839,0.334489,0.353290,0.653554,0.405527,0.083537,0.098577,0.755898,0.611606,0.781636,0.414124,0.185008,0.247909,0.357321,0.989584,0.551497,0.331577,0.318727,0.762454,0.866556,0.961178,0.442481,0.795951,0.803376,0.022308,0.720136,0.432602,0.552882,0.795193,0.787022,0.606292,0.050560,0.471747,0.224255,0.005512,0.662809,0.614561,0.512327,0.159131,0.695314,0.007101,0.499374,0.990364,0.168017,0.594393,0.458964,0.139737,0.502487,0.364633,0.893021,0.962215,0.620832,0.862345,0.370816,0.275196,0.329832,0.064316,0.276805,0.518855,0.187708,0.502153,0.268453,0.246922,0.729305,0.027053,0.508516,0.083280,0.517952,0.589575,0.279503,0.631969,0.137194,0.020950,0.532007,0.387437,0.235919,0.662691,0.527912,0.700722,0.099265,0.621187,0.755898,0.964763,0.090446,0.319493,0.868594,0.305156,0.969376,0.763580,0.794434,0.252893,0.135938,0.021068,0.231063,0.654864,0.961128,0.966251,0.910154,0.809022,0.159527,0.493945,0.302197,0.008934,0.944228,0.663639,0.521339,0.872815,0.853575,0.102797,0.842914,0.480329,0.635882,0.215509,0.241337,0.078897,0.466785,0.662216,0.658541,0.514349,0.751126,0.891580,0.373176,0.395428,0.269882,0.411207,0.807854,0.202481,0.883986,0.762567,0.286294,0.510756,0.718855,0.697314,0.731040,0.368091,0.348656,0.544476,0.863286,0.575524,0.745304,0.440809,0.576458,0.377829,0.970023,0.417256,0.146042,0.195595,0.142006,0.486237,0.541264,0.258609,0.307057,0.307720,0.621305,0.621187,0.468524,0.470070,0.165939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result89Dec,0.164529,0.028785,0.181673,0.195848,0.057162,0.978009,0.809870,0.626711,0.835113,0.901152,0.588636,0.807429,0.728495,0.259559,0.539087,0.499818,0.921459,0.621779,0.080598,0.103102,0.336145,0.627820,0.078790,0.246218,0.633154,0.738996,0.735888,0.155564,0.349924,0.643592,0.335352,0.811456,0.454920,0.204597,0.386276,0.683877,0.849208,0.608417,0.538744,0.852803,0.628176,0.111278,0.316267,0.375735,0.145950,0.223407,0.294489,0.187708,0.917774,0.197357,0.760311,0.569112,0.749417,0.201880,0.886080,0.061784,0.395526,0.993185,0.443319,0.456833,0.722810,0.427554,0.827178,0.504716,0.119669,0.021854,0.665891,0.379834,0.034282,0.472937,0.236123,0.993499,0.173778,0.214687,0.349561,0.751012,0.575758,0.351741,0.540003,0.340133,0.736464,0.653203,0.835113,0.260145,0.919627,0.508180,0.131849,0.327312,0.967117,0.635407,0.004273,0.188218,0.125631,0.732658,0.005066,0.412915,0.539774,0.941011,0.826870,0.879838,0.089723,0.603461,0.045510,0.907567,0.959769,0.349018,0.361659,0.662572,0.830143,0.717923,0.051116,0.954449,0.974007,0.832077,0.849111,0.298203,0.725945,0.000039,0.105813,0.460459,0.962947,0.644898,0.852512,0.246218,0.718738,0.000980,0.524622,0.646084,0.940507,0.788117,0.811139,0.667787,0.253180,0.730231,0.779758,0.255486,0.589457,0.877874,0.344332,0.083337,0.042119,0.656761,0.572607,0.542525,0.307886,0.239131,0.947644,0.801661,0.399264,0.575874,0.909373,0.939046,0.129471,0.925557,0.232270,0.653203,0.397293,0.703463,0.556165,0.755762,0.930043,0.973554,0.337435,0.111775,0.456600,0.203584,0.482729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result89Enc,0.880765,0.008504,0.691394,0.829787,0.440128,0.402522,0.123549,0.378341,0.602400,0.711270,0.766614,0.624977,0.368466,0.031138,0.650949,0.756238,0.390447,0.675365,0.829735,0.591689,0.934949,0.254691,0.205875,0.468077,0.381846,0.156194,0.097863,0.867669,0.438827,0.808810,0.640271,0.569694,0.039656,0.782187,0.110447,0.191130,0.254115,0.611961,0.864410,0.642050,0.205510,0.992051,0.734735,0.222561,0.647389,0.870895,0.208081,0.750101,0.884074,0.546890,0.134008,0.929682,0.164485,0.137761,0.703891,0.987411,0.239681,0.204476,0.667313,0.493614,0.403420,0.541034,0.559010,0.409202,0.597923,0.664824,0.949221,0.360826,0.289615,0.894536,0.671814,0.611133,0.333593,0.813564,0.452799,0.649169,0.448678,0.595334,0.229064,0.734159,0.537371,0.579614,0.602400,0.828305,0.268979,0.525302,0.260805,0.694843,0.703422,0.367997,0.517727,0.440704,0.286530,0.323429,0.595804,0.764705,0.672761,0.974632,0.877426,0.559821,0.567832,0.768743,0.597216,0.127620,0.287082,0.150127,0.226287,0.490965,0.329571,0.298447,0.804552,0.250320,0.650711,0.851447,0.721299,0.324720,0.762341,0.885819,0.895541,0.764030,0.343167,0.688598,0.827588,0.491627,0.424582,0.458218,0.317622,0.329484,0.956388,0.775547,0.332540,0.855404,0.472504,0.774769,0.614206,0.679032,0.809340,0.745876,0.941199,0.542984,0.035253,0.229463,0.922621,0.055205,0.425708,0.397786,0.045688,0.662809,0.623437,0.224059,0.002197,0.313399,0.652016,0.601692,0.752264,0.579614,0.446889,0.744875,0.081687,0.211161,0.446852,0.187321,0.667920,0.422153,0.210077,0.286549,0.010915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result90Dec,0.604458,0.091517,0.451991,0.550134,0.253565,0.482467,0.577829,0.462869,0.840528,0.807429,0.654864,0.619056,0.943556,0.997142,0.795518,0.686592,0.916802,0.304003,0.285036,0.535886,0.236735,0.919480,0.023086,0.676075,0.255630,0.970279,0.433946,0.089125,0.217223,0.165502,0.923270,0.181236,0.773322,0.869148,0.952351,0.605820,0.094670,0.287082,0.704712,0.948348,0.588284,0.693665,0.744732,0.829123,0.849111,0.685058,0.657948,0.099199,0.551036,0.767623,0.224843,0.488324,0.546660,0.235104,0.995279,0.733120,0.572374,0.661505,0.383095,0.310467,0.715708,0.524508,0.789210,0.250962,0.748047,0.065278,0.900009,0.529390,0.274814,0.677140,0.303756,0.589810,0.118399,0.028970,0.760649,0.781746,0.597923,0.977076,0.930369,0.680450,0.902775,0.348204,0.840528,0.467108,0.363516,0.990615,0.323085,0.971872,0.585234,0.510307,0.090506,0.347210,0.568646,0.112848,0.623200,0.055866,0.496933,0.825431,0.529162,0.414527,0.134734,0.678322,0.077913,0.850572,0.817235,0.518967,0.193729,0.614088,0.248829,0.644898,0.134606,0.964527,0.854057,0.517276,0.731849,0.268078,0.614443,0.193323,0.021765,0.696843,0.135421,0.675247,0.983965,0.397393,0.618465,0.030318,0.730809,0.997207,0.839031,0.881788,0.529958,0.197122,0.391615,0.760988,0.509859,0.095491,0.664943,0.238170,0.576225,0.611606,0.902613,0.338534,0.264571,0.439140,0.003088,0.486895,0.963813,0.985903,0.973850,0.538286,0.205266,0.092521,0.509859,0.254187,0.518291,0.348204,0.399059,0.978453,0.195214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result90Enc,0.279253,0.041839,0.334489,0.353290,0.653554,0.405527,0.083537,0.098577,0.755898,0.611606,0.781636,0.414124,0.185008,0.247909,0.357321,0.989584,0.551497,0.331577,0.318727,0.762454,0.866556,0.961178,0.442481,0.795951,0.803376,0.022308,0.720136,0.432602,0.552882,0.795193,0.787022,0.606292,0.050560,0.471747,0.224255,0.005512,0.662809,0.614561,0.512327,0.159131,0.695314,0.007101,0.499374,0.990364,0.168017,0.594393,0.458964,0.139737,0.502487,0.364633,0.893021,0.962215,0.620832,0.862345,0.370816,0.275196,0.329832,0.064316,0.276805,0.518855,0.187708,0.502153,0.268453,0.246922,0.729305,0.027053,0.508516,0.083280,0.517952,0.589575,0.279503,0.631969,0.137194,0.020950,0.532007,0.387437,0.235919,0.662691,0.527912,0.700722,0.099265,0.621187,0.755898,0.964763,0.090446,0.319493,0.868594,0.305156,0.969376,0.763580,0.794434,0.252893,0.135938,0.021068,0.231063,0.654864,0.961128,0.966251,0.910154,0.809022,0.159527,0.493945,0.302197,0.008934,0.944228,0.663639,0.521339,0.872815,0.853575,0.102797,0.842914,0.480329,0.635882,0.215509,0.241337,0.078897,0.466785,0.662216,0.658541,0.514349,0.751126,0.891580,0.373176,0.395428,0.269882,0.411207,0.807854,0.202481,0.883986,0.762567,0.286294,0.510756,0.718855,0.697314,0.731040,0.368091,0.348656,0.544476,0.863286,0.575524,0.745304,0.440809,0.576458,0.377829,0.970023,0.417256,0.146042,0.195595,0.142006,0.486237,0.541264,0.258609,0.307057,0.307720,0.621305,0.621187,0.468524,0.470070,0.165939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result91Dec,0.526081,0.101416,0.392502,0.108209,0.386710,0.382125,0.543958,0.202114,0.960978,0.901233,0.890644,0.396213,0.863755,0.979200,0.253180,0.314999,0.780753,0.590162,0.419690,0.662454,0.124307,0.356035,0.147794,0.196592,0.699195,0.644067,0.917251,0.392298,0.214435,0.708696,0.998611,0.020508,0.308967,0.667550,0.608889,0.132776,0.768184,0.233481,0.761665,0.503713,0.534516,0.590044,0.645135,0.322656,0.194136,0.536571,0.361196,0.260511,0.427349,0.867854,0.288505,0.770756,0.915371,0.222107,0.804338,0.709281,0.195127,0.612197,0.152873,0.225367,0.464421,0.752946,0.794976,0.458218,0.865438,0.723391,0.760649,0.494498,0.607472,0.851058,0.960527,0.896542,0.091906,0.056455,0.127335,0.757484,0.740260,0.538058,0.705416,0.714774,0.398180,0.131597,0.960978,0.660557,0.416851,0.954775,0.789865,0.720834,0.958951,0.649643,0.656999,0.477387,0.596392,0.499485,0.512327,0.492841,0.297069,0.314578,0.438202,0.419081,0.866927,0.829021,0.357873,0.191705,0.613142,0.941824,0.269054,0.864597,0.446151,0.495604,0.485250,0.325151,0.669446,0.197711,0.797248,0.765604,0.801339,0.525982,0.218053,0.641338,0.851155,0.107034,0.819530,0.383095,0.610779,0.344242,0.293044,0.263681,0.878501,0.108586,0.687182,0.558546,0.343794,0.671222,0.930916,0.648576,0.314493,0.315337,0.180523,0.147054,0.280433,0.112518,0.705299,0.079514,0.315675,0.231465,0.909139,0.359717,0.544247,0.655575,0.626398,0.915522,0.998524,0.042104,0.636712,0.131597,0.238715,0.759928,0.817295,0.592191,0.025232,0.938137,0.624616,0.197935,0.371570,0.511791,0.340975,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
