File,Frequency,BlockFrequency,CumulativeSums,CumulativeSums,Runs,LongestRun,Rank,FFT,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,OverlappingTemplate,Universal,ApproximateEntropy,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,Serial,Serial,LinearComplexity
Result57Dec,0.604458,0.091517,0.451991,0.550134,0.253565,0.482467,0.577829,0.462869,0.840528,0.807429,0.654864,0.619056,0.943556,0.997142,0.795518,0.686592,0.916802,0.304003,0.285036,0.535886,0.236735,0.919480,0.023086,0.676075,0.255630,0.970279,0.433946,0.089125,0.217223,0.165502,0.923270,0.181236,0.773322,0.869148,0.952351,0.605820,0.094670,0.287082,0.704712,0.948348,0.588284,0.693665,0.744732,0.829123,0.849111,0.685058,0.657948,0.099199,0.551036,0.767623,0.224843,0.488324,0.546660,0.235104,0.995279,0.733120,0.572374,0.661505,0.383095,0.310467,0.715708,0.524508,0.789210,0.250962,0.748047,0.065278,0.900009,0.529390,0.274814,0.677140,0.303756,0.589810,0.118399,0.028970,0.760649,0.781746,0.597923,0.977076,0.930369,0.680450,0.902775,0.348204,0.840528,0.467108,0.363516,0.990615,0.323085,0.971872,0.585234,0.510307,0.090506,0.347210,0.568646,0.112848,0.623200,0.055866,0.496933,0.825431,0.529162,0.414527,0.134734,0.678322,0.077913,0.850572,0.817235,0.518967,0.193729,0.614088,0.248829,0.644898,0.134606,0.964527,0.854057,0.517276,0.731849,0.268078,0.614443,0.193323,0.021765,0.696843,0.135421,0.675247,0.983965,0.397393,0.618465,0.030318,0.730809,0.997207,0.839031,0.881788,0.529958,0.197122,0.391615,0.760988,0.509859,0.095491,0.664943,0.238170,0.576225,0.611606,0.902613,0.338534,0.264571,0.439140,0.003088,0.486895,0.963813,0.985903,0.973850,0.538286,0.205266,0.092521,0.509859,0.254187,0.518291,0.348204,0.399059,0.978453,0.195214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result57Enc,0.446060,0.967364,0.649458,0.479142,0.520496,0.198674,0.735169,0.339897,0.475757,0.524622,0.268603,0.626043,0.287319,0.895959,0.513113,0.719786,0.070868,0.579731,0.597452,0.926476,0.573423,0.257225,0.115445,0.459498,0.930643,0.566669,0.073059,0.319663,0.189185,0.482185,0.810293,0.472613,0.731387,0.174150,0.241406,0.216333,0.241129,0.396999,0.302771,0.295132,0.189185,0.668498,0.397589,0.120367,0.545280,0.200145,0.122599,0.724436,0.344421,0.508627,0.445311,0.061292,0.161215,0.894452,0.773656,0.189356,0.661268,0.256572,0.964527,0.423663,0.498819,0.069093,0.003835,0.484811,0.265835,0.516600,0.066071,0.948989,0.298690,0.775991,0.003044,0.120328,0.904385,0.406604,0.003507,0.431053,0.949798,0.118476,0.535201,0.861403,0.280433,0.000778,0.475757,0.146639,0.958694,0.465387,0.008176,0.588988,0.632680,0.795084,0.190900,0.225827,0.616335,0.209996,0.706119,0.642050,0.551266,0.565274,0.018341,0.024664,0.076471,0.453117,0.358702,0.377924,0.779316,0.301461,0.182782,0.215699,0.469478,0.727916,0.616808,0.415436,0.608889,0.075156,0.064851,0.178721,0.527004,0.693783,0.127009,0.137805,0.295374,0.212926,0.139120,0.399560,0.081860,0.135679,0.668024,0.302607,0.473262,0.940507,0.776879,0.510756,0.757937,0.944289,0.665180,0.402924,0.607354,0.930643,0.460673,0.046441,0.510083,0.465387,0.469263,0.691427,0.814825,0.189071,0.285193,0.554729,0.505944,0.355760,0.823781,0.789756,0.247133,0.760085,0.030798,0.000778,0.048153,0.818938,0.119377,0.676665,0.352373,0.870371,0.809066,0.436816,0.545465,0.274685,0.776721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result58Dec,0.607252,0.088951,0.455041,0.553576,0.251904,0.482467,0.599229,0.497093,0.840528,0.814720,0.657117,0.619056,0.943556,0.997526,0.795518,0.686592,0.916802,0.304003,0.285036,0.564809,0.236735,0.919480,0.023086,0.676075,0.255630,0.970279,0.433946,0.089125,0.217223,0.165502,0.930779,0.178450,0.773322,0.869148,0.946041,0.605820,0.094670,0.287082,0.704712,0.948348,0.588284,0.693665,0.744732,0.829123,0.849111,0.685058,0.657948,0.099199,0.551036,0.777766,0.224843,0.488324,0.572257,0.235104,0.995279,0.733120,0.572374,0.661505,0.383095,0.310467,0.715708,0.524508,0.789210,0.250962,0.748047,0.065278,0.900009,0.529390,0.274814,0.686238,0.303756,0.589810,0.118399,0.028970,0.760649,0.797788,0.611724,0.977076,0.923989,0.680450,0.902775,0.348204,0.840528,0.467108,0.363516,0.990615,0.323085,0.971872,0.585234,0.510307,0.090506,0.347210,0.568646,0.112848,0.623200,0.055866,0.496933,0.825431,0.529162,0.414527,0.134734,0.678322,0.077913,0.850572,0.817235,0.518967,0.193729,0.614088,0.248829,0.644898,0.134606,0.964527,0.854057,0.517276,0.731849,0.268078,0.614443,0.193323,0.021765,0.696843,0.135421,0.675247,0.983819,0.397393,0.618465,0.030318,0.730809,0.997207,0.839031,0.879393,0.529958,0.197122,0.377257,0.760988,0.509859,0.103000,0.664943,0.234697,0.576225,0.611606,0.902613,0.338534,0.264571,0.439140,0.003088,0.486895,0.963813,0.985903,0.973850,0.538286,0.205266,0.092521,0.509299,0.254187,0.518291,0.348204,0.399059,0.976510,0.196866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result58Enc,0.446060,0.967364,0.649458,0.479142,0.520496,0.198674,0.735169,0.339897,0.475757,0.524622,0.268603,0.626043,0.287319,0.895959,0.513113,0.719786,0.070868,0.579731,0.597452,0.926476,0.573423,0.257225,0.115445,0.459498,0.930643,0.566669,0.073059,0.319663,0.189185,0.482185,0.810293,0.472613,0.731387,0.174150,0.241406,0.216333,0.241129,0.396999,0.302771,0.295132,0.189185,0.668498,0.397589,0.120367,0.545280,0.200145,0.122599,0.724436,0.344421,0.508627,0.445311,0.061292,0.161215,0.894452,0.773656,0.189356,0.661268,0.256572,0.964527,0.423663,0.498819,0.069093,0.003835,0.484811,0.265835,0.516600,0.066071,0.948989,0.298690,0.775991,0.003044,0.120328,0.904385,0.406604,0.003507,0.431053,0.949798,0.118476,0.535201,0.861403,0.280433,0.000778,0.475757,0.146639,0.958694,0.465387,0.008176,0.588988,0.632680,0.795084,0.190900,0.225827,0.616335,0.209996,0.706119,0.642050,0.551266,0.565274,0.018341,0.024664,0.076471,0.453117,0.358702,0.377924,0.779316,0.301461,0.182782,0.215699,0.469478,0.727916,0.616808,0.415436,0.608889,0.075156,0.064851,0.178721,0.527004,0.693783,0.127009,0.137805,0.295374,0.212926,0.139120,0.399560,0.081860,0.135679,0.668024,0.302607,0.473262,0.940507,0.776879,0.510756,0.757937,0.944289,0.665180,0.402924,0.607354,0.930643,0.460673,0.046441,0.510083,0.465387,0.469263,0.691427,0.814825,0.189071,0.285193,0.554729,0.505944,0.355760,0.823781,0.789756,0.247133,0.760085,0.030798,0.000778,0.048153,0.818938,0.119377,0.676665,0.352373,0.870371,0.809066,0.436816,0.545465,0.274685,0.776721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result59Dec,0.604458,0.091517,0.451991,0.550134,0.253565,0.482467,0.577829,0.462869,0.840528,0.807429,0.654864,0.619056,0.943556,0.997142,0.795518,0.686592,0.916802,0.304003,0.285036,0.535886,0.236735,0.919480,0.023086,0.676075,0.255630,0.970279,0.433946,0.089125,0.217223,0.165502,0.923270,0.181236,0.773322,0.869148,0.952351,0.605820,0.094670,0.287082,0.704712,0.948348,0.588284,0.693665,0.744732,0.829123,0.849111,0.685058,0.657948,0.099199,0.551036,0.767623,0.224843,0.488324,0.546660,0.235104,0.995279,0.733120,0.572374,0.661505,0.383095,0.310467,0.715708,0.524508,0.789210,0.250962,0.748047,0.065278,0.900009,0.529390,0.274814,0.677140,0.303756,0.589810,0.118399,0.028970,0.760649,0.781746,0.597923,0.977076,0.930369,0.680450,0.902775,0.348204,0.840528,0.467108,0.363516,0.990615,0.323085,0.971872,0.585234,0.510307,0.090506,0.347210,0.568646,0.112848,0.623200,0.055866,0.496933,0.825431,0.529162,0.414527,0.134734,0.678322,0.077913,0.850572,0.817235,0.518967,0.193729,0.614088,0.248829,0.644898,0.134606,0.964527,0.854057,0.517276,0.731849,0.268078,0.614443,0.193323,0.021765,0.696843,0.135421,0.675247,0.983965,0.397393,0.618465,0.030318,0.730809,0.997207,0.839031,0.881788,0.529958,0.197122,0.391615,0.760988,0.509859,0.095491,0.664943,0.238170,0.576225,0.611606,0.902613,0.338534,0.264571,0.439140,0.003088,0.486895,0.963813,0.985903,0.973850,0.538286,0.205266,0.092521,0.509859,0.254187,0.518291,0.348204,0.399059,0.978453,0.195214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result59Enc,0.446060,0.967364,0.649458,0.479142,0.520496,0.198674,0.735169,0.339897,0.475757,0.524622,0.268603,0.626043,0.287319,0.895959,0.513113,0.719786,0.070868,0.579731,0.597452,0.926476,0.573423,0.257225,0.115445,0.459498,0.930643,0.566669,0.073059,0.319663,0.189185,0.482185,0.810293,0.472613,0.731387,0.174150,0.241406,0.216333,0.241129,0.396999,0.302771,0.295132,0.189185,0.668498,0.397589,0.120367,0.545280,0.200145,0.122599,0.724436,0.344421,0.508627,0.445311,0.061292,0.161215,0.894452,0.773656,0.189356,0.661268,0.256572,0.964527,0.423663,0.498819,0.069093,0.003835,0.484811,0.265835,0.516600,0.066071,0.948989,0.298690,0.775991,0.003044,0.120328,0.904385,0.406604,0.003507,0.431053,0.949798,0.118476,0.535201,0.861403,0.280433,0.000778,0.475757,0.146639,0.958694,0.465387,0.008176,0.588988,0.632680,0.795084,0.190900,0.225827,0.616335,0.209996,0.706119,0.642050,0.551266,0.565274,0.018341,0.024664,0.076471,0.453117,0.358702,0.377924,0.779316,0.301461,0.182782,0.215699,0.469478,0.727916,0.616808,0.415436,0.608889,0.075156,0.064851,0.178721,0.527004,0.693783,0.127009,0.137805,0.295374,0.212926,0.139120,0.399560,0.081860,0.135679,0.668024,0.302607,0.473262,0.940507,0.776879,0.510756,0.757937,0.944289,0.665180,0.402924,0.607354,0.930643,0.460673,0.046441,0.510083,0.465387,0.469263,0.691427,0.814825,0.189071,0.285193,0.554729,0.505944,0.355760,0.823781,0.789756,0.247133,0.760085,0.030798,0.000778,0.048153,0.818938,0.119377,0.676665,0.352373,0.870371,0.809066,0.436816,0.545465,0.274685,0.776721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result60Dec,0.604458,0.091517,0.451991,0.550134,0.253565,0.482467,0.577829,0.462869,0.840528,0.807429,0.654864,0.619056,0.943556,0.997142,0.795518,0.686592,0.916802,0.304003,0.285036,0.535886,0.236735,0.919480,0.023086,0.676075,0.255630,0.970279,0.433946,0.089125,0.217223,0.165502,0.923270,0.181236,0.773322,0.869148,0.952351,0.605820,0.094670,0.287082,0.704712,0.948348,0.588284,0.693665,0.744732,0.829123,0.849111,0.685058,0.657948,0.099199,0.551036,0.767623,0.224843,0.488324,0.546660,0.235104,0.995279,0.733120,0.572374,0.661505,0.383095,0.310467,0.715708,0.524508,0.789210,0.250962,0.748047,0.065278,0.900009,0.529390,0.274814,0.677140,0.303756,0.589810,0.118399,0.028970,0.760649,0.781746,0.597923,0.977076,0.930369,0.680450,0.902775,0.348204,0.840528,0.467108,0.363516,0.990615,0.323085,0.971872,0.585234,0.510307,0.090506,0.347210,0.568646,0.112848,0.623200,0.055866,0.496933,0.825431,0.529162,0.414527,0.134734,0.678322,0.077913,0.850572,0.817235,0.518967,0.193729,0.614088,0.248829,0.644898,0.134606,0.964527,0.854057,0.517276,0.731849,0.268078,0.614443,0.193323,0.021765,0.696843,0.135421,0.675247,0.983965,0.397393,0.618465,0.030318,0.730809,0.997207,0.839031,0.881788,0.529958,0.197122,0.391615,0.760988,0.509859,0.095491,0.664943,0.238170,0.576225,0.611606,0.902613,0.338534,0.264571,0.439140,0.003088,0.486895,0.963813,0.985903,0.973850,0.538286,0.205266,0.092521,0.509859,0.254187,0.518291,0.348204,0.399059,0.978453,0.195214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result60Enc,0.446060,0.967364,0.649458,0.479142,0.520496,0.198674,0.735169,0.339897,0.475757,0.524622,0.268603,0.626043,0.287319,0.895959,0.513113,0.719786,0.070868,0.579731,0.597452,0.926476,0.573423,0.257225,0.115445,0.459498,0.930643,0.566669,0.073059,0.319663,0.189185,0.482185,0.810293,0.472613,0.731387,0.174150,0.241406,0.216333,0.241129,0.396999,0.302771,0.295132,0.189185,0.668498,0.397589,0.120367,0.545280,0.200145,0.122599,0.724436,0.344421,0.508627,0.445311,0.061292,0.161215,0.894452,0.773656,0.189356,0.661268,0.256572,0.964527,0.423663,0.498819,0.069093,0.003835,0.484811,0.265835,0.516600,0.066071,0.948989,0.298690,0.775991,0.003044,0.120328,0.904385,0.406604,0.003507,0.431053,0.949798,0.118476,0.535201,0.861403,0.280433,0.000778,0.475757,0.146639,0.958694,0.465387,0.008176,0.588988,0.632680,0.795084,0.190900,0.225827,0.616335,0.209996,0.706119,0.642050,0.551266,0.565274,0.018341,0.024664,0.076471,0.453117,0.358702,0.377924,0.779316,0.301461,0.182782,0.215699,0.469478,0.727916,0.616808,0.415436,0.608889,0.075156,0.064851,0.178721,0.527004,0.693783,0.127009,0.137805,0.295374,0.212926,0.139120,0.399560,0.081860,0.135679,0.668024,0.302607,0.473262,0.940507,0.776879,0.510756,0.757937,0.944289,0.665180,0.402924,0.607354,0.930643,0.460673,0.046441,0.510083,0.465387,0.469263,0.691427,0.814825,0.189071,0.285193,0.554729,0.505944,0.355760,0.823781,0.789756,0.247133,0.760085,0.030798,0.000778,0.048153,0.818938,0.119377,0.676665,0.352373,0.870371,0.809066,0.436816,0.545465,0.274685,0.776721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result61Dec,0.971282,0.583721,0.340672,0.363629,0.304892,0.552277,0.117870,0.134708,0.255775,0.193555,0.969159,0.695902,0.392884,0.691781,0.962801,0.094450,0.467323,0.859984,0.158639,0.038809,0.805406,0.922476,0.074316,0.417357,0.812722,0.349652,0.412513,0.214183,0.454283,0.075361,0.413620,0.066071,0.527571,0.832381,0.777877,0.499374,0.787460,0.436020,0.581018,0.274890,0.742097,0.140535,0.870069,0.476735,0.108551,0.818905,0.051260,0.039556,0.170615,0.733466,0.287556,0.200921,0.786255,0.948348,0.693194,0.875807,0.395526,0.454920,0.145584,0.634696,0.964810,0.299259,0.294730,0.140091,0.391323,0.574007,0.377924,0.847350,0.122757,0.882669,0.273289,0.346850,0.274051,0.308967,0.951790,0.777212,0.569578,0.092213,0.730231,0.615744,0.115332,0.546775,0.255775,0.546660,0.511765,0.233212,0.116121,0.246711,0.215193,0.275502,0.350105,0.501931,0.987930,0.772207,0.612906,0.598511,0.804231,0.472721,0.199668,0.132988,0.566669,0.560400,0.719670,0.379930,0.762567,0.244327,0.272074,0.765267,0.084980,0.268753,0.955155,0.921750,0.065957,0.430744,0.622134,0.580784,0.264868,0.162718,0.529958,0.640982,0.835113,0.139252,0.946935,0.817966,0.904545,0.219205,0.951451,0.805726,0.116460,0.070481,0.219526,0.634696,0.708345,0.568414,0.458325,0.569112,0.964147,0.554960,0.579497,0.389183,0.377638,0.103578,0.744389,0.415840,0.315421,0.614679,0.969376,0.729074,0.763467,0.291047,0.819113,0.172930,0.613024,0.724436,0.084325,0.546775,0.986956,0.712343,0.206622,0.624414,0.381736,0.576171,0.016245,0.239310,0.535515,0.119768,0.724922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result61Enc,0.446060,0.967364,0.649458,0.479142,0.520496,0.198674,0.735169,0.339897,0.475757,0.524622,0.268603,0.626043,0.287319,0.895959,0.513113,0.719786,0.070868,0.579731,0.597452,0.926476,0.573423,0.257225,0.115445,0.459498,0.930643,0.566669,0.073059,0.319663,0.189185,0.482185,0.810293,0.472613,0.731387,0.174150,0.241406,0.216333,0.241129,0.396999,0.302771,0.295132,0.189185,0.668498,0.397589,0.120367,0.545280,0.200145,0.122599,0.724436,0.344421,0.508627,0.445311,0.061292,0.161215,0.894452,0.773656,0.189356,0.661268,0.256572,0.964527,0.423663,0.498819,0.069093,0.003835,0.484811,0.265835,0.516600,0.066071,0.948989,0.298690,0.775991,0.003044,0.120328,0.904385,0.406604,0.003507,0.431053,0.949798,0.118476,0.535201,0.861403,0.280433,0.000778,0.475757,0.146639,0.958694,0.465387,0.008176,0.588988,0.632680,0.795084,0.190900,0.225827,0.616335,0.209996,0.706119,0.642050,0.551266,0.565274,0.018341,0.024664,0.076471,0.453117,0.358702,0.377924,0.779316,0.301461,0.182782,0.215699,0.469478,0.727916,0.616808,0.415436,0.608889,0.075156,0.064851,0.178721,0.527004,0.693783,0.127009,0.137805,0.295374,0.212926,0.139120,0.399560,0.081860,0.135679,0.668024,0.302607,0.473262,0.940507,0.776879,0.510756,0.757937,0.944289,0.665180,0.402924,0.607354,0.930643,0.460673,0.046441,0.510083,0.465387,0.469263,0.691427,0.814825,0.189071,0.285193,0.554729,0.505944,0.355760,0.823781,0.789756,0.247133,0.760085,0.030798,0.000778,0.048153,0.818938,0.119377,0.676665,0.352373,0.870371,0.809066,0.436816,0.545465,0.274685,0.776721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result62Dec,0.604458,0.091517,0.451991,0.550134,0.253565,0.482467,0.577829,0.462869,0.840528,0.807429,0.654864,0.619056,0.943556,0.997142,0.795518,0.686592,0.916802,0.304003,0.285036,0.535886,0.236735,0.919480,0.023086,0.676075,0.255630,0.970279,0.433946,0.089125,0.217223,0.165502,0.923270,0.181236,0.773322,0.869148,0.952351,0.605820,0.094670,0.287082,0.704712,0.948348,0.588284,0.693665,0.744732,0.829123,0.849111,0.685058,0.657948,0.099199,0.551036,0.767623,0.224843,0.488324,0.546660,0.235104,0.995279,0.733120,0.572374,0.661505,0.383095,0.310467,0.715708,0.524508,0.789210,0.250962,0.748047,0.065278,0.900009,0.529390,0.274814,0.677140,0.303756,0.589810,0.118399,0.028970,0.760649,0.781746,0.597923,0.977076,0.930369,0.680450,0.902775,0.348204,0.840528,0.467108,0.363516,0.990615,0.323085,0.971872,0.585234,0.510307,0.090506,0.347210,0.568646,0.112848,0.623200,0.055866,0.496933,0.825431,0.529162,0.414527,0.134734,0.678322,0.077913,0.850572,0.817235,0.518967,0.193729,0.614088,0.248829,0.644898,0.134606,0.964527,0.854057,0.517276,0.731849,0.268078,0.614443,0.193323,0.021765,0.696843,0.135421,0.675247,0.983965,0.397393,0.618465,0.030318,0.730809,0.997207,0.839031,0.881788,0.529958,0.197122,0.391615,0.760988,0.509859,0.095491,0.664943,0.238170,0.576225,0.611606,0.902613,0.338534,0.264571,0.439140,0.003088,0.486895,0.963813,0.985903,0.973850,0.538286,0.205266,0.092521,0.509859,0.254187,0.518291,0.348204,0.399059,0.978453,0.195214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result62Enc,0.446060,0.967364,0.649458,0.479142,0.520496,0.198674,0.735169,0.339897,0.475757,0.524622,0.268603,0.626043,0.287319,0.895959,0.513113,0.719786,0.070868,0.579731,0.597452,0.926476,0.573423,0.257225,0.115445,0.459498,0.930643,0.566669,0.073059,0.319663,0.189185,0.482185,0.810293,0.472613,0.731387,0.174150,0.241406,0.216333,0.241129,0.396999,0.302771,0.295132,0.189185,0.668498,0.397589,0.120367,0.545280,0.200145,0.122599,0.724436,0.344421,0.508627,0.445311,0.061292,0.161215,0.894452,0.773656,0.189356,0.661268,0.256572,0.964527,0.423663,0.498819,0.069093,0.003835,0.484811,0.265835,0.516600,0.066071,0.948989,0.298690,0.775991,0.003044,0.120328,0.904385,0.406604,0.003507,0.431053,0.949798,0.118476,0.535201,0.861403,0.280433,0.000778,0.475757,0.146639,0.958694,0.465387,0.008176,0.588988,0.632680,0.795084,0.190900,0.225827,0.616335,0.209996,0.706119,0.642050,0.551266,0.565274,0.018341,0.024664,0.076471,0.453117,0.358702,0.377924,0.779316,0.301461,0.182782,0.215699,0.469478,0.727916,0.616808,0.415436,0.608889,0.075156,0.064851,0.178721,0.527004,0.693783,0.127009,0.137805,0.295374,0.212926,0.139120,0.399560,0.081860,0.135679,0.668024,0.302607,0.473262,0.940507,0.776879,0.510756,0.757937,0.944289,0.665180,0.402924,0.607354,0.930643,0.460673,0.046441,0.510083,0.465387,0.469263,0.691427,0.814825,0.189071,0.285193,0.554729,0.505944,0.355760,0.823781,0.789756,0.247133,0.760085,0.030798,0.000778,0.048153,0.818938,0.119377,0.676665,0.352373,0.870371,0.809066,0.436816,0.545465,0.274685,0.776721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
