File,Frequency,BlockFrequency,CumulativeSums,CumulativeSums,Runs,LongestRun,Rank,FFT,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,OverlappingTemplate,Universal,ApproximateEntropy,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,Serial,Serial,LinearComplexity
Result51Enc,0.085070,0.195933,0.031993,0.148522,0.240808,0.203553,0.300130,0.883269,0.002498,0.593687,0.827178,0.970914,0.654033,0.782738,0.878232,0.155225,0.077808,0.185232,0.985024,0.297312,0.433946,0.272681,0.839031,0.421317,0.559473,0.052557,0.523602,0.144080,0.561791,0.098970,0.896125,0.425094,0.712672,0.207712,0.002932,0.793566,0.678086,0.984600,0.669209,0.340133,0.177367,0.932342,0.153925,0.525982,0.928783,0.090718,0.842319,0.777323,0.719204,0.063410,0.902451,0.529617,0.184561,0.849013,0.889960,0.170825,0.308551,0.795409,0.138768,0.585938,0.932139,0.623437,0.330617,0.754310,0.342809,0.885732,0.284957,0.805086,0.796275,0.860078,0.866277,0.651304,0.357781,0.603932,0.310467,0.013286,0.735312,0.545970,0.072264,0.625450,0.191878,0.006194,0.002498,0.905584,0.139605,0.062192,0.508739,0.798003,0.909373,0.184059,0.911318,0.732312,0.796491,0.212175,0.846073,0.294730,0.958124,0.613379,0.449521,0.118975,0.207774,0.373838,0.997180,0.125349,0.190671,0.532235,0.181622,0.451211,0.128646,0.440704,0.501931,0.159527,0.485798,0.960124,0.792371,0.832280,0.638728,0.579965,0.930506,0.574824,0.515136,0.450789,0.658896,0.456195,0.799727,0.507956,0.643948,0.218564,0.355851,0.108090,0.009417,0.308551,0.424480,0.386953,0.956865,0.166474,0.261614,0.709047,0.829225,0.810187,0.335528,0.329745,0.982058,0.969115,0.405607,0.303428,0.262941,0.771984,0.893696,0.456940,0.245096,0.296665,0.480656,0.238170,0.826356,0.006194,0.087744,0.009733,0.681106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result52Dec,0.604458,0.091517,0.451991,0.550134,0.253565,0.482467,0.577829,0.462869,0.840528,0.807429,0.654864,0.619056,0.943556,0.997142,0.795518,0.686592,0.916802,0.304003,0.285036,0.535886,0.236735,0.919480,0.023086,0.676075,0.255630,0.970279,0.433946,0.089125,0.217223,0.165502,0.923270,0.181236,0.773322,0.869148,0.952351,0.605820,0.094670,0.287082,0.704712,0.948348,0.588284,0.693665,0.744732,0.829123,0.849111,0.685058,0.657948,0.099199,0.551036,0.767623,0.224843,0.488324,0.546660,0.235104,0.995279,0.733120,0.572374,0.661505,0.383095,0.310467,0.715708,0.524508,0.789210,0.250962,0.748047,0.065278,0.900009,0.529390,0.274814,0.677140,0.303756,0.589810,0.118399,0.028970,0.760649,0.781746,0.597923,0.977076,0.930369,0.680450,0.902775,0.348204,0.840528,0.467108,0.363516,0.990615,0.323085,0.971872,0.585234,0.510307,0.090506,0.347210,0.568646,0.112848,0.623200,0.055866,0.496933,0.825431,0.529162,0.414527,0.134734,0.678322,0.077913,0.850572,0.817235,0.518967,0.193729,0.614088,0.248829,0.644898,0.134606,0.964527,0.854057,0.517276,0.731849,0.268078,0.614443,0.193323,0.021765,0.696843,0.135421,0.675247,0.983965,0.397393,0.618465,0.030318,0.730809,0.997207,0.839031,0.881788,0.529958,0.197122,0.391615,0.760988,0.509859,0.095491,0.664943,0.238170,0.576225,0.611606,0.902613,0.338534,0.264571,0.439140,0.003088,0.486895,0.963813,0.985903,0.973850,0.538286,0.205266,0.092521,0.509859,0.254187,0.518291,0.348204,0.399059,0.978453,0.195214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result52Enc,0.085070,0.195933,0.031993,0.148522,0.240808,0.203553,0.300130,0.883269,0.002498,0.593687,0.827178,0.970914,0.654033,0.782738,0.878232,0.155225,0.077808,0.185232,0.985024,0.297312,0.433946,0.272681,0.839031,0.421317,0.559473,0.052557,0.523602,0.144080,0.561791,0.098970,0.896125,0.425094,0.712672,0.207712,0.002932,0.793566,0.678086,0.984600,0.669209,0.340133,0.177367,0.932342,0.153925,0.525982,0.928783,0.090718,0.842319,0.777323,0.719204,0.063410,0.902451,0.529617,0.184561,0.849013,0.889960,0.170825,0.308551,0.795409,0.138768,0.585938,0.932139,0.623437,0.330617,0.754310,0.342809,0.885732,0.284957,0.805086,0.796275,0.860078,0.866277,0.651304,0.357781,0.603932,0.310467,0.013286,0.735312,0.545970,0.072264,0.625450,0.191878,0.006194,0.002498,0.905584,0.139605,0.062192,0.508739,0.798003,0.909373,0.184059,0.911318,0.732312,0.796491,0.212175,0.846073,0.294730,0.958124,0.613379,0.449521,0.118975,0.207774,0.373838,0.997180,0.125349,0.190671,0.532235,0.181622,0.451211,0.128646,0.440704,0.501931,0.159527,0.485798,0.960124,0.792371,0.832280,0.638728,0.579965,0.930506,0.574824,0.515136,0.450789,0.658896,0.456195,0.799727,0.507956,0.643948,0.218564,0.355851,0.108090,0.009417,0.308551,0.424480,0.386953,0.956865,0.166474,0.261614,0.709047,0.829225,0.810187,0.335528,0.329745,0.982058,0.969115,0.405607,0.303428,0.262941,0.771984,0.893696,0.456940,0.245096,0.296665,0.480656,0.238170,0.826356,0.006194,0.087744,0.009733,0.681106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result53Dec,0.604458,0.091517,0.451991,0.550134,0.253565,0.482467,0.577829,0.462869,0.840528,0.807429,0.654864,0.619056,0.943556,0.997142,0.795518,0.686592,0.916802,0.304003,0.285036,0.535886,0.236735,0.919480,0.023086,0.676075,0.255630,0.970279,0.433946,0.089125,0.217223,0.165502,0.923270,0.181236,0.773322,0.869148,0.952351,0.605820,0.094670,0.287082,0.704712,0.948348,0.588284,0.693665,0.744732,0.829123,0.849111,0.685058,0.657948,0.099199,0.551036,0.767623,0.224843,0.488324,0.546660,0.235104,0.995279,0.733120,0.572374,0.661505,0.383095,0.310467,0.715708,0.524508,0.789210,0.250962,0.748047,0.065278,0.900009,0.529390,0.274814,0.677140,0.303756,0.589810,0.118399,0.028970,0.760649,0.781746,0.597923,0.977076,0.930369,0.680450,0.902775,0.348204,0.840528,0.467108,0.363516,0.990615,0.323085,0.971872,0.585234,0.510307,0.090506,0.347210,0.568646,0.112848,0.623200,0.055866,0.496933,0.825431,0.529162,0.414527,0.134734,0.678322,0.077913,0.850572,0.817235,0.518967,0.193729,0.614088,0.248829,0.644898,0.134606,0.964527,0.854057,0.517276,0.731849,0.268078,0.614443,0.193323,0.021765,0.696843,0.135421,0.675247,0.983965,0.397393,0.618465,0.030318,0.730809,0.997207,0.839031,0.881788,0.529958,0.197122,0.391615,0.760988,0.509859,0.095491,0.664943,0.238170,0.576225,0.611606,0.902613,0.338534,0.264571,0.439140,0.003088,0.486895,0.963813,0.985903,0.973850,0.538286,0.205266,0.092521,0.509859,0.254187,0.518291,0.348204,0.399059,0.978453,0.195214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result53Enc,0.085070,0.195933,0.031993,0.148522,0.240808,0.203553,0.300130,0.883269,0.002498,0.593687,0.827178,0.970914,0.654033,0.782738,0.878232,0.155225,0.077808,0.185232,0.985024,0.297312,0.433946,0.272681,0.839031,0.421317,0.559473,0.052557,0.523602,0.144080,0.561791,0.098970,0.896125,0.425094,0.712672,0.207712,0.002932,0.793566,0.678086,0.984600,0.669209,0.340133,0.177367,0.932342,0.153925,0.525982,0.928783,0.090718,0.842319,0.777323,0.719204,0.063410,0.902451,0.529617,0.184561,0.849013,0.889960,0.170825,0.308551,0.795409,0.138768,0.585938,0.932139,0.623437,0.330617,0.754310,0.342809,0.885732,0.284957,0.805086,0.796275,0.860078,0.866277,0.651304,0.357781,0.603932,0.310467,0.013286,0.735312,0.545970,0.072264,0.625450,0.191878,0.006194,0.002498,0.905584,0.139605,0.062192,0.508739,0.798003,0.909373,0.184059,0.911318,0.732312,0.796491,0.212175,0.846073,0.294730,0.958124,0.613379,0.449521,0.118975,0.207774,0.373838,0.997180,0.125349,0.190671,0.532235,0.181622,0.451211,0.128646,0.440704,0.501931,0.159527,0.485798,0.960124,0.792371,0.832280,0.638728,0.579965,0.930506,0.574824,0.515136,0.450789,0.658896,0.456195,0.799727,0.507956,0.643948,0.218564,0.355851,0.108090,0.009417,0.308551,0.424480,0.386953,0.956865,0.166474,0.261614,0.709047,0.829225,0.810187,0.335528,0.329745,0.982058,0.969115,0.405607,0.303428,0.262941,0.771984,0.893696,0.456940,0.245096,0.296665,0.480656,0.238170,0.826356,0.006194,0.087744,0.009733,0.681106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result54Dec,0.604458,0.091517,0.451991,0.550134,0.253565,0.482467,0.577829,0.462869,0.840528,0.807429,0.654864,0.619056,0.943556,0.997142,0.795518,0.686592,0.916802,0.304003,0.285036,0.535886,0.236735,0.919480,0.023086,0.676075,0.255630,0.970279,0.433946,0.089125,0.217223,0.165502,0.923270,0.181236,0.773322,0.869148,0.952351,0.605820,0.094670,0.287082,0.704712,0.948348,0.588284,0.693665,0.744732,0.829123,0.849111,0.685058,0.657948,0.099199,0.551036,0.767623,0.224843,0.488324,0.546660,0.235104,0.995279,0.733120,0.572374,0.661505,0.383095,0.310467,0.715708,0.524508,0.789210,0.250962,0.748047,0.065278,0.900009,0.529390,0.274814,0.677140,0.303756,0.589810,0.118399,0.028970,0.760649,0.781746,0.597923,0.977076,0.930369,0.680450,0.902775,0.348204,0.840528,0.467108,0.363516,0.990615,0.323085,0.971872,0.585234,0.510307,0.090506,0.347210,0.568646,0.112848,0.623200,0.055866,0.496933,0.825431,0.529162,0.414527,0.134734,0.678322,0.077913,0.850572,0.817235,0.518967,0.193729,0.614088,0.248829,0.644898,0.134606,0.964527,0.854057,0.517276,0.731849,0.268078,0.614443,0.193323,0.021765,0.696843,0.135421,0.675247,0.983965,0.397393,0.618465,0.030318,0.730809,0.997207,0.839031,0.881788,0.529958,0.197122,0.391615,0.760988,0.509859,0.095491,0.664943,0.238170,0.576225,0.611606,0.902613,0.338534,0.264571,0.439140,0.003088,0.486895,0.963813,0.985903,0.973850,0.538286,0.205266,0.092521,0.509859,0.254187,0.518291,0.348204,0.399059,0.978453,0.195214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result54Enc,0.085070,0.195933,0.031993,0.148522,0.240808,0.203553,0.300130,0.883269,0.002498,0.593687,0.827178,0.970914,0.654033,0.782738,0.878232,0.155225,0.077808,0.185232,0.985024,0.297312,0.433946,0.272681,0.839031,0.421317,0.559473,0.052557,0.523602,0.144080,0.561791,0.098970,0.896125,0.425094,0.712672,0.207712,0.002932,0.793566,0.678086,0.984600,0.669209,0.340133,0.177367,0.932342,0.153925,0.525982,0.928783,0.090718,0.842319,0.777323,0.719204,0.063410,0.902451,0.529617,0.184561,0.849013,0.889960,0.170825,0.308551,0.795409,0.138768,0.585938,0.932139,0.623437,0.330617,0.754310,0.342809,0.885732,0.284957,0.805086,0.796275,0.860078,0.866277,0.651304,0.357781,0.603932,0.310467,0.013286,0.735312,0.545970,0.072264,0.625450,0.191878,0.006194,0.002498,0.905584,0.139605,0.062192,0.508739,0.798003,0.909373,0.184059,0.911318,0.732312,0.796491,0.212175,0.846073,0.294730,0.958124,0.613379,0.449521,0.118975,0.207774,0.373838,0.997180,0.125349,0.190671,0.532235,0.181622,0.451211,0.128646,0.440704,0.501931,0.159527,0.485798,0.960124,0.792371,0.832280,0.638728,0.579965,0.930506,0.574824,0.515136,0.450789,0.658896,0.456195,0.799727,0.507956,0.643948,0.218564,0.355851,0.108090,0.009417,0.308551,0.424480,0.386953,0.956865,0.166474,0.261614,0.709047,0.829225,0.810187,0.335528,0.329745,0.982058,0.969115,0.405607,0.303428,0.262941,0.771984,0.893696,0.456940,0.245096,0.296665,0.480656,0.238170,0.826356,0.006194,0.087744,0.009733,0.681106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result55Dec,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.494579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,0.000000,0.000007,0.000066,0.001479,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000731,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result55Enc,0.085070,0.195933,0.031993,0.148522,0.240808,0.203553,0.300130,0.883269,0.002498,0.593687,0.827178,0.970914,0.654033,0.782738,0.878232,0.155225,0.077808,0.185232,0.985024,0.297312,0.433946,0.272681,0.839031,0.421317,0.559473,0.052557,0.523602,0.144080,0.561791,0.098970,0.896125,0.425094,0.712672,0.207712,0.002932,0.793566,0.678086,0.984600,0.669209,0.340133,0.177367,0.932342,0.153925,0.525982,0.928783,0.090718,0.842319,0.777323,0.719204,0.063410,0.902451,0.529617,0.184561,0.849013,0.889960,0.170825,0.308551,0.795409,0.138768,0.585938,0.932139,0.623437,0.330617,0.754310,0.342809,0.885732,0.284957,0.805086,0.796275,0.860078,0.866277,0.651304,0.357781,0.603932,0.310467,0.013286,0.735312,0.545970,0.072264,0.625450,0.191878,0.006194,0.002498,0.905584,0.139605,0.062192,0.508739,0.798003,0.909373,0.184059,0.911318,0.732312,0.796491,0.212175,0.846073,0.294730,0.958124,0.613379,0.449521,0.118975,0.207774,0.373838,0.997180,0.125349,0.190671,0.532235,0.181622,0.451211,0.128646,0.440704,0.501931,0.159527,0.485798,0.960124,0.792371,0.832280,0.638728,0.579965,0.930506,0.574824,0.515136,0.450789,0.658896,0.456195,0.799727,0.507956,0.643948,0.218564,0.355851,0.108090,0.009417,0.308551,0.424480,0.386953,0.956865,0.166474,0.261614,0.709047,0.829225,0.810187,0.335528,0.329745,0.982058,0.969115,0.405607,0.303428,0.262941,0.771984,0.893696,0.456940,0.245096,0.296665,0.480656,0.238170,0.826356,0.006194,0.087744,0.009733,0.681106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result56Dec,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.494579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,0.000000,0.000007,0.000066,0.001479,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000731,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result56Enc,0.085070,0.195933,0.031993,0.148522,0.240808,0.203553,0.300130,0.883269,0.002498,0.593687,0.827178,0.970914,0.654033,0.782738,0.878232,0.155225,0.077808,0.185232,0.985024,0.297312,0.433946,0.272681,0.839031,0.421317,0.559473,0.052557,0.523602,0.144080,0.561791,0.098970,0.896125,0.425094,0.712672,0.207712,0.002932,0.793566,0.678086,0.984600,0.669209,0.340133,0.177367,0.932342,0.153925,0.525982,0.928783,0.090718,0.842319,0.777323,0.719204,0.063410,0.902451,0.529617,0.184561,0.849013,0.889960,0.170825,0.308551,0.795409,0.138768,0.585938,0.932139,0.623437,0.330617,0.754310,0.342809,0.885732,0.284957,0.805086,0.796275,0.860078,0.866277,0.651304,0.357781,0.603932,0.310467,0.013286,0.735312,0.545970,0.072264,0.625450,0.191878,0.006194,0.002498,0.905584,0.139605,0.062192,0.508739,0.798003,0.909373,0.184059,0.911318,0.732312,0.796491,0.212175,0.846073,0.294730,0.958124,0.613379,0.449521,0.118975,0.207774,0.373838,0.997180,0.125349,0.190671,0.532235,0.181622,0.451211,0.128646,0.440704,0.501931,0.159527,0.485798,0.960124,0.792371,0.832280,0.638728,0.579965,0.930506,0.574824,0.515136,0.450789,0.658896,0.456195,0.799727,0.507956,0.643948,0.218564,0.355851,0.108090,0.009417,0.308551,0.424480,0.386953,0.956865,0.166474,0.261614,0.709047,0.829225,0.810187,0.335528,0.329745,0.982058,0.969115,0.405607,0.303428,0.262941,0.771984,0.893696,0.456940,0.245096,0.296665,0.480656,0.238170,0.826356,0.006194,0.087744,0.009733,0.681106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result57Dec,0.847742,0.164024,0.465825,0.629223,0.255136,0.214599,0.371631,0.262906,0.761326,0.872085,0.628887,0.595804,0.845778,0.983464,0.929268,0.728495,0.753173,0.142275,0.174097,0.179429,0.395428,0.908276,0.070844,0.811350,0.779648,0.934219,0.708930,0.198658,0.365752,0.347120,0.283626,0.076290,0.591924,0.502821,0.474563,0.378496,0.105051,0.203930,0.844299,0.746448,0.613497,0.435086,0.617518,0.685294,0.887639,0.827075,0.669446,0.135249,0.604286,0.188729,0.066642,0.859034,0.292964,0.513337,0.999528,0.662454,0.796924,0.985385,0.497155,0.700605,0.749303,0.813564,0.514911,0.603461,0.679623,0.166884,0.758616,0.856171,0.204537,0.869056,0.460993,0.395036,0.141648,0.082248,0.478149,0.458751,0.599454,0.873179,0.970619,0.588753,0.825637,0.249610,0.761326,0.319834,0.197004,0.962215,0.095016,0.857797,0.841424,0.601692,0.158934,0.700135,0.911781,0.552997,0.563416,0.512551,0.198007,0.668972,0.717690,0.599100,0.436020,0.689895,0.004755,0.811139,0.650355,0.396115,0.074265,0.638728,0.273594,0.842914,0.252105,0.589457,0.653915,0.201220,0.678559,0.196651,0.634577,0.433739,0.044168,0.687654,0.488543,0.676193,0.891240,0.516149,0.463885,0.025623,0.762116,0.862157,0.487554,0.582891,0.731618,0.217032,0.371948,0.309216,0.330442,0.188048,0.603579,0.339510,0.112995,0.260511,0.510083,0.424174,0.289615,0.715124,0.002253,0.508739,0.952071,0.861497,0.893948,0.378306,0.103543,0.175967,0.743702,0.230930,0.667787,0.249610,0.666040,0.898934,0.304586,0.725240,0.988529,0.478998,0.559762,0.622507,0.833777,0.198777,0.422513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
