File,Frequency,BlockFrequency,CumulativeSums,CumulativeSums,Runs,LongestRun,Rank,FFT,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,OverlappingTemplate,Universal,ApproximateEntropy,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,Serial,Serial,LinearComplexity
sqrt2.bin-Result30Dec,0.000000,0.000000,0.000000,0.000000,0.000000,0.021731,0.214760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.101652,0.103475,0.000066,0.012323,0.175324,0.001004,0.067265,0.213052,0.000001,0.000012,0.000324,0.003102,0.001528,0.000005,0.000000,0.000586,0.000275,0.000011,0.000497,0.000000,0.056061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000311,0.000000,0.000000,0.012000,0.000059,0.000000,0.000000,0.006356,0.000000,0.042771,0.000000,0.000131,0.000000,0.000000,0.000000,0.000236,0.000000,0.136413,0.000000,0.000615,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.011466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002534,0.000000,0.000000,0.385503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000971,0.000000,0.000000,0.004592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008983,0.000000,0.000000,0.000000,0.000081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
sqrt2.bin-Result30Enc,0.868157,0.306251,0.345050,0.461183,0.960144,0.892688,0.549642,0.393423,0.758050,0.071355,0.643118,0.646677,0.184282,0.278345,0.918962,0.878769,0.777655,0.595686,0.266283,0.399856,0.961426,0.514237,0.470018,0.808385,0.612433,0.493282,0.951902,0.186974,0.732889,0.814615,0.222821,0.405309,0.009468,0.166371,0.579731,0.258536,0.625450,0.518516,0.285271,0.481202,0.124507,0.638610,0.272985,0.996821,0.532007,0.177097,0.227144,0.701309,0.220298,0.273365,0.150409,0.323859,0.230195,0.987031,0.267703,0.224124,0.165706,0.951395,0.735888,0.147655,0.411207,0.447835,0.764480,0.743243,0.758729,0.647152,0.172983,0.278422,0.700487,0.260511,0.253036,0.089304,0.996131,0.127539,0.469478,0.736349,0.960678,0.555654,0.893021,0.210990,0.139384,0.245236,0.758050,0.789865,0.797572,0.971996,0.883636,0.507956,0.981742,0.661624,0.826664,0.767847,0.509971,0.060784,0.722113,0.601103,0.877336,0.373933,0.294489,0.843904,0.314831,0.632680,0.108764,0.254475,0.515474,0.036938,0.346489,0.859034,0.444996,0.106335,0.473479,0.835416,0.878501,0.580901,0.523602,0.055050,0.892767,0.216778,0.204233,0.972568,0.945861,0.680450,0.846859,0.333856,0.065571,0.612315,0.808279,0.122955,0.364167,0.381270,0.701896,0.073534,0.940001,0.110591,0.996730,0.123113,0.452799,0.845286,0.309300,0.354844,0.498264,0.913700,0.837729,0.280045,0.995713,0.331927,0.343435,0.513787,0.141425,0.057410,0.968236,0.735081,0.302525,0.207835,0.718273,0.245236,0.392829,0.012613,0.197904,0.165467,0.349784,0.579845,0.805035,0.281035,0.876882,0.442076,0.998763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
sqrt2.bin-Result31Dec,0.822757,0.919617,0.957206,0.921120,0.822718,0.750171,0.997375,0.713570,0.992125,0.985822,0.047156,0.536343,0.028130,0.954667,0.720019,0.164333,0.951734,0.522131,0.565855,0.344421,0.600632,0.375735,0.841524,0.527231,0.419081,0.769527,0.659726,0.925415,0.555423,0.641338,0.638017,0.368560,0.519306,0.407702,0.225302,0.960928,0.250605,0.118323,0.813774,0.394742,0.861686,0.190384,0.387728,0.337559,0.926828,0.550920,0.845483,0.610425,0.150409,0.854924,0.180742,0.324117,0.429199,0.113622,0.624503,0.807323,0.103237,0.184505,0.986224,0.468077,0.704947,0.920436,0.123748,0.053264,0.298853,0.418370,0.684585,0.125349,0.051550,0.320260,0.719437,0.156243,0.286766,0.276192,0.555770,0.247839,0.365566,0.658659,0.267853,0.233212,0.918146,0.349471,0.992125,0.216333,0.756918,0.948989,0.484154,0.471639,0.179157,0.506838,0.406504,0.536914,0.147887,0.372987,0.362587,0.553112,0.118476,0.363051,0.451000,0.364261,0.616217,0.006688,0.682223,0.239268,0.413922,0.426221,0.694372,0.521226,0.383672,0.238307,0.330704,0.471531,0.163877,0.955908,0.521000,0.549422,0.418878,0.214120,0.169364,0.230462,0.224255,0.733697,0.430640,0.121498,0.589692,0.645609,0.911240,0.996038,0.407003,0.801017,0.323085,0.427349,0.028938,0.689187,0.629598,0.748618,0.444996,0.360086,0.444891,0.281753,0.391713,0.252821,0.170772,0.462920,0.867020,0.126480,0.312308,0.035202,0.558199,0.996108,0.339510,0.069022,0.277651,0.127907,0.297960,0.349471,0.852811,0.121744,0.990746,0.893698,0.059910,0.861984,0.064261,0.320444,0.565564,0.455511,0.232332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
sqrt2.bin-Result31Enc,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.669935,0.000000,0.000000,0.000000,0.000000,0.000088,0.000000,0.000000,0.000000,0.006840,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000000,0.000000,0.000000,0.286609,0.000000,0.000000,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,0.000000,0.000000,0.002560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001005,0.000000,0.000009,0.000000,0.000000,0.000000,0.000000,0.000107,0.000000,0.211738,0.000000,0.000526,0.000000,0.000000,0.000000,0.000019,0.000000,0.003535,0.000000,0.000004,0.000000,0.000000,0.000024,0.012909,0.000004,0.000000,0.000102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000191,0.000003,0.000004,0.000000,0.000000,0.000032,0.000077,0.000000,0.000000,0.001072,0.000002,0.000118,0.000000,0.000015,0.000873,0.051804,0.241199,0.112995,0.000190,0.000041,0.000012,0.127539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
sqrt2.bin-Result32Dec,0.000000,0.000000,0.000000,0.000000,0.000000,0.040783,0.184291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.586993,0.172771,0.008462,0.008714,0.138768,0.000010,0.294810,0.066505,0.000000,0.000032,0.000000,0.000004,0.002803,0.000000,0.000002,0.000003,0.000001,0.000198,0.000013,0.000027,0.125752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000264,0.000000,0.000001,0.088442,0.000012,0.000000,0.000000,0.000000,0.000000,0.014883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000048,0.000000,0.156097,0.000000,0.007251,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.026286,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,0.000000,0.000000,0.000231,0.000000,0.000000,0.000000,0.003552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000052,0.000000,0.000000,0.000000,0.001961,0.000000,0.000000,0.000000,0.000135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
sqrt2.bin-Result32Enc,0.252624,0.491590,0.212619,0.417903,0.837813,0.699131,0.209404,0.588217,0.998948,0.395134,0.063894,0.295213,0.543673,0.421623,0.668616,0.527571,0.851155,0.113032,0.535087,0.528139,0.538515,0.462920,0.212488,0.865997,0.773211,0.436643,0.781856,0.008413,0.957497,0.967880,0.531552,0.337471,0.323257,0.201220,0.489754,0.200085,0.246500,0.869425,0.475974,0.607590,0.227870,0.407802,0.494609,0.424992,0.829327,0.074773,0.348385,0.480001,0.101017,0.178504,0.283626,0.011613,0.181842,0.649050,0.420808,0.346039,0.538515,0.831772,0.631613,0.130093,0.068126,0.629835,0.601339,0.437890,0.708813,0.979508,0.770868,0.113548,0.251318,0.851252,0.139649,0.286215,0.862534,0.235307,0.215319,0.549077,0.869148,0.142950,0.997941,0.729074,0.258828,0.555885,0.998948,0.827178,0.724320,0.568297,0.650949,0.495936,0.876887,0.237281,0.773990,0.664469,0.794325,0.372892,0.317113,0.286766,0.991615,0.480110,0.098741,0.545280,0.543787,0.140401,0.194777,0.219526,0.882845,0.043201,0.080244,0.420910,0.771203,0.076419,0.829633,0.856076,0.720252,0.820674,0.521792,0.158049,0.759972,0.166730,0.515699,0.515024,0.701427,0.278962,0.721415,0.611488,0.423561,0.859794,0.669446,0.328962,0.177908,0.072611,0.771203,0.205083,0.567832,0.784938,0.873088,0.281987,0.316605,0.743587,0.643118,0.546085,0.491296,0.779316,0.906141,0.698960,0.948873,0.339688,0.322570,0.584179,0.043418,0.157657,0.958745,0.638254,0.235987,0.480110,0.318642,0.555885,0.335425,0.997659,0.092535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
sqrt2.bin-Result33Dec,0.833668,0.935660,0.936178,0.852953,0.901350,0.863217,0.903225,0.398530,0.968545,0.267478,0.682459,0.546085,0.715124,0.621661,0.865997,0.044326,0.822126,0.485688,0.583359,0.296100,0.618938,0.766951,0.183447,0.570742,0.755217,0.604168,0.213177,0.767847,0.194311,0.733928,0.137456,0.414628,0.267179,0.947053,0.018431,0.618346,0.474455,0.568297,0.784168,0.492510,0.259559,0.408701,0.788882,0.124507,0.903742,0.046623,0.547695,0.505051,0.220620,0.649762,0.860268,0.513000,0.733005,0.374786,0.477931,0.045900,0.539087,0.700722,0.717457,0.313988,0.242516,0.797248,0.159823,0.170563,0.107069,0.940064,0.470558,0.887898,0.247627,0.206303,0.060805,0.004293,0.427759,0.600985,0.989361,0.480001,0.676785,0.165146,0.296503,0.310133,0.189527,0.767960,0.968545,0.848134,0.185512,0.104158,0.872268,0.879036,0.629479,0.491958,0.387922,0.450577,0.974554,0.179538,0.263829,0.268453,0.822954,0.310634,0.003211,0.238376,0.116422,0.014331,0.292724,0.040929,0.538515,0.511765,0.078019,0.596745,0.484702,0.147008,0.616099,0.555654,0.275196,0.388019,0.482076,0.358978,0.236804,0.951677,0.356127,0.188502,0.291605,0.761552,0.455132,0.487774,0.759294,0.289456,0.377067,0.409202,0.291925,0.561095,0.333505,0.906697,0.170197,0.173353,0.791500,0.424480,0.966113,0.802090,0.393763,0.292804,0.289774,0.203024,0.572374,0.227540,0.100386,0.395134,0.070360,0.312895,0.840927,0.309883,0.496490,0.299259,0.547465,0.733466,0.615862,0.767960,0.572729,0.355109,0.331045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
sqrt2.bin-Result33Enc,0.000000,0.000000,0.000000,0.000000,0.000000,0.058117,0.513760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.392884,0.000014,0.001726,0.005410,0.005918,0.000033,0.695196,0.139428,0.000005,0.000001,0.000946,0.000000,0.000063,0.000011,0.000132,0.001330,0.000001,0.000007,0.000026,0.000000,0.000004,0.000081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090688,0.000000,0.000003,0.950486,0.000024,0.000000,0.000000,0.000000,0.000000,0.000018,0.000000,0.000000,0.000000,0.000000,0.000000,0.004269,0.000000,0.009673,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000015,0.000000,0.350650,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.002251,0.000000,0.000000,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.122008,0.000000,0.000000,0.000000,0.001872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000406,0.000000,0.000000,0.000000,0.000007,0.000000,0.000000,0.000000,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
sqrt2.bin-Result34Dec,0.811881,0.833222,0.879009,0.957206,0.853969,0.390087,0.823810,0.017466,0.992088,0.614206,0.699195,0.276575,0.708813,0.986774,0.432395,0.004789,0.994929,0.998253,0.873816,0.537143,0.993015,0.158983,0.927670,0.617518,0.777101,0.744847,0.419081,0.972119,0.829123,0.749188,0.552997,0.905345,0.130551,0.956068,0.041312,0.666721,0.333856,0.176827,0.811983,0.305899,0.301952,0.018424,0.919701,0.309633,0.823781,0.046689,0.188218,0.251176,0.157070,0.816084,0.235104,0.918888,0.464636,0.533147,0.704830,0.762679,0.242030,0.696843,0.913776,0.269204,0.367342,0.894368,0.109227,0.010716,0.201700,0.142231,0.819426,0.154309,0.043636,0.536914,0.393470,0.003820,0.155564,0.188616,0.464099,0.705416,0.267703,0.649643,0.265389,0.712672,0.790955,0.380983,0.992088,0.325755,0.735542,0.087704,0.658185,0.912705,0.119785,0.568414,0.164739,0.751240,0.428684,0.135895,0.060805,0.308052,0.101351,0.721183,0.232875,0.015841,0.128071,0.062973,0.566901,0.049116,0.605938,0.874632,0.089873,0.791500,0.759181,0.072240,0.916502,0.617163,0.299341,0.895875,0.225564,0.559936,0.853093,0.858749,0.317283,0.372231,0.056911,0.976489,0.472504,0.188957,0.148212,0.788226,0.360456,0.642999,0.737961,0.659845,0.249397,0.952518,0.046989,0.450049,0.950828,0.566436,0.998881,0.982307,0.766053,0.079649,0.546775,0.741408,0.693548,0.194311,0.478584,0.756351,0.325237,0.381942,0.439140,0.953682,0.879304,0.399166,0.384442,0.474671,0.706822,0.380983,0.895560,0.350446,0.985527,0.031058,0.002413,0.140240,0.208325,0.154807,0.725950,0.265281,0.460864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
sqrt2.bin-Result34Enc,0.252624,0.491590,0.212619,0.417903,0.837813,0.699131,0.209404,0.588217,0.998948,0.395134,0.063894,0.295213,0.543673,0.421623,0.668616,0.527571,0.851155,0.113032,0.535087,0.528139,0.538515,0.462920,0.212488,0.865997,0.773211,0.436643,0.781856,0.008413,0.957497,0.967880,0.531552,0.337471,0.323257,0.201220,0.489754,0.200085,0.246500,0.869425,0.475974,0.607590,0.227870,0.407802,0.494609,0.424992,0.829327,0.074773,0.348385,0.480001,0.101017,0.178504,0.283626,0.011613,0.181842,0.649050,0.420808,0.346039,0.538515,0.831772,0.631613,0.130093,0.068126,0.629835,0.601339,0.437890,0.708813,0.979508,0.770868,0.113548,0.251318,0.851252,0.139649,0.286215,0.862534,0.235307,0.215319,0.549077,0.869148,0.142950,0.997941,0.729074,0.258828,0.555885,0.998948,0.827178,0.724320,0.568297,0.650949,0.495936,0.876887,0.237281,0.773990,0.664469,0.794325,0.372892,0.317113,0.286766,0.991615,0.480110,0.098741,0.545280,0.543787,0.140401,0.194777,0.219526,0.882845,0.043201,0.080244,0.420910,0.771203,0.076419,0.829633,0.856076,0.720252,0.820674,0.521792,0.158049,0.759972,0.166730,0.515699,0.515024,0.701427,0.278962,0.721415,0.611488,0.423561,0.859794,0.669446,0.328962,0.177908,0.072611,0.771203,0.205083,0.567832,0.784938,0.873088,0.281987,0.316605,0.743587,0.643118,0.546085,0.491296,0.779316,0.906141,0.698960,0.948873,0.339688,0.322570,0.584179,0.043418,0.157657,0.958745,0.638254,0.235987,0.480110,0.318642,0.555885,0.335425,0.997659,0.092535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
sqrt2.bin-Result35Dec,0.000000,0.949483,0.000000,0.000000,0.000000,0.558521,0.478184,0.004195,0.512551,0.640033,0.037869,0.100751,0.697314,0.835113,0.711620,0.154069,0.288109,0.976042,0.324978,0.726525,0.377067,0.820778,0.672880,0.528708,0.145218,0.541493,0.391031,0.579731,0.471963,0.914233,0.621305,0.900009,0.744847,0.667313,0.012567,0.736464,0.706119,0.279039,0.453011,0.057450,0.775213,0.320346,0.328788,0.062516,0.556116,0.397786,0.818384,0.791718,0.058034,0.094042,0.001675,0.534059,0.511092,0.522244,0.377257,0.302115,0.113806,0.049939,0.543673,0.871902,0.752036,0.795193,0.158540,0.076706,0.323257,0.476409,0.195010,0.253755,0.077439,0.211488,0.783619,0.918666,0.123430,0.650355,0.248404,0.146593,0.381750,0.317792,0.211115,0.147470,0.345409,0.199966,0.512551,0.306478,0.813353,0.442690,0.587932,0.932139,0.050257,0.903340,0.619293,0.922621,0.172930,0.161665,0.342541,0.762228,0.279735,0.305321,0.006136,0.012172,0.479565,0.039784,0.751695,0.045883,0.577743,0.457046,0.576458,0.617873,0.417965,0.213680,0.901640,0.773767,0.067497,0.795084,0.241129,0.554845,0.406105,0.515924,0.368842,0.445836,0.473912,0.729768,0.541837,0.139164,0.167965,0.108835,0.184226,0.073609,0.480874,0.412613,0.048995,0.938083,0.004677,0.288901,0.745762,0.665654,0.495826,0.975590,0.505944,0.233279,0.423254,0.122559,0.344332,0.253324,0.742326,0.934684,0.515699,0.142006,0.344870,0.860836,0.879838,0.138680,0.011825,0.768520,0.644423,0.199966,0.763348,0.003195,0.536829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
sqrt2.bin-Result35Enc,0.194287,0.280594,0.240363,0.351375,0.824559,0.620420,0.911907,0.118754,0.947231,0.794759,0.135636,0.239268,0.430950,0.552651,0.412613,0.405110,0.707876,0.436020,0.921969,0.613852,0.813248,0.849013,0.238582,0.768408,0.625569,0.387825,0.461421,0.284173,0.437058,0.198421,0.337559,0.600632,0.665417,0.505721,0.584765,0.000873,0.171980,0.162718,0.260511,0.443842,0.473371,0.163070,0.916050,0.192802,0.403619,0.343346,0.023651,0.388115,0.041208,0.245727,0.790519,0.026785,0.267329,0.261908,0.070240,0.086390,0.307886,0.339244,0.601574,0.023017,0.187256,0.286215,0.499818,0.342988,0.566669,0.704126,0.801125,0.420096,0.408301,0.988601,0.476191,0.262424,0.257152,0.322914,0.083224,0.483497,0.679978,0.120912,0.833091,0.261319,0.595804,0.803269,0.947231,0.990573,0.215319,0.497820,0.244117,0.804124,0.702953,0.421317,0.670867,0.929613,0.663283,0.664113,0.128030,0.366219,0.985440,0.134777,0.153638,0.462063,0.463777,0.236191,0.759520,0.241683,0.897869,0.095999,0.466677,0.435604,0.263385,0.027405,0.250962,0.374312,0.943678,0.594275,0.675247,0.376971,0.954992,0.073911,0.999061,0.124907,0.677613,0.414326,0.488324,0.868779,0.282923,0.996688,0.416345,0.335440,0.134734,0.025116,0.747020,0.876528,0.230395,0.607826,0.923702,0.028048,0.091631,0.033530,0.202783,0.541034,0.778209,0.473912,0.382038,0.164739,0.976340,0.002979,0.144990,0.652016,0.114772,0.155515,0.891835,0.513787,0.157657,0.660912,0.135550,0.803269,0.302316,0.546668,0.491357,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
