File,Frequency,BlockFrequency,CumulativeSums,CumulativeSums,Runs,LongestRun,Rank,FFT,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,OverlappingTemplate,Universal,ApproximateEntropy,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,Serial,Serial,LinearComplexity
Result44Dec,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.603609,0.000000,0.000000,0.000000,0.000000,0.000008,0.000000,0.000000,0.000000,0.235851,0.000000,0.000000,0.000000,0.001824,0.000000,0.000005,0.000000,0.000146,0.000000,0.000000,0.000005,0.000000,0.000000,0.000000,0.671814,0.000000,0.000000,0.701192,0.000000,0.175003,0.331228,0.000000,0.000000,0.000000,0.000651,0.000000,0.000000,0.852996,0.000000,0.000000,0.373933,0.314578,0.081419,0.000000,0.000000,0.474997,0.027986,0.009395,0.000000,0.055670,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.625806,0.000000,0.821712,0.007438,0.000000,0.000000,0.623792,0.017116,0.000000,0.019991,0.000000,0.000000,0.000000,0.006133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006243,0.000000,0.000000,0.000000,0.209872,0.000000,0.120873,0.030218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.000000,0.000000,0.001494,0.000000,0.000000,0.000001,0.000018,0.044516,0.001951,0.000001,0.490194,0.003430,0.187708,0.000028,0.000003,0.000445,0.000000,0.000000,0.215193,0.000002,0.083702,0.666602,0.000760,0.566320,0.114325,0.000000,0.347571,0.000000,0.000000,0.096766,0.310551,0.153590,0.000000,0.026121,0.000000,0.000000,0.000000,0.003749,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result44Enc,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.124519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032758,0.000000,0.000000,0.000000,0.000575,0.000000,0.014103,0.000000,0.000000,0.000000,0.292244,0.000002,0.062278,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002255,0.011122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.912243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.057249,0.000000,0.000000,0.000000,0.000000,0.024130,0.000000,0.000029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.201280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000563,0.089155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.148305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.602635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.569811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result45Dec,0.000000,0.000000,0.000000,0.000000,0.000000,0.002145,0.041145,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.189869,0.011238,0.062842,0.000032,0.000037,0.006133,0.001792,0.002156,0.000000,0.000000,0.000000,0.000347,0.005170,0.000001,0.001010,0.000027,0.000185,0.000001,0.000000,0.000006,0.000000,0.000743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000644,0.000000,0.000000,0.006736,0.000001,0.000000,0.000000,0.000000,0.000000,0.000140,0.000000,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.037502,0.000000,0.000018,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.022736,0.000000,0.000000,0.002081,0.000000,0.000000,0.000000,0.000000,0.005393,0.000000,0.000000,0.003464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000169,0.000000,0.000000,0.153781,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.137456,0.000000,0.000000,0.000000,0.001905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result45Enc,0.000000,0.000000,0.000000,0.000000,0.000000,0.003574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031620,0.893948,0.182726,0.006701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.796599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000614,0.753560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result46Dec,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.434449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120017,0.005393,0.246429,0.003866,0.000950,0.281753,0.000014,0.929819,0.000169,0.000005,0.000084,0.000027,0.000007,0.000000,0.000000,0.006356,0.000009,0.001487,0.000179,0.034973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001507,0.000000,0.000002,0.001272,0.000082,0.000000,0.000000,0.000002,0.000000,0.000582,0.000000,0.000164,0.000000,0.000000,0.000000,0.000011,0.000000,0.119940,0.000000,0.000018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039357,0.000000,0.000000,0.000399,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,0.011122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.590162,0.000000,0.000000,0.000000,0.000043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.225171,0.000000,0.000000,0.000000,0.000057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result46Enc,0.152717,0.759947,0.106719,0.226383,0.631259,0.565598,0.326844,0.992678,0.658541,0.828305,0.608299,0.488434,0.696137,0.873906,0.549422,0.094575,0.913471,0.179048,0.860930,0.470990,0.646203,0.415436,0.012228,0.252534,0.362123,0.759633,0.093668,0.904385,0.166269,0.494387,0.413721,0.138900,0.805406,0.022753,0.128276,0.622016,0.502042,0.377448,0.112481,0.549768,0.904786,0.318982,0.387728,0.133327,0.557620,0.348656,0.188105,0.203507,0.743931,0.272909,0.510644,0.496047,0.662691,0.506838,0.121969,0.324548,0.125389,0.080516,0.897786,0.071993,0.889618,0.109334,0.141068,0.210493,0.302607,0.777877,0.310718,0.127131,0.928158,0.587814,0.299097,0.737155,0.324031,0.292564,0.612315,0.665536,0.744732,0.049482,0.107034,0.001599,0.184282,0.781746,0.658541,0.745419,0.457366,0.414931,0.322056,0.293926,0.434257,0.368936,0.737155,0.817339,0.682223,0.875717,0.358425,0.491737,0.610897,0.304744,0.369405,0.645372,0.134563,0.159428,0.771650,0.319834,0.800803,0.333066,0.221783,0.265314,0.005264,0.218244,0.715124,0.245727,0.180413,0.619056,0.439869,0.397983,0.912397,0.763805,0.859319,0.159181,0.781856,0.930094,0.418168,0.060932,0.739456,0.084070,0.809234,0.595804,0.533717,0.181017,0.350105,0.066551,0.302525,0.914841,0.791718,0.828202,0.284330,0.895207,0.691781,0.760198,0.932746,0.463027,0.405607,0.221589,0.752719,0.726525,0.956068,0.707057,0.946638,0.570742,0.932409,0.986696,0.911781,0.201160,0.360363,0.783178,0.151801,0.330273,0.564944,0.449459,0.276531,0.505442,0.073521,0.156509,0.365279,0.133300,0.323431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result47Dec,0.000000,0.000000,0.000000,0.000000,0.000000,0.001423,0.877045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018746,0.119940,0.011899,0.001296,0.678441,0.028853,0.006781,0.011391,0.000068,0.000218,0.000001,0.000000,0.001353,0.000211,0.000039,0.000016,0.002064,0.000006,0.000038,0.002208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000318,0.000000,0.000531,0.006638,0.000002,0.000000,0.000000,0.000058,0.000000,0.054018,0.000000,0.000504,0.000000,0.000000,0.000000,0.000000,0.000000,0.005652,0.000000,0.000017,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.065053,0.000000,0.000000,0.000024,0.000000,0.000000,0.000000,0.000000,0.000392,0.000000,0.000000,0.003070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000082,0.000000,0.000000,0.135163,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.048925,0.000000,0.000000,0.000000,0.000346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result47Enc,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.629186,0.000000,0.000000,0.000000,0.000000,0.000000,0.006816,0.000000,0.000000,0.000000,0.000000,0.000319,0.003707,0.000000,0.614088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.465065,0.000000,0.000000,0.747591,0.000000,0.658896,0.899599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.328788,0.000000,0.000000,0.000000,0.000000,0.262056,0.000000,0.065843,0.480219,0.099659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.225696,0.000000,0.000000,0.000000,0.891495,0.484921,0.000000,0.000000,0.046293,0.000000,0.000000,0.402131,0.000000,0.000000,0.000000,0.000000,0.000000,0.245306,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003134,0.000000,0.125309,0.001255,0.000000,0.000000,0.000000,0.000000,0.000000,0.852609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018244,0.000000,0.000000,0.059820,0.000000,0.251104,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.747705,0.000000,0.000000,0.000000,0.006197,0.000003,0.088946,0.000000,0.000000,0.000000,0.000003,0.124387,0.000006,0.010938,0.898612,0.000000,0.001692,0.630902,0.536114,0.062473,0.875717,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result48Dec,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,0.815561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.833192,0.002533,0.000005,0.000150,0.003537,0.183947,0.543673,0.049482,0.000000,0.000005,0.000115,0.000180,0.002950,0.000000,0.000283,0.000723,0.000047,0.000000,0.000255,0.000088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002007,0.000000,0.000043,0.018410,0.003092,0.000000,0.000000,0.000109,0.000000,0.010795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021402,0.000000,0.000167,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.483169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000056,0.000000,0.000000,0.038544,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.478258,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.046112,0.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result48Enc,0.000000,0.000000,0.000000,0.000000,0.000000,0.001572,0.147325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,0.001408,0.014092,0.000000,0.000001,0.000007,0.000001,0.000169,0.620003,0.000000,0.013250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169572,0.000435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.007580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.394155,0.000000,0.000000,0.000000,0.000000,0.000007,0.000000,0.003991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.167347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.983074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142410,0.000000,0.000000,0.000000,0.000167,0.000000,0.000925,0.000914,0.704250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result49Dec,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001584,0.000000,0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result49Enc,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.824062,0.000000,0.000000,0.000000,0.000000,0.000086,0.000000,0.000004,0.000004,0.508739,0.000000,0.000000,0.000000,0.022940,0.000000,0.154598,0.002053,0.000000,0.000002,0.000000,0.004692,0.000000,0.000010,0.001670,0.001699,0.010325,0.000040,0.028864,0.000000,0.264497,0.891920,0.000000,0.000000,0.000000,0.067799,0.000095,0.000002,0.023000,0.000015,0.000000,0.381079,0.635052,0.123748,0.000000,0.000000,0.814405,0.926688,0.804231,0.000000,0.941136,0.000000,0.000000,0.000000,0.000000,0.000000,0.009399,0.000747,0.550920,0.000000,0.762003,0.973612,0.000000,0.000019,0.401636,0.164232,0.000000,0.303674,0.000000,0.006511,0.000000,0.823058,0.000000,0.000169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000056,0.247768,0.000000,0.000665,0.002674,0.217606,0.129595,0.433325,0.653677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000744,0.000000,0.000183,0.084552,0.000003,0.001189,0.000019,0.015739,0.815979,0.265389,0.000570,0.651898,0.660438,0.002712,0.000000,0.000000,0.000006,0.554152,0.005916,0.482841,0.001207,0.090809,0.103714,0.098155,0.178070,0.449416,0.000000,0.224712,0.000000,0.000000,0.987082,0.027852,0.559010,0.000000,0.003471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
