File,Frequency,BlockFrequency,CumulativeSums,CumulativeSums,Runs,LongestRun,Rank,FFT,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,OverlappingTemplate,Universal,ApproximateEntropy,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,Serial,Serial,LinearComplexity
sha1.bin-Result49Dec,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076031,0.000002,0.019494,0.000000,0.000326,0.000005,0.000132,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000020,0.000000,0.000000,0.009749,0.000000,0.000000,0.000000,0.000000,0.000000,0.030085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
sha1.bin-Result49Enc,0.279253,0.041839,0.334489,0.353290,0.653554,0.405527,0.083537,0.098577,0.755898,0.611606,0.781636,0.414124,0.185008,0.247909,0.357321,0.989584,0.551497,0.331577,0.318727,0.762454,0.866556,0.961178,0.442481,0.795951,0.803376,0.022308,0.720136,0.432602,0.552882,0.795193,0.787022,0.606292,0.050560,0.471747,0.224255,0.005512,0.662809,0.614561,0.512327,0.159131,0.695314,0.007101,0.499374,0.990364,0.168017,0.594393,0.458964,0.139737,0.502487,0.364633,0.893021,0.962215,0.620832,0.862345,0.370816,0.275196,0.329832,0.064316,0.276805,0.518855,0.187708,0.502153,0.268453,0.246922,0.729305,0.027053,0.508516,0.083280,0.517952,0.589575,0.279503,0.631969,0.137194,0.020950,0.532007,0.387437,0.235919,0.662691,0.527912,0.700722,0.099265,0.621187,0.755898,0.964763,0.090446,0.319493,0.868594,0.305156,0.969376,0.763580,0.794434,0.252893,0.135938,0.021068,0.231063,0.654864,0.961128,0.966251,0.910154,0.809022,0.159527,0.493945,0.302197,0.008934,0.944228,0.663639,0.521339,0.872815,0.853575,0.102797,0.842914,0.480329,0.635882,0.215509,0.241337,0.078897,0.466785,0.662216,0.658541,0.514349,0.751126,0.891580,0.373176,0.395428,0.269882,0.411207,0.807854,0.202481,0.883986,0.762567,0.286294,0.510756,0.718855,0.697314,0.731040,0.368091,0.348656,0.544476,0.863286,0.575524,0.745304,0.440809,0.576458,0.377829,0.970023,0.417256,0.146042,0.195595,0.142006,0.486237,0.541264,0.258609,0.307057,0.307720,0.621305,0.621187,0.468524,0.470070,0.165939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
sha1.bin-Result4Dec,0.543187,0.044633,0.456571,0.425888,0.455891,0.623090,0.940923,0.354010,0.731734,0.934219,0.129886,0.579497,0.705416,0.967612,0.542066,0.770309,0.881346,0.329745,0.148537,0.681278,0.152206,0.835920,0.030229,0.749759,0.164384,0.953957,0.785706,0.181401,0.191820,0.480001,0.824710,0.708696,0.470774,0.617045,0.983848,0.188218,0.249894,0.622253,0.535772,0.878501,0.493503,0.729537,0.661031,0.990943,0.862816,0.329049,0.711971,0.264422,0.765379,0.518629,0.288346,0.238239,0.892936,0.457046,0.991730,0.853672,0.272909,0.519983,0.561559,0.188673,0.600867,0.458325,0.828918,0.292404,0.568763,0.025397,0.902613,0.723043,0.361659,0.832077,0.035011,0.942135,0.062300,0.365472,0.938148,0.673827,0.161265,0.984940,0.963622,0.835113,0.525869,0.239818,0.731734,0.146317,0.682578,0.945078,0.371570,0.986117,0.914841,0.590984,0.268678,0.774213,0.832381,0.092552,0.224843,0.104467,0.051477,0.896042,0.482731,0.678322,0.527004,0.781966,0.067939,0.691781,0.523602,0.278576,0.307472,0.592747,0.489754,0.593687,0.245516,0.946041,0.932207,0.828816,0.866463,0.264571,0.887034,0.160220,0.002749,0.546890,0.782848,0.714891,0.999685,0.435190,0.795626,0.023783,0.505832,0.967252,0.761778,0.609480,0.596745,0.048477,0.343525,0.350559,0.540920,0.028768,0.362958,0.739226,0.920802,0.585469,0.937502,0.262203,0.445521,0.299341,0.017890,0.150551,0.809340,0.995147,0.998785,0.510868,0.514012,0.082721,0.724436,0.498930,0.364261,0.241683,0.687728,0.393226,0.106478,0.956418,0.446022,0.703379,0.578332,0.352279,0.912864,0.416675,0.863136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
sha1.bin-Result4Enc,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.651188,0.000000,0.000000,0.000072,0.000015,0.010253,0.000000,0.664824,0.000045,0.831569,0.000000,0.000002,0.000022,0.674537,0.000004,0.446257,0.104364,0.000001,0.001336,0.000000,0.305239,0.000006,0.139781,0.171927,0.000760,0.255269,0.000513,0.073534,0.001022,0.018881,0.589692,0.000000,0.000459,0.000000,0.735542,0.030185,0.000015,0.095111,0.040797,0.002995,0.185961,0.171717,0.527231,0.000000,0.283939,0.911781,0.409602,0.929060,0.000000,0.160916,0.000002,0.000000,0.000000,0.000000,0.000000,0.036712,0.135120,0.002542,0.005711,0.006263,0.252678,0.000000,0.003875,0.663046,0.575874,0.000002,0.282532,0.000065,0.000446,0.000000,0.403519,0.000000,0.000234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000330,0.567483,0.000002,0.000016,0.000020,0.002939,0.000000,0.000546,0.003255,0.418370,0.001848,0.028474,0.164282,0.752946,0.005491,0.470774,0.235307,0.000000,0.000011,0.357965,0.000379,0.000122,0.009882,0.000008,0.001582,0.076160,0.363702,0.293205,0.000002,0.000320,0.008854,0.170250,0.440704,0.205753,0.223602,0.399560,0.604994,0.308468,0.000186,0.000218,0.026053,0.649406,0.884336,0.495272,0.056415,0.413318,0.747705,0.812300,0.806897,0.305982,0.004228,0.290410,0.000120,0.000000,0.224974,0.082888,0.286136,0.000000,0.171139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
sha1.bin-Result50Dec,0.485177,0.134280,0.561361,0.853792,0.566297,0.566113,0.506071,0.581909,0.832584,0.780311,0.584883,0.543443,0.620832,0.178233,0.810293,0.259486,0.186748,0.936134,0.001579,0.420706,0.865904,0.967117,0.546315,0.781084,0.506503,0.471206,0.855020,0.772430,0.036067,0.216969,0.187992,0.362773,0.733582,0.511653,0.410604,0.075798,0.690013,0.617991,0.613852,0.596628,0.799512,0.832483,0.681987,0.970788,0.361752,0.515024,0.053264,0.178124,0.225105,0.836322,0.812932,0.506503,0.824503,0.849501,0.750215,0.042300,0.848720,0.617045,0.570160,0.759068,0.799297,0.446677,0.602635,0.241752,0.139870,0.345769,0.988742,0.504270,0.758276,0.501152,0.407402,0.794759,0.715008,0.967117,0.320346,0.644660,0.682341,0.984198,0.152159,0.822437,0.130176,0.863849,0.832584,0.135206,0.277420,0.629124,0.478258,0.985849,0.601221,0.025804,0.420300,0.154213,0.826972,0.522923,0.910465,0.422132,0.736695,0.167553,0.096478,0.905425,0.780974,0.991920,0.865158,0.329484,0.954938,0.174416,0.764143,0.969636,0.872450,0.035716,0.608063,0.783619,0.721415,0.396606,0.963333,0.044042,0.633629,0.571092,0.412815,0.355760,0.560516,0.690602,0.600867,0.150127,0.544017,0.127416,0.916502,0.915296,0.879660,0.570509,0.690249,0.866370,0.609834,0.722927,0.628176,0.639203,0.336322,0.231465,0.667195,0.506391,0.101719,0.912858,0.897455,0.796816,0.309050,0.737846,0.556810,0.598511,0.979406,0.649999,0.608181,0.117331,0.930574,0.893780,0.691545,0.863849,0.058563,0.587898,0.820055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
sha1.bin-Result50Enc,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000095,0.000068,0.000000,0.000082,0.000037,0.048908,0.000091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
sha1.bin-Result51Dec,0.604458,0.091517,0.451991,0.550134,0.253565,0.482467,0.577829,0.462869,0.840528,0.807429,0.654864,0.619056,0.943556,0.997142,0.795518,0.686592,0.916802,0.304003,0.285036,0.535886,0.236735,0.919480,0.023086,0.676075,0.255630,0.970279,0.433946,0.089125,0.217223,0.165502,0.923270,0.181236,0.773322,0.869148,0.952351,0.605820,0.094670,0.287082,0.704712,0.948348,0.588284,0.693665,0.744732,0.829123,0.849111,0.685058,0.657948,0.099199,0.551036,0.767623,0.224843,0.488324,0.546660,0.235104,0.995279,0.733120,0.572374,0.661505,0.383095,0.310467,0.715708,0.524508,0.789210,0.250962,0.748047,0.065278,0.900009,0.529390,0.274814,0.677140,0.303756,0.589810,0.118399,0.028970,0.760649,0.781746,0.597923,0.977076,0.930369,0.680450,0.902775,0.348204,0.840528,0.467108,0.363516,0.990615,0.323085,0.971872,0.585234,0.510307,0.090506,0.347210,0.568646,0.112848,0.623200,0.055866,0.496933,0.825431,0.529162,0.414527,0.134734,0.678322,0.077913,0.850572,0.817235,0.518967,0.193729,0.614088,0.248829,0.644898,0.134606,0.964527,0.854057,0.517276,0.731849,0.268078,0.614443,0.193323,0.021765,0.696843,0.135421,0.675247,0.983965,0.397393,0.618465,0.030318,0.730809,0.997207,0.839031,0.881788,0.529958,0.197122,0.391615,0.760988,0.509859,0.095491,0.664943,0.238170,0.576225,0.611606,0.902613,0.338534,0.264571,0.439140,0.003088,0.486895,0.963813,0.985903,0.973850,0.538286,0.205266,0.092521,0.509859,0.254187,0.518291,0.348204,0.399059,0.978453,0.195214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
sha1.bin-Result51Enc,0.279253,0.041839,0.334489,0.353290,0.653554,0.405527,0.083537,0.098577,0.755898,0.611606,0.781636,0.414124,0.185008,0.247909,0.357321,0.989584,0.551497,0.331577,0.318727,0.762454,0.866556,0.961178,0.442481,0.795951,0.803376,0.022308,0.720136,0.432602,0.552882,0.795193,0.787022,0.606292,0.050560,0.471747,0.224255,0.005512,0.662809,0.614561,0.512327,0.159131,0.695314,0.007101,0.499374,0.990364,0.168017,0.594393,0.458964,0.139737,0.502487,0.364633,0.893021,0.962215,0.620832,0.862345,0.370816,0.275196,0.329832,0.064316,0.276805,0.518855,0.187708,0.502153,0.268453,0.246922,0.729305,0.027053,0.508516,0.083280,0.517952,0.589575,0.279503,0.631969,0.137194,0.020950,0.532007,0.387437,0.235919,0.662691,0.527912,0.700722,0.099265,0.621187,0.755898,0.964763,0.090446,0.319493,0.868594,0.305156,0.969376,0.763580,0.794434,0.252893,0.135938,0.021068,0.231063,0.654864,0.961128,0.966251,0.910154,0.809022,0.159527,0.493945,0.302197,0.008934,0.944228,0.663639,0.521339,0.872815,0.853575,0.102797,0.842914,0.480329,0.635882,0.215509,0.241337,0.078897,0.466785,0.662216,0.658541,0.514349,0.751126,0.891580,0.373176,0.395428,0.269882,0.411207,0.807854,0.202481,0.883986,0.762567,0.286294,0.510756,0.718855,0.697314,0.731040,0.368091,0.348656,0.544476,0.863286,0.575524,0.745304,0.440809,0.576458,0.377829,0.970023,0.417256,0.146042,0.195595,0.142006,0.486237,0.541264,0.258609,0.307057,0.307720,0.621305,0.621187,0.468524,0.470070,0.165939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
sha1.bin-Result52Dec,0.813433,0.000384,0.895844,0.686708,0.601709,0.732282,0.762187,0.706737,0.575641,0.846958,0.886167,0.894368,0.256209,0.858178,0.892005,0.843409,0.278653,0.889703,0.414426,0.343256,0.587462,0.516262,0.079541,0.067706,0.000102,0.061229,0.700135,0.201101,0.485579,0.313568,0.729652,0.195712,0.840628,0.510756,0.158442,0.624029,0.937502,0.424787,0.227870,0.295777,0.146962,0.662809,0.182228,0.917475,0.741867,0.565506,0.559821,0.106474,0.602517,0.843310,0.018369,0.994704,0.800803,0.624266,0.093481,0.750101,0.983760,0.870804,0.605820,0.514012,0.579614,0.276345,0.816398,0.916577,0.299422,0.613379,0.180797,0.418269,0.253827,0.692488,0.696255,0.562719,0.260291,0.080980,0.048016,0.889446,0.161615,0.422234,0.822954,0.473912,0.538286,0.648338,0.575641,0.727916,0.408101,0.562139,0.177908,0.853479,0.910930,0.291286,0.069402,0.484702,0.062343,0.269129,0.195712,0.514012,0.024747,0.769639,0.786803,0.436539,0.475865,0.179211,0.406305,0.716058,0.692370,0.689187,0.361474,0.658066,0.478476,0.694136,0.418370,0.816503,0.675247,0.169624,0.326620,0.440600,0.127049,0.003568,0.207221,0.337914,0.351559,0.266731,0.814405,0.728031,0.462063,0.219205,0.690720,0.064918,0.524055,0.204780,0.693901,0.329745,0.499485,0.037058,0.877157,0.611842,0.074392,0.653203,0.316774,0.815140,0.960978,0.338534,0.223798,0.297555,0.071136,0.856650,0.393470,0.611252,0.960427,0.531893,0.313988,0.290251,0.504716,0.587697,0.683050,0.648338,0.203144,0.538160,0.320213,0.384644,0.723771,0.211289,0.089468,0.247489,0.178212,0.083775,0.815372,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
sha1.bin-Result52Enc,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,0.857249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000098,0.010900,0.026015,0.000000,0.000005,0.001248,0.098937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.191072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000558,0.000000,0.000000,0.038323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.450683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004644,0.000000,0.090597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
sha1.bin-Result53Dec,0.687684,0.152377,0.725205,0.387693,0.615781,0.499243,0.927405,0.485538,0.872997,0.478802,0.918666,0.520774,0.965651,0.975018,0.983583,0.203446,0.185961,0.750215,0.620122,0.512888,0.720601,0.982400,0.401339,0.156291,0.248758,0.819738,0.625687,0.581018,0.822126,0.219976,0.843013,0.360826,0.914614,0.850572,0.726641,0.814090,0.307140,0.088087,0.946756,0.369217,0.434464,0.217797,0.557736,0.649525,0.758390,0.842319,0.215446,0.094953,0.157559,0.921021,0.961871,0.638610,0.790301,0.555307,0.756691,0.324892,0.700487,0.783839,0.383095,0.328440,0.668735,0.779205,0.756011,0.193555,0.517614,0.067057,0.714891,0.760085,0.155903,0.607708,0.941574,0.502933,0.515136,0.071895,0.931053,0.867391,0.270561,0.411407,0.447729,0.323773,0.077781,0.050009,0.872997,0.464743,0.096478,0.529162,0.282766,0.597687,0.554152,0.211052,0.654626,0.353746,0.599100,0.299341,0.977403,0.311219,0.402329,0.617636,0.238856,0.355301,0.451000,0.303674,0.888673,0.860836,0.697078,0.394351,0.430331,0.757597,0.560516,0.347752,0.477278,0.863380,0.468185,0.267404,0.808916,0.589575,0.506391,0.204658,0.383191,0.682459,0.596981,0.305321,0.967252,0.763692,0.876618,0.269505,0.709281,0.725249,0.890217,0.951621,0.292084,0.092613,0.682578,0.410304,0.267254,0.200323,0.344511,0.294810,0.655575,0.400844,0.727684,0.555770,0.733928,0.155806,0.033287,0.968369,0.674773,0.781525,0.928714,0.453011,0.328788,0.210803,0.608771,0.949856,0.517163,0.050009,0.569066,0.584842,0.836573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
sha1.bin-Result53Enc,0.000000,0.000000,0.000000,0.000000,0.000000,0.001824,0.443138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.939747,0.018320,0.116649,0.146409,0.172138,0.791500,0.459711,0.777877,0.038075,0.527458,0.007412,0.001756,0.862534,0.140712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.529958,0.000000,0.315506,0.000000,0.000000,0.872268,0.000000,0.000000,0.000000,0.252821,0.000000,0.000000,0.000000,0.342630,0.000000,0.000000,0.000000,0.025623,0.000000,0.000000,0.000000,0.000000,0.270712,0.000000,0.000000,0.000000,0.000000,0.571092,0.000000,0.000000,0.000000,0.000000,0.002542,0.000000,0.000000,0.000000,0.000000,0.000000,0.137761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.894368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.515812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
