File,Frequency,BlockFrequency,CumulativeSums,CumulativeSums,Runs,LongestRun,Rank,FFT,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,OverlappingTemplate,Universal,ApproximateEntropy,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,Serial,Serial,LinearComplexity
Result50Enc,0.536575,0.748608,0.235160,0.678288,0.747163,0.914259,0.142005,0.278878,0.994532,0.627465,0.085812,0.455451,0.656406,0.371288,0.645965,0.371476,0.774991,0.068880,0.541952,0.456302,0.722345,0.114437,0.265984,0.929544,0.766390,0.212613,0.717107,0.016084,0.892344,0.931393,0.185120,0.514012,0.212864,0.084723,0.241960,0.153016,0.135292,0.747591,0.563300,0.659133,0.364633,0.314409,0.414830,0.463992,0.933351,0.099626,0.477061,0.341202,0.183892,0.264571,0.194311,0.034960,0.295535,0.323859,0.292884,0.224909,0.408901,0.905025,0.617991,0.022542,0.265761,0.660557,0.488543,0.625806,0.804872,0.980776,0.514124,0.282610,0.438723,0.913700,0.092213,0.316774,0.821504,0.451423,0.691309,0.627109,0.548271,0.309216,0.936265,0.689777,0.620595,0.709281,0.994532,0.986037,0.672524,0.707759,0.431156,0.460993,0.470882,0.411508,0.820570,0.507956,0.910309,0.702131,0.306147,0.646321,0.981552,0.850475,0.115145,0.894872,0.604758,0.108551,0.224385,0.292964,0.973889,0.018292,0.069928,0.075850,0.755444,0.233549,0.541493,0.892852,0.426118,0.892683,0.261246,0.165604,0.243002,0.179429,0.637661,0.352014,0.898612,0.472829,0.715474,0.135421,0.131513,0.513113,0.849696,0.247768,0.077439,0.140890,0.339333,0.242516,0.663402,0.429713,0.854154,0.505051,0.737270,0.931393,0.474563,0.604758,0.622371,0.666958,0.693548,0.821919,0.420096,0.211738,0.783398,0.753742,0.078630,0.175484,0.708930,0.861686,0.326533,0.441331,0.139252,0.709281,0.113371,0.783874,0.165115,0.605382,0.993375,0.651932,0.745331,0.385881,0.161138,0.186736,0.527291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result51Dec,0.000000,0.000000,0.000000,0.000000,0.000000,0.082437,0.217117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.112885,0.004891,0.261025,0.001496,0.065866,0.000187,0.180797,0.794217,0.000001,0.000390,0.000086,0.000000,0.000000,0.000009,0.000000,0.000016,0.000192,0.000001,0.000022,0.000001,0.009355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140935,0.000000,0.000000,0.044042,0.001060,0.000000,0.000000,0.000027,0.000000,0.092644,0.000000,0.000018,0.000000,0.000000,0.000000,0.000688,0.000000,0.010964,0.000000,0.008363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004274,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.022584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000025,0.000000,0.000000,0.041818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007194,0.000000,0.000000,0.000000,0.000085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result51Enc,0.252624,0.491590,0.212619,0.417903,0.837813,0.699131,0.209404,0.588217,0.998948,0.395134,0.063894,0.295213,0.543673,0.421623,0.668616,0.527571,0.851155,0.113032,0.535087,0.528139,0.538515,0.462920,0.212488,0.865997,0.773211,0.436643,0.781856,0.008413,0.957497,0.967880,0.531552,0.337471,0.323257,0.201220,0.489754,0.200085,0.246500,0.869425,0.475974,0.607590,0.227870,0.407802,0.494609,0.424992,0.829327,0.074773,0.348385,0.480001,0.101017,0.178504,0.283626,0.011613,0.181842,0.649050,0.420808,0.346039,0.538515,0.831772,0.631613,0.130093,0.068126,0.629835,0.601339,0.437890,0.708813,0.979508,0.770868,0.113548,0.251318,0.851252,0.139649,0.286215,0.862534,0.235307,0.215319,0.549077,0.869148,0.142950,0.997941,0.729074,0.258828,0.555885,0.998948,0.827178,0.724320,0.568297,0.650949,0.495936,0.876887,0.237281,0.773990,0.664469,0.794325,0.372892,0.317113,0.286766,0.991615,0.480110,0.098741,0.545280,0.543787,0.140401,0.194777,0.219526,0.882845,0.043201,0.080244,0.420910,0.771203,0.076419,0.829633,0.856076,0.720252,0.820674,0.521792,0.158049,0.759972,0.166730,0.515699,0.515024,0.701427,0.278962,0.721415,0.611488,0.423561,0.859794,0.669446,0.328962,0.177908,0.072611,0.771203,0.205083,0.567832,0.784938,0.873088,0.281987,0.316605,0.743587,0.643118,0.546085,0.491296,0.779316,0.906141,0.698960,0.948873,0.339688,0.322570,0.584179,0.043418,0.157657,0.958745,0.638254,0.235987,0.480110,0.318642,0.555885,0.335425,0.997659,0.092535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result52Dec,0.748968,0.797131,0.944235,0.929467,0.825791,0.919019,0.162496,0.142033,0.938469,0.820258,0.413217,0.560400,0.690720,0.897123,0.748846,0.007363,0.995500,0.988052,0.751012,0.909061,0.973850,0.142635,0.971790,0.723972,0.414225,0.821193,0.555423,0.913241,0.799081,0.830755,0.464636,0.756351,0.175163,0.831569,0.154021,0.605702,0.218500,0.226156,0.686356,0.158245,0.230930,0.090446,0.975628,0.261393,0.911240,0.075979,0.143401,0.318386,0.340845,0.986117,0.282610,0.800265,0.150362,0.300236,0.400548,0.927390,0.154550,0.474563,0.801232,0.551382,0.507956,0.937631,0.228069,0.019991,0.350922,0.263829,0.930232,0.178450,0.012370,0.367716,0.677495,0.002582,0.269280,0.408601,0.261467,0.572024,0.203386,0.587228,0.316690,0.640033,0.763805,0.174150,0.938469,0.027465,0.547235,0.059198,0.371665,0.749531,0.188389,0.743931,0.250249,0.887985,0.219462,0.217096,0.074088,0.477061,0.031149,0.610543,0.163423,0.027914,0.271317,0.032890,0.537714,0.504493,0.706588,0.902775,0.043511,0.507397,0.593099,0.071282,0.394840,0.447940,0.422030,0.984342,0.124947,0.772319,0.862157,0.657829,0.168327,0.414023,0.099857,0.836020,0.138768,0.307057,0.113326,0.875536,0.377352,0.652728,0.480219,0.946994,0.454283,0.782738,0.134477,0.384635,0.985632,0.685412,0.875717,0.854154,0.729999,0.256572,0.592512,0.168068,0.681632,0.324634,0.724204,0.494609,0.201280,0.654152,0.619885,0.992561,0.920363,0.072512,0.480438,0.509971,0.413620,0.174150,0.567411,0.616177,0.986885,0.399480,0.727643,0.250188,0.897934,0.929680,0.669238,0.577780,0.329562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result52Enc,0.536575,0.748608,0.235160,0.678288,0.747163,0.914259,0.142005,0.278878,0.994532,0.627465,0.085812,0.455451,0.656406,0.371288,0.645965,0.371476,0.774991,0.068880,0.541952,0.456302,0.722345,0.114437,0.265984,0.929544,0.766390,0.212613,0.717107,0.016084,0.892344,0.931393,0.185120,0.514012,0.212864,0.084723,0.241960,0.153016,0.135292,0.747591,0.563300,0.659133,0.364633,0.314409,0.414830,0.463992,0.933351,0.099626,0.477061,0.341202,0.183892,0.264571,0.194311,0.034960,0.295535,0.323859,0.292884,0.224909,0.408901,0.905025,0.617991,0.022542,0.265761,0.660557,0.488543,0.625806,0.804872,0.980776,0.514124,0.282610,0.438723,0.913700,0.092213,0.316774,0.821504,0.451423,0.691309,0.627109,0.548271,0.309216,0.936265,0.689777,0.620595,0.709281,0.994532,0.986037,0.672524,0.707759,0.431156,0.460993,0.470882,0.411508,0.820570,0.507956,0.910309,0.702131,0.306147,0.646321,0.981552,0.850475,0.115145,0.894872,0.604758,0.108551,0.224385,0.292964,0.973889,0.018292,0.069928,0.075850,0.755444,0.233549,0.541493,0.892852,0.426118,0.892683,0.261246,0.165604,0.243002,0.179429,0.637661,0.352014,0.898612,0.472829,0.715474,0.135421,0.131513,0.513113,0.849696,0.247768,0.077439,0.140890,0.339333,0.242516,0.663402,0.429713,0.854154,0.505051,0.737270,0.931393,0.474563,0.604758,0.622371,0.666958,0.693548,0.821919,0.420096,0.211738,0.783398,0.753742,0.078630,0.175484,0.708930,0.861686,0.326533,0.441331,0.139252,0.709281,0.113371,0.783874,0.165115,0.605382,0.993375,0.651932,0.745331,0.385881,0.161138,0.186736,0.527291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result53Dec,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000022,0.000000,0.000000,0.000000,0.000003,0.000021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result53Enc,0.000000,0.000000,0.000000,0.000000,0.000000,0.016786,0.325944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000226,0.000000,0.035781,0.152254,0.710802,0.000000,0.000001,0.130301,0.000799,0.794217,0.723740,0.125792,0.439035,0.066413,0.079649,0.486566,0.000253,0.000648,0.000001,0.000000,0.000306,0.403817,0.312476,0.074977,0.023441,0.073836,0.000178,0.000000,0.000033,0.000035,0.000000,0.033886,0.000000,0.000000,0.000063,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.390252,0.174256,0.000000,0.019827,0.000000,0.000000,0.000000,0.012693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022002,0.000000,0.604876,0.000000,0.001291,0.000000,0.247133,0.000000,0.000041,0.723740,0.000000,0.000000,0.112408,0.340667,0.000000,0.990963,0.000022,0.000871,0.000000,0.000000,0.000000,0.000000,0.000000,0.013916,0.000000,0.122955,0.032974,0.596157,0.000000,0.000000,0.016782,0.193207,0.316690,0.000000,0.000073,0.093294,0.000000,0.000000,0.000194,0.000000,0.000000,0.000000,0.029496,0.248475,0.000000,0.631850,0.000000,0.001247,0.044231,0.000000,0.000010,0.000000,0.003493,0.000000,0.000000,0.000000,0.000118,0.005016,0.000000,0.003984,0.000000,0.000000,0.000000,0.656406,0.000000,0.000000,0.000000,0.000118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result54Dec,0.000000,0.000000,0.000000,0.000000,0.000000,0.219030,0.648821,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.949683,0.012865,0.386373,0.000078,0.155177,0.012683,0.211988,0.000837,0.000000,0.000014,0.000003,0.000000,0.000001,0.000002,0.000001,0.000258,0.000274,0.000094,0.000079,0.021274,0.195361,0.007386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.741293,0.000000,0.000000,0.014635,0.000068,0.000000,0.000000,0.000000,0.000000,0.295777,0.000000,0.000090,0.000000,0.000000,0.000000,0.000202,0.000000,0.002005,0.000000,0.214498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.673235,0.000000,0.000000,0.000013,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.263237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000039,0.000000,0.000000,0.000213,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000056,0.000000,0.000000,0.000000,0.010434,0.000000,0.000000,0.000000,0.051477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result54Enc,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.926854,0.000000,0.000000,0.000000,0.000000,0.000440,0.000000,0.000023,0.000021,0.744732,0.000000,0.000000,0.000000,0.177259,0.000000,0.294650,0.000185,0.000499,0.000000,0.000000,0.185400,0.000000,0.012984,0.050900,0.022475,0.044373,0.000066,0.003940,0.022324,0.055670,0.636238,0.000000,0.000000,0.000000,0.075592,0.022957,0.000001,0.149940,0.001144,0.007316,0.141962,0.581252,0.683168,0.000000,0.041669,0.046227,0.233346,0.815979,0.000000,0.286845,0.000000,0.000000,0.000000,0.000000,0.000000,0.733813,0.012186,0.867484,0.000902,0.844496,0.390933,0.000000,0.009809,0.983344,0.890046,0.000000,0.571325,0.000000,0.000255,0.000000,0.393568,0.000000,0.000084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020942,0.000000,0.000000,0.000000,0.015490,0.000000,0.001133,0.055846,0.232404,0.000000,0.002229,0.000152,0.682578,0.001573,0.726293,0.167089,0.000000,0.000000,0.000000,0.000004,0.000000,0.018931,0.000000,0.089334,0.032155,0.002257,0.752264,0.000000,0.000457,0.017357,0.014087,0.704478,0.595334,0.044184,0.406006,0.946518,0.652610,0.000005,0.000000,0.123987,0.061314,0.012247,0.764592,0.027883,0.217669,0.329919,0.130718,0.139561,0.024310,0.000025,0.079622,0.000001,0.000000,0.153111,0.683641,0.074900,0.000001,0.589223,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result55Dec,0.000000,0.000000,0.000000,0.000000,0.000000,0.057156,0.100471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001769,0.000030,0.065030,0.022897,0.443738,0.870436,0.014951,0.074417,0.000154,0.000002,0.000117,0.000260,0.000001,0.000000,0.000084,0.000000,0.000000,0.000048,0.001046,0.000190,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.069736,0.000000,0.000010,0.004783,0.000035,0.000000,0.000000,0.000332,0.000000,0.022466,0.000000,0.000001,0.000000,0.000000,0.000000,0.000039,0.000000,0.005765,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006416,0.000000,0.000000,0.000028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.112591,0.000000,0.000000,0.000163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.061719,0.000000,0.000000,0.000000,0.000078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.172666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result55Enc,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031104,0.000000,0.001204,0.000000,0.000000,0.158491,0.000000,0.000000,0.033628,0.939683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020708,0.029767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.255413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002450,0.380695,0.000000,0.000000,0.000008,0.000000,0.000000,0.000501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.317622,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.683641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.417053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,0.000000,0.000000,0.196768,0.000000,0.000000,0.000220,0.791173,0.000000,0.002415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result56Dec,0.811881,0.833222,0.879009,0.957206,0.853969,0.390087,0.823810,0.017466,0.992088,0.614206,0.699195,0.276575,0.708813,0.986774,0.432395,0.004789,0.994929,0.998253,0.873816,0.537143,0.993015,0.158983,0.927670,0.617518,0.777101,0.744847,0.419081,0.972119,0.829123,0.749188,0.552997,0.905345,0.130551,0.956068,0.041312,0.666721,0.333856,0.176827,0.811983,0.305899,0.301952,0.018424,0.919701,0.309633,0.823781,0.046689,0.188218,0.251176,0.157070,0.816084,0.235104,0.918888,0.464636,0.533147,0.704830,0.762679,0.242030,0.696843,0.913776,0.269204,0.367342,0.894368,0.109227,0.010716,0.201700,0.142231,0.819426,0.154309,0.043636,0.536914,0.393470,0.003820,0.155564,0.188616,0.464099,0.705416,0.267703,0.649643,0.265389,0.712672,0.790955,0.380983,0.992088,0.325755,0.735542,0.087704,0.658185,0.912705,0.119785,0.568414,0.164739,0.751240,0.428684,0.135895,0.060805,0.308052,0.101351,0.721183,0.232875,0.015841,0.128071,0.062973,0.566901,0.049116,0.605938,0.874632,0.089873,0.791500,0.759181,0.072240,0.916502,0.617163,0.299341,0.895875,0.225564,0.559936,0.853093,0.858749,0.317283,0.372231,0.056911,0.976489,0.472504,0.188957,0.148212,0.788226,0.360456,0.642999,0.737961,0.659845,0.249397,0.952518,0.046989,0.450049,0.950828,0.566436,0.998881,0.982307,0.766053,0.079649,0.546775,0.741408,0.693548,0.194311,0.478584,0.756351,0.325237,0.381942,0.439140,0.953682,0.879304,0.399166,0.384442,0.474671,0.706822,0.380983,0.895560,0.350446,0.985527,0.031058,0.002413,0.140240,0.208325,0.154807,0.725950,0.265281,0.460864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
