File,Frequency,BlockFrequency,CumulativeSums,CumulativeSums,Runs,LongestRun,Rank,FFT,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,OverlappingTemplate,Universal,ApproximateEntropy,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,Serial,Serial,LinearComplexity
sha1.bin-Result66Dec,0.605854,0.091072,0.451991,0.550134,0.250253,0.482467,0.712402,0.308390,0.840528,0.807429,0.657117,0.634814,0.941261,0.997526,0.794109,0.686592,0.916802,0.304003,0.285036,0.571908,0.236735,0.912628,0.023336,0.676075,0.255630,0.970279,0.433946,0.082081,0.217223,0.165502,0.930779,0.178450,0.773322,0.873725,0.946041,0.605820,0.096031,0.295616,0.703070,0.948348,0.588284,0.693665,0.744732,0.829123,0.827485,0.685058,0.657948,0.099199,0.566436,0.777766,0.224843,0.488324,0.546660,0.235104,0.995449,0.724436,0.572374,0.673235,0.383095,0.310467,0.725365,0.516037,0.789210,0.250962,0.748047,0.065278,0.900009,0.548846,0.274814,0.665654,0.303756,0.589810,0.118399,0.028970,0.755558,0.797788,0.622489,0.977076,0.930369,0.680450,0.902775,0.329484,0.840528,0.486456,0.332978,0.991480,0.321286,0.971872,0.583008,0.510307,0.092059,0.347210,0.561791,0.112848,0.623200,0.055866,0.496933,0.825431,0.529162,0.414527,0.134734,0.678322,0.077913,0.848720,0.809446,0.500707,0.193729,0.638966,0.248829,0.644898,0.134606,0.964527,0.854057,0.504159,0.753287,0.268078,0.614443,0.193323,0.021765,0.696843,0.135421,0.675247,0.984140,0.397393,0.638017,0.030318,0.730809,0.997207,0.865531,0.879393,0.529958,0.197122,0.391615,0.760988,0.509859,0.113548,0.667432,0.234697,0.586289,0.611606,0.902613,0.338534,0.264571,0.456833,0.003088,0.486895,0.963813,0.985903,0.978681,0.538286,0.205266,0.092521,0.517952,0.254187,0.518291,0.329484,0.399059,0.993674,0.201828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
sha1.bin-Result66Enc,0.446060,0.967364,0.649458,0.479142,0.520496,0.198674,0.735169,0.339897,0.475757,0.524622,0.268603,0.626043,0.287319,0.895959,0.513113,0.719786,0.070868,0.579731,0.597452,0.926476,0.573423,0.257225,0.115445,0.459498,0.930643,0.566669,0.073059,0.319663,0.189185,0.482185,0.810293,0.472613,0.731387,0.174150,0.241406,0.216333,0.241129,0.396999,0.302771,0.295132,0.189185,0.668498,0.397589,0.120367,0.545280,0.200145,0.122599,0.724436,0.344421,0.508627,0.445311,0.061292,0.161215,0.894452,0.773656,0.189356,0.661268,0.256572,0.964527,0.423663,0.498819,0.069093,0.003835,0.484811,0.265835,0.516600,0.066071,0.948989,0.298690,0.775991,0.003044,0.120328,0.904385,0.406604,0.003507,0.431053,0.949798,0.118476,0.535201,0.861403,0.280433,0.000778,0.475757,0.146639,0.958694,0.465387,0.008176,0.588988,0.632680,0.795084,0.190900,0.225827,0.616335,0.209996,0.706119,0.642050,0.551266,0.565274,0.018341,0.024664,0.076471,0.453117,0.358702,0.377924,0.779316,0.301461,0.182782,0.215699,0.469478,0.727916,0.616808,0.415436,0.608889,0.075156,0.064851,0.178721,0.527004,0.693783,0.127009,0.137805,0.295374,0.212926,0.139120,0.399560,0.081860,0.135679,0.668024,0.302607,0.473262,0.940507,0.776879,0.510756,0.757937,0.944289,0.665180,0.402924,0.607354,0.930643,0.460673,0.046441,0.510083,0.465387,0.469263,0.691427,0.814825,0.189071,0.285193,0.554729,0.505944,0.355760,0.823781,0.789756,0.247133,0.760085,0.030798,0.000778,0.048153,0.818938,0.119377,0.676665,0.352373,0.870371,0.809066,0.436816,0.545465,0.274685,0.776721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
sha1.bin-Result67Dec,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.602884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023987,0.000000,0.000000,0.992597,0.000000,0.021354,0.058972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.942198,0.000000,0.000000,0.012125,0.008569,0.000001,0.000000,0.000000,0.146685,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.996740,0.000000,0.000800,0.105743,0.000000,0.000000,0.000357,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000023,0.155419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000020,0.000000,0.000006,0.027465,0.602282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,0.000000,0.001488,0.001714,0.000000,0.076523,0.007020,0.000000,0.950028,0.000000,0.000000,0.076186,0.590984,0.639915,0.000000,0.030731,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
sha1.bin-Result67Enc,0.446060,0.967364,0.649458,0.479142,0.520496,0.198674,0.735169,0.339897,0.475757,0.524622,0.268603,0.626043,0.287319,0.895959,0.513113,0.719786,0.070868,0.579731,0.597452,0.926476,0.573423,0.257225,0.115445,0.459498,0.930643,0.566669,0.073059,0.319663,0.189185,0.482185,0.810293,0.472613,0.731387,0.174150,0.241406,0.216333,0.241129,0.396999,0.302771,0.295132,0.189185,0.668498,0.397589,0.120367,0.545280,0.200145,0.122599,0.724436,0.344421,0.508627,0.445311,0.061292,0.161215,0.894452,0.773656,0.189356,0.661268,0.256572,0.964527,0.423663,0.498819,0.069093,0.003835,0.484811,0.265835,0.516600,0.066071,0.948989,0.298690,0.775991,0.003044,0.120328,0.904385,0.406604,0.003507,0.431053,0.949798,0.118476,0.535201,0.861403,0.280433,0.000778,0.475757,0.146639,0.958694,0.465387,0.008176,0.588988,0.632680,0.795084,0.190900,0.225827,0.616335,0.209996,0.706119,0.642050,0.551266,0.565274,0.018341,0.024664,0.076471,0.453117,0.358702,0.377924,0.779316,0.301461,0.182782,0.215699,0.469478,0.727916,0.616808,0.415436,0.608889,0.075156,0.064851,0.178721,0.527004,0.693783,0.127009,0.137805,0.295374,0.212926,0.139120,0.399560,0.081860,0.135679,0.668024,0.302607,0.473262,0.940507,0.776879,0.510756,0.757937,0.944289,0.665180,0.402924,0.607354,0.930643,0.460673,0.046441,0.510083,0.465387,0.469263,0.691427,0.814825,0.189071,0.285193,0.554729,0.505944,0.355760,0.823781,0.789756,0.247133,0.760085,0.030798,0.000778,0.048153,0.818938,0.119377,0.676665,0.352373,0.870371,0.809066,0.436816,0.545465,0.274685,0.776721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
sha1.bin-Result68Dec,0.765703,0.156433,0.731779,0.962320,0.880695,0.553003,0.661814,0.112387,0.621779,0.463027,0.674773,0.953847,0.691427,0.620595,0.494387,0.621542,0.932679,0.496712,0.717340,0.376876,0.275196,0.156291,0.621069,0.237760,0.147609,0.838130,0.343256,0.418878,0.711387,0.663639,0.769303,0.453329,0.436643,0.572607,0.758729,0.526323,0.658185,0.596392,0.321286,0.999145,0.547925,0.880903,0.127457,0.671104,0.210244,0.012102,0.806152,0.240025,0.763580,0.406604,0.078683,0.713256,0.623081,0.471747,0.618701,0.030697,0.804231,0.232539,0.957915,0.075464,0.712322,0.203749,0.862345,0.255052,0.250819,0.682696,0.714424,0.366219,0.294328,0.554152,0.017522,0.780421,0.353929,0.550229,0.326101,0.831569,0.229064,0.240370,0.875446,0.526209,0.993083,0.607354,0.621779,0.587814,0.530186,0.253036,0.099692,0.316436,0.885384,0.524169,0.163221,0.492068,0.352743,0.001597,0.320260,0.180468,0.386566,0.850475,0.479456,0.887121,0.443528,0.420198,0.189413,0.885123,0.906618,0.664943,0.317537,0.666958,0.770198,0.954230,0.188559,0.958176,0.815665,0.192166,0.768632,0.042451,0.706002,0.031933,0.000065,0.301952,0.605584,0.847252,0.889275,0.607590,0.770421,0.236940,0.132101,0.161066,0.900254,0.561791,0.731156,0.587462,0.118170,0.159626,0.355668,0.133922,0.949970,0.801447,0.688952,0.726177,0.398279,0.703422,0.177853,0.626991,0.268078,0.395526,0.991164,0.679505,0.676903,0.816189,0.375166,0.308136,0.884948,0.463241,0.609952,0.607354,0.834990,0.589672,0.405188,0.365106,0.962624,0.999511,0.986728,0.260455,0.417681,0.530460,0.190301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
sha1.bin-Result68Enc,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.330896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000252,0.000005,0.000000,0.000003,0.000000,0.000004,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000418,0.000000,0.000000,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.003038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.001233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000271,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
sha1.bin-Result69Dec,0.955342,0.521806,0.909562,0.920459,0.251796,0.929899,0.521671,0.825685,0.983995,0.234765,0.818905,0.344152,0.622845,0.716524,0.612906,0.148165,0.342719,0.667905,0.101987,0.547005,0.251890,0.552420,0.421317,0.254619,0.603461,0.098252,0.594040,0.319663,0.162266,0.177043,0.716291,0.083730,0.365286,0.624858,0.268753,0.693077,0.290171,0.405010,0.579731,0.900499,0.301052,0.484702,0.992107,0.382902,0.888931,0.845384,0.064138,0.698842,0.452905,0.925912,0.643355,0.081667,0.366874,0.483169,0.567715,0.827280,0.332715,0.612197,0.433636,0.926617,0.951958,0.589692,0.682578,0.132059,0.071772,0.238719,0.140535,0.760424,0.397393,0.385890,0.578562,0.852899,0.796924,0.253827,0.324806,0.498597,0.290012,0.370063,0.135722,0.741753,0.216396,0.778984,0.983995,0.977040,0.129430,0.764705,0.374407,0.147655,0.088028,0.638847,0.675838,0.185008,0.723972,0.563416,0.796275,0.026324,0.020400,0.793457,0.265091,0.651186,0.205510,0.816293,0.168793,0.337029,0.686120,0.317283,0.451634,0.922982,0.364819,0.881699,0.635882,0.449733,0.744961,0.634577,0.310467,0.629124,0.277036,0.169780,0.173459,0.940822,0.575174,0.358241,0.927879,0.840728,0.562371,0.117217,0.849696,0.824194,0.507732,0.260218,0.959361,0.216396,0.719786,0.106684,0.631257,0.038447,0.668616,0.927879,0.237008,0.924490,0.985983,0.435190,0.432912,0.142635,0.163726,0.784608,0.715591,0.368466,0.891410,0.063586,0.830143,0.800803,0.710451,0.952462,0.125954,0.778984,0.831324,0.585170,0.023279,0.753406,0.136361,0.200255,0.862033,0.059724,0.329495,0.135795,0.048816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
sha1.bin-Result69Enc,0.736871,0.748768,0.778399,0.957686,0.555115,0.874685,0.934882,0.067828,0.894872,0.321799,0.814720,0.289853,0.289059,0.838931,0.637780,0.840429,0.110988,0.094261,0.707057,0.944836,0.798650,0.208328,0.009018,0.876708,0.178070,0.687182,0.154117,0.470990,0.099791,0.163171,0.725481,0.573190,0.542181,0.701309,0.713957,0.114884,0.054704,0.816503,0.233414,0.208883,0.051987,0.928575,0.416244,0.015043,0.254691,0.120717,0.747020,0.437266,0.103271,0.510195,0.822126,0.231532,0.806365,0.424889,0.679741,0.434050,0.095872,0.281987,0.047728,0.073735,0.625332,0.824710,0.310050,0.479129,0.035510,0.596510,0.147702,0.961723,0.387340,0.442586,0.329049,0.827588,0.612433,0.675720,0.328353,0.952071,0.634814,0.654270,0.987979,0.477714,0.682696,0.060868,0.894872,0.341737,0.086768,0.125108,0.000281,0.959769,0.636593,0.283704,0.226090,0.237076,0.205571,0.036080,0.511541,0.592276,0.802090,0.967252,0.068620,0.400548,0.472288,0.416244,0.412714,0.853286,0.378306,0.873361,0.522131,0.597687,0.816817,0.109370,0.232942,0.694843,0.271695,0.564693,0.691074,0.078390,0.572374,0.484483,0.194369,0.421215,0.830041,0.962019,0.041818,0.991124,0.492289,0.085352,0.371853,0.782628,0.047982,0.679978,0.667313,0.575524,0.881611,0.731618,0.722229,0.973373,0.619411,0.737270,0.099429,0.736579,0.375071,0.346579,0.898365,0.317877,0.415638,0.330355,0.226024,0.259998,0.843805,0.451423,0.089543,0.512327,0.654745,0.373082,0.141648,0.060868,0.613050,0.788149,0.537522,0.140532,0.749487,0.840782,0.801872,0.350338,0.452351,0.520183,0.632606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
sha1.bin-Result6Dec,0.604458,0.091517,0.451991,0.550134,0.253565,0.482467,0.577829,0.462869,0.840528,0.807429,0.654864,0.619056,0.943556,0.997142,0.795518,0.686592,0.916802,0.304003,0.285036,0.535886,0.236735,0.919480,0.023086,0.676075,0.255630,0.970279,0.433946,0.089125,0.217223,0.165502,0.923270,0.181236,0.773322,0.869148,0.952351,0.605820,0.094670,0.287082,0.704712,0.948348,0.588284,0.693665,0.744732,0.829123,0.849111,0.685058,0.657948,0.099199,0.551036,0.767623,0.224843,0.488324,0.546660,0.235104,0.995279,0.733120,0.572374,0.661505,0.383095,0.310467,0.715708,0.524508,0.789210,0.250962,0.748047,0.065278,0.900009,0.529390,0.274814,0.677140,0.303756,0.589810,0.118399,0.028970,0.760649,0.781746,0.597923,0.977076,0.930369,0.680450,0.902775,0.348204,0.840528,0.467108,0.363516,0.990615,0.323085,0.971872,0.585234,0.510307,0.090506,0.347210,0.568646,0.112848,0.623200,0.055866,0.496933,0.825431,0.529162,0.414527,0.134734,0.678322,0.077913,0.850572,0.817235,0.518967,0.193729,0.614088,0.248829,0.644898,0.134606,0.964527,0.854057,0.517276,0.731849,0.268078,0.614443,0.193323,0.021765,0.696843,0.135421,0.675247,0.983965,0.397393,0.618465,0.030318,0.730809,0.997207,0.839031,0.881788,0.529958,0.197122,0.391615,0.760988,0.509859,0.095491,0.664943,0.238170,0.576225,0.611606,0.902613,0.338534,0.264571,0.439140,0.003088,0.486895,0.963813,0.985903,0.973850,0.538286,0.205266,0.092521,0.509859,0.254187,0.518291,0.348204,0.399059,0.978453,0.195214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
sha1.bin-Result6Enc,0.446060,0.967364,0.649458,0.479142,0.520496,0.198674,0.735169,0.339897,0.475757,0.524622,0.268603,0.626043,0.287319,0.895959,0.513113,0.719786,0.070868,0.579731,0.597452,0.926476,0.573423,0.257225,0.115445,0.459498,0.930643,0.566669,0.073059,0.319663,0.189185,0.482185,0.810293,0.472613,0.731387,0.174150,0.241406,0.216333,0.241129,0.396999,0.302771,0.295132,0.189185,0.668498,0.397589,0.120367,0.545280,0.200145,0.122599,0.724436,0.344421,0.508627,0.445311,0.061292,0.161215,0.894452,0.773656,0.189356,0.661268,0.256572,0.964527,0.423663,0.498819,0.069093,0.003835,0.484811,0.265835,0.516600,0.066071,0.948989,0.298690,0.775991,0.003044,0.120328,0.904385,0.406604,0.003507,0.431053,0.949798,0.118476,0.535201,0.861403,0.280433,0.000778,0.475757,0.146639,0.958694,0.465387,0.008176,0.588988,0.632680,0.795084,0.190900,0.225827,0.616335,0.209996,0.706119,0.642050,0.551266,0.565274,0.018341,0.024664,0.076471,0.453117,0.358702,0.377924,0.779316,0.301461,0.182782,0.215699,0.469478,0.727916,0.616808,0.415436,0.608889,0.075156,0.064851,0.178721,0.527004,0.693783,0.127009,0.137805,0.295374,0.212926,0.139120,0.399560,0.081860,0.135679,0.668024,0.302607,0.473262,0.940507,0.776879,0.510756,0.757937,0.944289,0.665180,0.402924,0.607354,0.930643,0.460673,0.046441,0.510083,0.465387,0.469263,0.691427,0.814825,0.189071,0.285193,0.554729,0.505944,0.355760,0.823781,0.789756,0.247133,0.760085,0.030798,0.000778,0.048153,0.818938,0.119377,0.676665,0.352373,0.870371,0.809066,0.436816,0.545465,0.274685,0.776721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
sha1.bin-Result70Dec,0.604458,0.091517,0.451991,0.550134,0.253565,0.482467,0.577829,0.462869,0.840528,0.807429,0.654864,0.619056,0.943556,0.997142,0.795518,0.686592,0.916802,0.304003,0.285036,0.535886,0.236735,0.919480,0.023086,0.676075,0.255630,0.970279,0.433946,0.089125,0.217223,0.165502,0.923270,0.181236,0.773322,0.869148,0.952351,0.605820,0.094670,0.287082,0.704712,0.948348,0.588284,0.693665,0.744732,0.829123,0.849111,0.685058,0.657948,0.099199,0.551036,0.767623,0.224843,0.488324,0.546660,0.235104,0.995279,0.733120,0.572374,0.661505,0.383095,0.310467,0.715708,0.524508,0.789210,0.250962,0.748047,0.065278,0.900009,0.529390,0.274814,0.677140,0.303756,0.589810,0.118399,0.028970,0.760649,0.781746,0.597923,0.977076,0.930369,0.680450,0.902775,0.348204,0.840528,0.467108,0.363516,0.990615,0.323085,0.971872,0.585234,0.510307,0.090506,0.347210,0.568646,0.112848,0.623200,0.055866,0.496933,0.825431,0.529162,0.414527,0.134734,0.678322,0.077913,0.850572,0.817235,0.518967,0.193729,0.614088,0.248829,0.644898,0.134606,0.964527,0.854057,0.517276,0.731849,0.268078,0.614443,0.193323,0.021765,0.696843,0.135421,0.675247,0.983965,0.397393,0.618465,0.030318,0.730809,0.997207,0.839031,0.881788,0.529958,0.197122,0.391615,0.760988,0.509859,0.095491,0.664943,0.238170,0.576225,0.611606,0.902613,0.338534,0.264571,0.439140,0.003088,0.486895,0.963813,0.985903,0.973850,0.538286,0.205266,0.092521,0.509859,0.254187,0.518291,0.348204,0.399059,0.978453,0.195214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
sha1.bin-Result70Enc,0.446060,0.967364,0.649458,0.479142,0.520496,0.198674,0.735169,0.339897,0.475757,0.524622,0.268603,0.626043,0.287319,0.895959,0.513113,0.719786,0.070868,0.579731,0.597452,0.926476,0.573423,0.257225,0.115445,0.459498,0.930643,0.566669,0.073059,0.319663,0.189185,0.482185,0.810293,0.472613,0.731387,0.174150,0.241406,0.216333,0.241129,0.396999,0.302771,0.295132,0.189185,0.668498,0.397589,0.120367,0.545280,0.200145,0.122599,0.724436,0.344421,0.508627,0.445311,0.061292,0.161215,0.894452,0.773656,0.189356,0.661268,0.256572,0.964527,0.423663,0.498819,0.069093,0.003835,0.484811,0.265835,0.516600,0.066071,0.948989,0.298690,0.775991,0.003044,0.120328,0.904385,0.406604,0.003507,0.431053,0.949798,0.118476,0.535201,0.861403,0.280433,0.000778,0.475757,0.146639,0.958694,0.465387,0.008176,0.588988,0.632680,0.795084,0.190900,0.225827,0.616335,0.209996,0.706119,0.642050,0.551266,0.565274,0.018341,0.024664,0.076471,0.453117,0.358702,0.377924,0.779316,0.301461,0.182782,0.215699,0.469478,0.727916,0.616808,0.415436,0.608889,0.075156,0.064851,0.178721,0.527004,0.693783,0.127009,0.137805,0.295374,0.212926,0.139120,0.399560,0.081860,0.135679,0.668024,0.302607,0.473262,0.940507,0.776879,0.510756,0.757937,0.944289,0.665180,0.402924,0.607354,0.930643,0.460673,0.046441,0.510083,0.465387,0.469263,0.691427,0.814825,0.189071,0.285193,0.554729,0.505944,0.355760,0.823781,0.789756,0.247133,0.760085,0.030798,0.000778,0.048153,0.818938,0.119377,0.676665,0.352373,0.870371,0.809066,0.436816,0.545465,0.274685,0.776721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
