File,Frequency,BlockFrequency,CumulativeSums,CumulativeSums,Runs,LongestRun,Rank,FFT,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,OverlappingTemplate,Universal,ApproximateEntropy,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,Serial,Serial,LinearComplexity
Result73Enc,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.592304,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000049,0.001746,0.000000,0.000090,0.000005,0.000171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result74Dec,0.000000,0.296291,0.000000,0.000000,0.000000,0.832822,0.814179,0.000116,0.005054,0.078125,0.250962,0.339066,0.003097,0.159033,0.619885,0.280821,0.172877,0.392786,0.717690,0.696726,0.723159,0.142770,0.799835,0.063652,0.668142,0.654864,0.441644,0.754196,0.902208,0.995872,0.760762,0.886774,0.128522,0.656168,0.532805,0.699547,0.823678,0.172560,0.051495,0.356769,0.826459,0.969202,0.837026,0.220556,0.731156,0.945801,0.958072,0.898199,0.123669,0.736234,0.988052,0.874360,0.504939,0.133200,0.798435,0.687418,0.046014,0.043651,0.031782,0.536571,0.927670,0.329658,0.429404,0.831162,0.590162,0.738766,0.775769,0.121772,0.404314,0.481202,0.203205,0.803911,0.583476,0.120211,0.880814,0.065504,0.575758,0.678204,0.757145,0.682578,0.096702,0.020903,0.005054,0.015555,0.184952,0.492841,0.644660,0.116611,0.010115,0.252391,0.655338,0.539889,0.223537,0.709749,0.962606,0.421317,0.145492,0.908747,0.788882,0.062625,0.193033,0.555423,0.493503,0.743358,0.128646,0.843805,0.571791,0.367623,0.916502,0.105535,0.549768,0.919184,0.232203,0.940191,0.001787,0.491737,0.982089,0.096414,0.694136,0.567715,0.466032,0.335969,0.579848,0.856267,0.200204,0.022923,0.001180,0.515812,0.683641,0.433739,0.425196,0.873361,0.659726,0.058767,0.963189,0.757937,0.228135,0.524282,0.508516,0.048874,0.416042,0.643355,0.746219,0.226221,0.304744,0.145813,0.102526,0.143808,0.747362,0.557389,0.838430,0.028779,0.432188,0.818592,0.072018,0.020903,0.059367,0.018545,0.018198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result74Enc,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.605496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000027,0.000431,0.000153,0.000004,0.000000,0.000004,0.000210,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001657,0.000000,0.000000,0.000129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result75Dec,0.923521,0.538925,0.923085,0.910261,0.937835,0.242621,0.671512,0.339897,0.974825,0.116838,0.837628,0.687064,0.504605,0.029986,0.035833,0.416649,0.932274,0.996367,0.586993,0.415234,0.966890,0.589692,0.735081,0.147285,0.960275,0.670867,0.977727,0.876348,0.576692,0.777101,0.763918,0.406305,0.611370,0.843805,0.979132,0.548962,0.658541,0.222756,0.525189,0.077913,0.353746,0.929957,0.378115,0.496047,0.244816,0.317707,0.863098,0.711504,0.038323,0.631257,0.457579,0.656050,0.159477,0.102526,0.865158,0.519080,0.017109,0.998905,0.622845,0.643592,0.415133,0.432705,0.556810,0.155370,0.805192,0.854539,0.204233,0.236599,0.409402,0.180413,0.105674,0.941011,0.377257,0.375830,0.321628,0.970576,0.204052,0.605112,0.260365,0.084353,0.365286,0.914993,0.974825,0.572141,0.320090,0.828918,0.819842,0.059653,0.020278,0.650237,0.968897,0.246992,0.515249,0.315252,0.009117,0.740949,0.013948,0.709749,0.740030,0.130426,0.223081,0.613379,0.773545,0.626043,0.810610,0.240853,0.998129,0.373365,0.605348,0.102932,0.438827,0.109477,0.359624,0.532235,0.311470,0.379930,0.988812,0.381654,0.828202,0.747362,0.514461,0.982647,0.452905,0.490745,0.109084,0.602282,0.663402,0.925415,0.076082,0.054360,0.482403,0.859509,0.309466,0.592159,0.434360,0.739915,0.645728,0.778763,0.368185,0.779648,0.385890,0.078630,0.843211,0.645491,0.722694,0.617163,0.227078,0.718389,0.326966,0.992895,0.483497,0.377352,0.796275,0.865625,0.903017,0.914993,0.614398,0.766677,0.224420,0.084089,0.306787,0.069085,0.622679,0.675394,0.691231,0.648866,0.486275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result75Enc,0.225512,0.820553,0.371526,0.195442,0.510879,0.489256,0.446957,0.699927,0.669564,0.464743,0.020817,0.622963,0.867298,0.281209,0.647152,0.701309,0.712555,0.618938,0.341648,0.222886,0.492730,0.713256,0.766502,0.296180,0.207221,0.072487,0.545510,0.490745,0.662098,0.752832,0.236259,0.929682,0.298366,0.445626,0.946041,0.184226,0.622489,0.792588,0.274967,0.263533,0.146593,0.004193,0.294007,0.765267,0.300644,0.274585,0.911240,0.992217,0.299422,0.200025,0.009821,0.430847,0.675483,0.321115,0.563996,0.928367,0.195829,0.810187,0.926617,0.359163,0.252320,0.558662,0.524169,0.186242,0.444367,0.657948,0.739456,0.609243,0.859319,0.668379,0.414931,0.758276,0.478367,0.286372,0.564925,0.241891,0.296342,0.487664,0.296988,0.374976,0.084808,0.965928,0.669564,0.310133,0.063125,0.405707,0.141872,0.130052,0.724669,0.660675,0.908040,0.129844,0.883723,0.834407,0.239131,0.363888,0.535657,0.233144,0.968236,0.982431,0.847252,0.795626,0.190900,0.439035,0.558778,0.224451,0.704712,0.187143,0.532805,0.023563,0.353655,0.445836,0.302607,0.559010,0.163827,0.312643,0.842616,0.733928,0.173566,0.629598,0.989134,0.669446,0.279039,0.753401,0.739456,0.777544,0.817757,0.040129,0.456408,0.923917,0.483278,0.884773,0.869977,0.326187,0.728147,0.432808,0.588166,0.471639,0.271619,0.525302,0.184561,0.274967,0.873725,0.374123,0.784828,0.898941,0.898365,0.419385,0.384828,0.537143,0.988052,0.668972,0.440287,0.589223,0.918888,0.965928,0.756429,0.496982,0.421673,0.229119,0.706250,0.999870,0.506744,0.714632,0.811659,0.590606,0.305590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result76Dec,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000657,0.000000,0.000045,0.000100,0.000000,0.005086,0.000001,0.015455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result76Enc,0.225512,0.820553,0.371526,0.195442,0.510879,0.489256,0.446957,0.699927,0.669564,0.464743,0.020817,0.622963,0.867298,0.281209,0.647152,0.701309,0.712555,0.618938,0.341648,0.222886,0.492730,0.713256,0.766502,0.296180,0.207221,0.072487,0.545510,0.490745,0.662098,0.752832,0.236259,0.929682,0.298366,0.445626,0.946041,0.184226,0.622489,0.792588,0.274967,0.263533,0.146593,0.004193,0.294007,0.765267,0.300644,0.274585,0.911240,0.992217,0.299422,0.200025,0.009821,0.430847,0.675483,0.321115,0.563996,0.928367,0.195829,0.810187,0.926617,0.359163,0.252320,0.558662,0.524169,0.186242,0.444367,0.657948,0.739456,0.609243,0.859319,0.668379,0.414931,0.758276,0.478367,0.286372,0.564925,0.241891,0.296342,0.487664,0.296988,0.374976,0.084808,0.965928,0.669564,0.310133,0.063125,0.405707,0.141872,0.130052,0.724669,0.660675,0.908040,0.129844,0.883723,0.834407,0.239131,0.363888,0.535657,0.233144,0.968236,0.982431,0.847252,0.795626,0.190900,0.439035,0.558778,0.224451,0.704712,0.187143,0.532805,0.023563,0.353655,0.445836,0.302607,0.559010,0.163827,0.312643,0.842616,0.733928,0.173566,0.629598,0.989134,0.669446,0.279039,0.753401,0.739456,0.777544,0.817757,0.040129,0.456408,0.923917,0.483278,0.884773,0.869977,0.326187,0.728147,0.432808,0.588166,0.471639,0.271619,0.525302,0.184561,0.274967,0.873725,0.374123,0.784828,0.898941,0.898365,0.419385,0.384828,0.537143,0.988052,0.668972,0.440287,0.589223,0.918888,0.965928,0.756429,0.496982,0.421673,0.229119,0.706250,0.999870,0.506744,0.714632,0.811659,0.590606,0.305590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result77Dec,0.578211,0.380615,0.628308,0.664299,0.833909,0.513439,0.083553,0.032504,0.984111,0.058972,0.815665,0.671814,0.334120,0.072018,0.035936,0.545970,0.839431,0.961277,0.405807,0.344960,0.762003,0.635882,0.788773,0.288742,0.972972,0.556926,0.961028,0.619293,0.452164,0.784828,0.885732,0.099923,0.487005,0.728031,0.998743,0.374028,0.882141,0.263163,0.506391,0.269204,0.417762,0.974164,0.487444,0.586758,0.212425,0.350377,0.960678,0.911781,0.107279,0.541722,0.337117,0.648220,0.151117,0.048701,0.705064,0.515024,0.060321,0.976673,0.819009,0.812405,0.526209,0.498375,0.857606,0.078951,0.988317,0.868132,0.543787,0.614679,0.716524,0.057852,0.318897,0.819113,0.507397,0.460245,0.051188,0.975248,0.364074,0.934949,0.483607,0.203507,0.422336,0.975666,0.984111,0.492399,0.074037,0.857606,0.831772,0.064138,0.012533,0.141425,0.656168,0.197889,0.213554,0.610897,0.246711,0.477061,0.047609,0.519532,0.711737,0.582657,0.243280,0.906776,0.673116,0.863755,0.712439,0.723159,0.868132,0.265612,0.897786,0.110447,0.692841,0.464636,0.236735,0.577393,0.161965,0.131639,0.889875,0.717573,0.935345,0.681987,0.595216,0.997047,0.340667,0.269355,0.408401,0.239887,0.383864,0.852222,0.311387,0.151400,0.599336,0.917326,0.582540,0.331577,0.429199,0.647271,0.746791,0.774769,0.046047,0.649406,0.423356,0.695196,0.785377,0.565971,0.275808,0.924989,0.672761,0.411006,0.090024,0.964195,0.409802,0.675957,0.483826,0.830551,0.795409,0.975666,0.787039,0.892602,0.243077,0.636061,0.322434,0.015863,0.025967,0.024088,0.493823,0.704845,0.727047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result77Enc,0.225512,0.820553,0.371526,0.195442,0.510879,0.489256,0.446957,0.699927,0.669564,0.464743,0.020817,0.622963,0.867298,0.281209,0.647152,0.701309,0.712555,0.618938,0.341648,0.222886,0.492730,0.713256,0.766502,0.296180,0.207221,0.072487,0.545510,0.490745,0.662098,0.752832,0.236259,0.929682,0.298366,0.445626,0.946041,0.184226,0.622489,0.792588,0.274967,0.263533,0.146593,0.004193,0.294007,0.765267,0.300644,0.274585,0.911240,0.992217,0.299422,0.200025,0.009821,0.430847,0.675483,0.321115,0.563996,0.928367,0.195829,0.810187,0.926617,0.359163,0.252320,0.558662,0.524169,0.186242,0.444367,0.657948,0.739456,0.609243,0.859319,0.668379,0.414931,0.758276,0.478367,0.286372,0.564925,0.241891,0.296342,0.487664,0.296988,0.374976,0.084808,0.965928,0.669564,0.310133,0.063125,0.405707,0.141872,0.130052,0.724669,0.660675,0.908040,0.129844,0.883723,0.834407,0.239131,0.363888,0.535657,0.233144,0.968236,0.982431,0.847252,0.795626,0.190900,0.439035,0.558778,0.224451,0.704712,0.187143,0.532805,0.023563,0.353655,0.445836,0.302607,0.559010,0.163827,0.312643,0.842616,0.733928,0.173566,0.629598,0.989134,0.669446,0.279039,0.753401,0.739456,0.777544,0.817757,0.040129,0.456408,0.923917,0.483278,0.884773,0.869977,0.326187,0.728147,0.432808,0.588166,0.471639,0.271619,0.525302,0.184561,0.274967,0.873725,0.374123,0.784828,0.898941,0.898365,0.419385,0.384828,0.537143,0.988052,0.668972,0.440287,0.589223,0.918888,0.965928,0.756429,0.496982,0.421673,0.229119,0.706250,0.999870,0.506744,0.714632,0.811659,0.590606,0.305590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result78Dec,0.805682,0.290729,0.868630,0.752389,0.201271,0.988450,0.555467,0.006073,0.805406,0.940317,0.623081,0.987361,0.218372,0.057832,0.774769,0.447203,0.636712,0.805726,0.224843,0.918443,0.646084,0.933886,0.318812,0.588166,0.938534,0.218180,0.891835,0.078524,0.752719,0.628413,0.339688,0.414426,0.412613,0.524622,0.750898,0.662335,0.301543,0.342541,0.715591,0.701896,0.988928,0.526436,0.012805,0.895207,0.660675,0.908669,0.727336,0.804445,0.050703,0.278036,0.170772,0.681041,0.165248,0.252463,0.605702,0.261982,0.031104,0.385697,0.709983,0.713256,0.480765,0.424685,0.252678,0.031286,0.916351,0.994859,0.029226,0.493172,0.440913,0.705650,0.882405,0.898282,0.690720,0.991342,0.168379,0.453859,0.484154,0.775769,0.841026,0.294971,0.165757,0.488543,0.805406,0.614798,0.133922,0.811456,0.228931,0.754764,0.893190,0.925982,0.445731,0.446362,0.822954,0.718389,0.252105,0.887898,0.224712,0.417357,0.662335,0.097152,0.990862,0.848427,0.430228,0.987285,0.465817,0.000509,0.805619,0.258463,0.972242,0.852512,0.749759,0.324289,0.290489,0.487884,0.404513,0.809764,0.985191,0.772542,0.491737,0.458431,0.647271,0.683404,0.700605,0.538172,0.272529,0.368373,0.228997,0.943801,0.008008,0.013476,0.967522,0.410805,0.120444,0.829327,0.193207,0.898034,0.255558,0.022542,0.024148,0.236531,0.080543,0.158442,0.742899,0.714191,0.079138,0.444996,0.053715,0.485140,0.003809,0.331752,0.425196,0.189071,0.160270,0.802626,0.226090,0.488543,0.643624,0.282932,0.610484,0.805058,0.422061,0.901466,0.834989,0.822607,0.752817,0.784047,0.129769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result78Enc,0.085797,0.753319,0.134799,0.035193,0.883170,0.658244,0.819380,0.183317,0.426118,0.392103,0.003267,0.586993,0.034670,0.076862,0.049342,0.190900,0.851835,0.456408,0.056297,0.377257,0.207344,0.284722,0.453647,0.397983,0.234765,0.055476,0.752719,0.620477,0.974243,0.154357,0.517952,0.686474,0.545280,0.135636,0.550459,0.179266,0.102459,0.799512,0.324978,0.232606,0.235783,0.305156,0.160220,0.353472,0.762679,0.603579,0.747819,0.481529,0.117712,0.811350,0.196768,0.623437,0.056811,0.479674,0.361104,0.775658,0.029345,0.746562,0.095840,0.561095,0.430640,0.342988,0.440078,0.179538,0.235987,0.390447,0.482185,0.126521,0.976079,0.851350,0.117902,0.756125,0.209501,0.093450,0.208821,0.188673,0.562835,0.735542,0.036765,0.728379,0.315168,0.578211,0.426118,0.659371,0.345319,0.294087,0.219526,0.111170,0.832686,0.412815,0.666839,0.033215,0.814300,0.048701,0.314241,0.202963,0.131136,0.597452,0.922041,0.209625,0.914157,0.874269,0.625450,0.752491,0.725945,0.011374,0.677968,0.005724,0.340934,0.092799,0.282143,0.951225,0.371759,0.752491,0.871536,0.176719,0.266955,0.353929,0.233481,0.388794,0.426426,0.341915,0.681278,0.896542,0.846368,0.605584,0.730693,0.347752,0.253395,0.698254,0.138505,0.835517,0.277882,0.920948,0.434257,0.698137,0.878322,0.277190,0.558894,0.054512,0.564693,0.091937,0.083900,0.761326,0.392688,0.906697,0.450894,0.045900,0.914233,0.047609,0.876168,0.043496,0.820674,0.804659,0.964857,0.578211,0.753563,0.885662,0.616440,0.154109,0.762649,0.444930,0.745912,0.690777,0.833273,0.387893,0.338826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result79Dec,0.578211,0.380615,0.628308,0.664299,0.833909,0.513439,0.083553,0.032504,0.984111,0.058972,0.815665,0.671814,0.334120,0.072018,0.035936,0.545970,0.839431,0.961277,0.405807,0.344960,0.762003,0.635882,0.788773,0.288742,0.972972,0.556926,0.961028,0.619293,0.452164,0.784828,0.885732,0.099923,0.487005,0.728031,0.998743,0.374028,0.882141,0.263163,0.506391,0.269204,0.417762,0.974164,0.487444,0.586758,0.212425,0.350377,0.960678,0.911781,0.107279,0.541722,0.337117,0.648220,0.151117,0.048701,0.705064,0.515024,0.060321,0.976673,0.819009,0.812405,0.526209,0.498375,0.857606,0.078951,0.988317,0.868132,0.543787,0.614679,0.716524,0.057852,0.318897,0.819113,0.507397,0.460245,0.051188,0.975248,0.364074,0.934949,0.483607,0.203507,0.422336,0.975666,0.984111,0.492399,0.074037,0.857606,0.831772,0.064138,0.012533,0.141425,0.656168,0.197889,0.213554,0.610897,0.246711,0.477061,0.047609,0.519532,0.711737,0.582657,0.243280,0.906776,0.673116,0.863755,0.712439,0.723159,0.868132,0.265612,0.897786,0.110447,0.692841,0.464636,0.236735,0.577393,0.161965,0.131639,0.889875,0.717573,0.935345,0.681987,0.595216,0.997047,0.340667,0.269355,0.408401,0.239887,0.383864,0.852222,0.311387,0.151400,0.599336,0.917326,0.582540,0.331577,0.429199,0.647271,0.746791,0.774769,0.046047,0.649406,0.423356,0.695196,0.785377,0.565971,0.275808,0.924989,0.672761,0.411006,0.090024,0.964195,0.409802,0.675957,0.483826,0.830551,0.795409,0.975666,0.787039,0.892602,0.243077,0.636061,0.322434,0.015863,0.025967,0.024088,0.493823,0.704845,0.727047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
