File,Frequency,BlockFrequency,CumulativeSums,CumulativeSums,Runs,LongestRun,Rank,FFT,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,OverlappingTemplate,Universal,ApproximateEntropy,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,Serial,Serial,LinearComplexity
Result81Dec,0.578211,0.380615,0.628308,0.664299,0.833909,0.513439,0.083553,0.032504,0.984111,0.058972,0.815665,0.671814,0.334120,0.072018,0.035936,0.545970,0.839431,0.961277,0.405807,0.344960,0.762003,0.635882,0.788773,0.288742,0.972972,0.556926,0.961028,0.619293,0.452164,0.784828,0.885732,0.099923,0.487005,0.728031,0.998743,0.374028,0.882141,0.263163,0.506391,0.269204,0.417762,0.974164,0.487444,0.586758,0.212425,0.350377,0.960678,0.911781,0.107279,0.541722,0.337117,0.648220,0.151117,0.048701,0.705064,0.515024,0.060321,0.976673,0.819009,0.812405,0.526209,0.498375,0.857606,0.078951,0.988317,0.868132,0.543787,0.614679,0.716524,0.057852,0.318897,0.819113,0.507397,0.460245,0.051188,0.975248,0.364074,0.934949,0.483607,0.203507,0.422336,0.975666,0.984111,0.492399,0.074037,0.857606,0.831772,0.064138,0.012533,0.141425,0.656168,0.197889,0.213554,0.610897,0.246711,0.477061,0.047609,0.519532,0.711737,0.582657,0.243280,0.906776,0.673116,0.863755,0.712439,0.723159,0.868132,0.265612,0.897786,0.110447,0.692841,0.464636,0.236735,0.577393,0.161965,0.131639,0.889875,0.717573,0.935345,0.681987,0.595216,0.997047,0.340667,0.269355,0.408401,0.239887,0.383864,0.852222,0.311387,0.151400,0.599336,0.917326,0.582540,0.331577,0.429199,0.647271,0.746791,0.774769,0.046047,0.649406,0.423356,0.695196,0.785377,0.565971,0.275808,0.924989,0.672761,0.411006,0.090024,0.964195,0.409802,0.675957,0.483826,0.830551,0.795409,0.975666,0.787039,0.892602,0.243077,0.636061,0.322434,0.015863,0.025967,0.024088,0.493823,0.704845,0.727047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result81Enc,0.051895,0.413968,0.080145,0.054210,0.953924,0.907988,0.745174,0.457296,0.049482,0.102459,0.748390,0.511204,0.577626,0.125028,0.872268,0.168224,0.844891,0.965044,0.172613,0.058931,0.081282,0.790301,0.322570,0.989450,0.600867,0.819218,0.395821,0.782848,0.581837,0.202481,0.782077,0.514799,0.739571,0.029745,0.450260,0.090991,0.995253,0.339244,0.761890,0.581486,0.621424,0.314831,0.703891,0.390544,0.746677,0.644067,0.051732,0.938019,0.413519,0.582305,0.078844,0.527117,0.858368,0.775880,0.332628,0.943678,0.024518,0.758616,0.082359,0.976191,0.331315,0.245306,0.563068,0.265165,0.740030,0.732196,0.021716,0.196533,0.018845,0.569112,0.140091,0.035561,0.861874,0.913011,0.826972,0.363051,0.995701,0.780311,0.359717,0.266656,0.204840,0.830857,0.049482,0.844694,0.937890,0.663995,0.909998,0.483935,0.780421,0.504828,0.467108,0.191015,0.384635,0.484921,0.722927,0.188105,0.481420,0.220620,0.523942,0.187652,0.892090,0.597334,0.119052,0.894704,0.022727,0.636475,0.734735,0.872724,0.811350,0.643118,0.937437,0.889875,0.351741,0.863849,0.529276,0.599689,0.646321,0.840130,0.013044,0.283704,0.329484,0.423356,0.396213,0.760649,0.870620,0.356677,0.552997,0.995551,0.596039,0.593217,0.179593,0.865345,0.060279,0.102864,0.962509,0.905185,0.326360,0.316013,0.238239,0.051459,0.645135,0.696608,0.565855,0.092274,0.477170,0.878143,0.187087,0.712906,0.951338,0.385021,0.062149,0.754310,0.456089,0.557505,0.581135,0.830857,0.933616,0.548559,0.496135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result82Dec,0.000000,0.600361,0.000000,0.000000,0.000000,0.393633,0.157031,0.000046,0.364819,0.028484,0.458751,0.795518,0.187087,0.058034,0.202662,0.766502,0.108586,0.988076,0.238925,0.328093,0.866463,0.541264,0.671340,0.261319,0.859984,0.393666,0.989428,0.544821,0.553690,0.805512,0.945380,0.112738,0.443004,0.828714,0.977763,0.192628,0.721764,0.320858,0.296665,0.176397,0.365472,0.963044,0.581486,0.445311,0.390933,0.418269,0.890985,0.900908,0.034582,0.423050,0.242238,0.580199,0.240784,0.072561,0.240025,0.602635,0.011721,0.921896,0.836524,0.342273,0.422948,0.290888,0.723624,0.103578,0.978471,0.714424,0.303592,0.168689,0.574240,0.112445,0.245867,0.264052,0.521000,0.598747,0.033824,0.903501,0.285900,0.897786,0.603932,0.468508,0.088028,0.537943,0.364819,0.083702,0.237896,0.744618,0.864971,0.103680,0.041120,0.319919,0.274509,0.171559,0.213805,0.633510,0.177583,0.293926,0.077940,0.551382,0.582305,0.463777,0.159873,0.660082,0.570043,0.701192,0.401141,0.824297,0.652847,0.097152,0.742326,0.213240,0.708813,0.347210,0.201340,0.690956,0.096222,0.385793,0.759746,0.573307,0.838230,0.637780,0.683641,0.994429,0.257734,0.172243,0.286058,0.046359,0.227210,0.764705,0.114511,0.169780,0.755671,0.835517,0.585234,0.152301,0.219847,0.638373,0.367435,0.909139,0.035024,0.692252,0.444576,0.818279,0.499152,0.265389,0.306643,0.889189,0.617873,0.054018,0.162316,0.985495,0.598394,0.337029,0.297879,0.262351,0.374881,0.537943,0.354521,0.688785,0.010926,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result82Enc,0.051895,0.413968,0.080145,0.054210,0.953924,0.907988,0.745174,0.457296,0.049482,0.102459,0.748390,0.511204,0.577626,0.125028,0.872268,0.168224,0.844891,0.965044,0.172613,0.058931,0.081282,0.790301,0.322570,0.989450,0.600867,0.819218,0.395821,0.782848,0.581837,0.202481,0.782077,0.514799,0.739571,0.029745,0.450260,0.090991,0.995253,0.339244,0.761890,0.581486,0.621424,0.314831,0.703891,0.390544,0.746677,0.644067,0.051732,0.938019,0.413519,0.582305,0.078844,0.527117,0.858368,0.775880,0.332628,0.943678,0.024518,0.758616,0.082359,0.976191,0.331315,0.245306,0.563068,0.265165,0.740030,0.732196,0.021716,0.196533,0.018845,0.569112,0.140091,0.035561,0.861874,0.913011,0.826972,0.363051,0.995701,0.780311,0.359717,0.266656,0.204840,0.830857,0.049482,0.844694,0.937890,0.663995,0.909998,0.483935,0.780421,0.504828,0.467108,0.191015,0.384635,0.484921,0.722927,0.188105,0.481420,0.220620,0.523942,0.187652,0.892090,0.597334,0.119052,0.894704,0.022727,0.636475,0.734735,0.872724,0.811350,0.643118,0.937437,0.889875,0.351741,0.863849,0.529276,0.599689,0.646321,0.840130,0.013044,0.283704,0.329484,0.423356,0.396213,0.760649,0.870620,0.356677,0.552997,0.995551,0.596039,0.593217,0.179593,0.865345,0.060279,0.102864,0.962509,0.905185,0.326360,0.316013,0.238239,0.051459,0.645135,0.696608,0.565855,0.092274,0.477170,0.878143,0.187087,0.712906,0.951338,0.385021,0.062149,0.754310,0.456089,0.557505,0.581135,0.830857,0.933616,0.548559,0.496135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result83Dec,0.578211,0.380615,0.628308,0.664299,0.833909,0.513439,0.083553,0.032504,0.984111,0.058972,0.815665,0.671814,0.334120,0.072018,0.035936,0.545970,0.839431,0.961277,0.405807,0.344960,0.762003,0.635882,0.788773,0.288742,0.972972,0.556926,0.961028,0.619293,0.452164,0.784828,0.885732,0.099923,0.487005,0.728031,0.998743,0.374028,0.882141,0.263163,0.506391,0.269204,0.417762,0.974164,0.487444,0.586758,0.212425,0.350377,0.960678,0.911781,0.107279,0.541722,0.337117,0.648220,0.151117,0.048701,0.705064,0.515024,0.060321,0.976673,0.819009,0.812405,0.526209,0.498375,0.857606,0.078951,0.988317,0.868132,0.543787,0.614679,0.716524,0.057852,0.318897,0.819113,0.507397,0.460245,0.051188,0.975248,0.364074,0.934949,0.483607,0.203507,0.422336,0.975666,0.984111,0.492399,0.074037,0.857606,0.831772,0.064138,0.012533,0.141425,0.656168,0.197889,0.213554,0.610897,0.246711,0.477061,0.047609,0.519532,0.711737,0.582657,0.243280,0.906776,0.673116,0.863755,0.712439,0.723159,0.868132,0.265612,0.897786,0.110447,0.692841,0.464636,0.236735,0.577393,0.161965,0.131639,0.889875,0.717573,0.935345,0.681987,0.595216,0.997047,0.340667,0.269355,0.408401,0.239887,0.383864,0.852222,0.311387,0.151400,0.599336,0.917326,0.582540,0.331577,0.429199,0.647271,0.746791,0.774769,0.046047,0.649406,0.423356,0.695196,0.785377,0.565971,0.275808,0.924989,0.672761,0.411006,0.090024,0.964195,0.409802,0.675957,0.483826,0.830551,0.795409,0.975666,0.787039,0.892602,0.243077,0.636061,0.322434,0.015863,0.025967,0.024088,0.493823,0.704845,0.727047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result83Enc,0.051895,0.413968,0.080145,0.054210,0.953924,0.907988,0.745174,0.457296,0.049482,0.102459,0.748390,0.511204,0.577626,0.125028,0.872268,0.168224,0.844891,0.965044,0.172613,0.058931,0.081282,0.790301,0.322570,0.989450,0.600867,0.819218,0.395821,0.782848,0.581837,0.202481,0.782077,0.514799,0.739571,0.029745,0.450260,0.090991,0.995253,0.339244,0.761890,0.581486,0.621424,0.314831,0.703891,0.390544,0.746677,0.644067,0.051732,0.938019,0.413519,0.582305,0.078844,0.527117,0.858368,0.775880,0.332628,0.943678,0.024518,0.758616,0.082359,0.976191,0.331315,0.245306,0.563068,0.265165,0.740030,0.732196,0.021716,0.196533,0.018845,0.569112,0.140091,0.035561,0.861874,0.913011,0.826972,0.363051,0.995701,0.780311,0.359717,0.266656,0.204840,0.830857,0.049482,0.844694,0.937890,0.663995,0.909998,0.483935,0.780421,0.504828,0.467108,0.191015,0.384635,0.484921,0.722927,0.188105,0.481420,0.220620,0.523942,0.187652,0.892090,0.597334,0.119052,0.894704,0.022727,0.636475,0.734735,0.872724,0.811350,0.643118,0.937437,0.889875,0.351741,0.863849,0.529276,0.599689,0.646321,0.840130,0.013044,0.283704,0.329484,0.423356,0.396213,0.760649,0.870620,0.356677,0.552997,0.995551,0.596039,0.593217,0.179593,0.865345,0.060279,0.102864,0.962509,0.905185,0.326360,0.316013,0.238239,0.051459,0.645135,0.696608,0.565855,0.092274,0.477170,0.878143,0.187087,0.712906,0.951338,0.385021,0.062149,0.754310,0.456089,0.557505,0.581135,0.830857,0.933616,0.548559,0.496135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result84Dec,0.578211,0.380615,0.628308,0.664299,0.833909,0.513439,0.083553,0.032504,0.984111,0.058972,0.815665,0.671814,0.334120,0.072018,0.035936,0.545970,0.839431,0.961277,0.405807,0.344960,0.762003,0.635882,0.788773,0.288742,0.972972,0.556926,0.961028,0.619293,0.452164,0.784828,0.885732,0.099923,0.487005,0.728031,0.998743,0.374028,0.882141,0.263163,0.506391,0.269204,0.417762,0.974164,0.487444,0.586758,0.212425,0.350377,0.960678,0.911781,0.107279,0.541722,0.337117,0.648220,0.151117,0.048701,0.705064,0.515024,0.060321,0.976673,0.819009,0.812405,0.526209,0.498375,0.857606,0.078951,0.988317,0.868132,0.543787,0.614679,0.716524,0.057852,0.318897,0.819113,0.507397,0.460245,0.051188,0.975248,0.364074,0.934949,0.483607,0.203507,0.422336,0.975666,0.984111,0.492399,0.074037,0.857606,0.831772,0.064138,0.012533,0.141425,0.656168,0.197889,0.213554,0.610897,0.246711,0.477061,0.047609,0.519532,0.711737,0.582657,0.243280,0.906776,0.673116,0.863755,0.712439,0.723159,0.868132,0.265612,0.897786,0.110447,0.692841,0.464636,0.236735,0.577393,0.161965,0.131639,0.889875,0.717573,0.935345,0.681987,0.595216,0.997047,0.340667,0.269355,0.408401,0.239887,0.383864,0.852222,0.311387,0.151400,0.599336,0.917326,0.582540,0.331577,0.429199,0.647271,0.746791,0.774769,0.046047,0.649406,0.423356,0.695196,0.785377,0.565971,0.275808,0.924989,0.672761,0.411006,0.090024,0.964195,0.409802,0.675957,0.483826,0.830551,0.795409,0.975666,0.787039,0.892602,0.243077,0.636061,0.322434,0.015863,0.025967,0.024088,0.493823,0.704845,0.727047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result84Enc,0.051895,0.413968,0.080145,0.054210,0.953924,0.907988,0.745174,0.457296,0.049482,0.102459,0.748390,0.511204,0.577626,0.125028,0.872268,0.168224,0.844891,0.965044,0.172613,0.058931,0.081282,0.790301,0.322570,0.989450,0.600867,0.819218,0.395821,0.782848,0.581837,0.202481,0.782077,0.514799,0.739571,0.029745,0.450260,0.090991,0.995253,0.339244,0.761890,0.581486,0.621424,0.314831,0.703891,0.390544,0.746677,0.644067,0.051732,0.938019,0.413519,0.582305,0.078844,0.527117,0.858368,0.775880,0.332628,0.943678,0.024518,0.758616,0.082359,0.976191,0.331315,0.245306,0.563068,0.265165,0.740030,0.732196,0.021716,0.196533,0.018845,0.569112,0.140091,0.035561,0.861874,0.913011,0.826972,0.363051,0.995701,0.780311,0.359717,0.266656,0.204840,0.830857,0.049482,0.844694,0.937890,0.663995,0.909998,0.483935,0.780421,0.504828,0.467108,0.191015,0.384635,0.484921,0.722927,0.188105,0.481420,0.220620,0.523942,0.187652,0.892090,0.597334,0.119052,0.894704,0.022727,0.636475,0.734735,0.872724,0.811350,0.643118,0.937437,0.889875,0.351741,0.863849,0.529276,0.599689,0.646321,0.840130,0.013044,0.283704,0.329484,0.423356,0.396213,0.760649,0.870620,0.356677,0.552997,0.995551,0.596039,0.593217,0.179593,0.865345,0.060279,0.102864,0.962509,0.905185,0.326360,0.316013,0.238239,0.051459,0.645135,0.696608,0.565855,0.092274,0.477170,0.878143,0.187087,0.712906,0.951338,0.385021,0.062149,0.754310,0.456089,0.557505,0.581135,0.830857,0.933616,0.548559,0.496135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result85Dec,0.608651,0.379856,0.592171,0.711109,0.862071,0.370612,0.054521,0.034023,0.980282,0.057329,0.809128,0.672406,0.412613,0.072760,0.037651,0.566320,0.842418,0.953957,0.370346,0.370157,0.786912,0.631494,0.796599,0.244327,0.961377,0.530641,0.955908,0.605466,0.351013,0.784828,0.882933,0.114214,0.462706,0.759520,0.999303,0.366780,0.863192,0.210928,0.496268,0.272378,0.453859,0.968059,0.523149,0.575758,0.234089,0.366593,0.943494,0.918221,0.120056,0.580433,0.337914,0.639084,0.215256,0.052966,0.687772,0.523829,0.052984,0.982800,0.779095,0.785926,0.604994,0.469802,0.802519,0.052171,0.985632,0.842815,0.438202,0.625924,0.672288,0.055670,0.322656,0.830653,0.459284,0.415234,0.057651,0.974243,0.351377,0.930026,0.582071,0.199668,0.457685,0.961525,0.980282,0.494056,0.072810,0.859414,0.830755,0.068738,0.013265,0.172191,0.598511,0.203628,0.197475,0.580433,0.222107,0.450366,0.046326,0.540576,0.727916,0.605702,0.196122,0.888759,0.686946,0.839630,0.635052,0.765716,0.881169,0.248475,0.894620,0.110483,0.783068,0.451106,0.239887,0.560980,0.194718,0.116271,0.866463,0.666365,0.930026,0.609480,0.619293,0.988951,0.331053,0.258171,0.458964,0.232270,0.385600,0.857128,0.362309,0.137325,0.653084,0.931597,0.515924,0.343794,0.418675,0.662335,0.720019,0.818384,0.040621,0.636000,0.368842,0.737846,0.812511,0.587345,0.260658,0.916201,0.711737,0.370252,0.071821,0.955046,0.415133,0.694254,0.546200,0.865345,0.754196,0.961525,0.781810,0.856504,0.231586,0.026771,0.535747,0.478012,0.118913,0.092080,0.629218,0.703963,0.219724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result85Enc,0.051895,0.413968,0.080145,0.054210,0.953924,0.907988,0.745174,0.457296,0.049482,0.102459,0.748390,0.511204,0.577626,0.125028,0.872268,0.168224,0.844891,0.965044,0.172613,0.058931,0.081282,0.790301,0.322570,0.989450,0.600867,0.819218,0.395821,0.782848,0.581837,0.202481,0.782077,0.514799,0.739571,0.029745,0.450260,0.090991,0.995253,0.339244,0.761890,0.581486,0.621424,0.314831,0.703891,0.390544,0.746677,0.644067,0.051732,0.938019,0.413519,0.582305,0.078844,0.527117,0.858368,0.775880,0.332628,0.943678,0.024518,0.758616,0.082359,0.976191,0.331315,0.245306,0.563068,0.265165,0.740030,0.732196,0.021716,0.196533,0.018845,0.569112,0.140091,0.035561,0.861874,0.913011,0.826972,0.363051,0.995701,0.780311,0.359717,0.266656,0.204840,0.830857,0.049482,0.844694,0.937890,0.663995,0.909998,0.483935,0.780421,0.504828,0.467108,0.191015,0.384635,0.484921,0.722927,0.188105,0.481420,0.220620,0.523942,0.187652,0.892090,0.597334,0.119052,0.894704,0.022727,0.636475,0.734735,0.872724,0.811350,0.643118,0.937437,0.889875,0.351741,0.863849,0.529276,0.599689,0.646321,0.840130,0.013044,0.283704,0.329484,0.423356,0.396213,0.760649,0.870620,0.356677,0.552997,0.995551,0.596039,0.593217,0.179593,0.865345,0.060279,0.102864,0.962509,0.905185,0.326360,0.316013,0.238239,0.051459,0.645135,0.696608,0.565855,0.092274,0.477170,0.878143,0.187087,0.712906,0.951338,0.385021,0.062149,0.754310,0.456089,0.557505,0.581135,0.830857,0.933616,0.548559,0.496135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result86Dec,0.578211,0.380615,0.628308,0.664299,0.833909,0.513439,0.083553,0.032504,0.984111,0.058972,0.815665,0.671814,0.334120,0.072018,0.035936,0.545970,0.839431,0.961277,0.405807,0.344960,0.762003,0.635882,0.788773,0.288742,0.972972,0.556926,0.961028,0.619293,0.452164,0.784828,0.885732,0.099923,0.487005,0.728031,0.998743,0.374028,0.882141,0.263163,0.506391,0.269204,0.417762,0.974164,0.487444,0.586758,0.212425,0.350377,0.960678,0.911781,0.107279,0.541722,0.337117,0.648220,0.151117,0.048701,0.705064,0.515024,0.060321,0.976673,0.819009,0.812405,0.526209,0.498375,0.857606,0.078951,0.988317,0.868132,0.543787,0.614679,0.716524,0.057852,0.318897,0.819113,0.507397,0.460245,0.051188,0.975248,0.364074,0.934949,0.483607,0.203507,0.422336,0.975666,0.984111,0.492399,0.074037,0.857606,0.831772,0.064138,0.012533,0.141425,0.656168,0.197889,0.213554,0.610897,0.246711,0.477061,0.047609,0.519532,0.711737,0.582657,0.243280,0.906776,0.673116,0.863755,0.712439,0.723159,0.868132,0.265612,0.897786,0.110447,0.692841,0.464636,0.236735,0.577393,0.161965,0.131639,0.889875,0.717573,0.935345,0.681987,0.595216,0.997047,0.340667,0.269355,0.408401,0.239887,0.383864,0.852222,0.311387,0.151400,0.599336,0.917326,0.582540,0.331577,0.429199,0.647271,0.746791,0.774769,0.046047,0.649406,0.423356,0.695196,0.785377,0.565971,0.275808,0.924989,0.672761,0.411006,0.090024,0.964195,0.409802,0.675957,0.483826,0.830551,0.795409,0.975666,0.787039,0.892602,0.243077,0.636061,0.322434,0.015863,0.025967,0.024088,0.493823,0.704845,0.727047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result86Enc,0.051895,0.413968,0.080145,0.054210,0.953924,0.907988,0.745174,0.457296,0.049482,0.102459,0.748390,0.511204,0.577626,0.125028,0.872268,0.168224,0.844891,0.965044,0.172613,0.058931,0.081282,0.790301,0.322570,0.989450,0.600867,0.819218,0.395821,0.782848,0.581837,0.202481,0.782077,0.514799,0.739571,0.029745,0.450260,0.090991,0.995253,0.339244,0.761890,0.581486,0.621424,0.314831,0.703891,0.390544,0.746677,0.644067,0.051732,0.938019,0.413519,0.582305,0.078844,0.527117,0.858368,0.775880,0.332628,0.943678,0.024518,0.758616,0.082359,0.976191,0.331315,0.245306,0.563068,0.265165,0.740030,0.732196,0.021716,0.196533,0.018845,0.569112,0.140091,0.035561,0.861874,0.913011,0.826972,0.363051,0.995701,0.780311,0.359717,0.266656,0.204840,0.830857,0.049482,0.844694,0.937890,0.663995,0.909998,0.483935,0.780421,0.504828,0.467108,0.191015,0.384635,0.484921,0.722927,0.188105,0.481420,0.220620,0.523942,0.187652,0.892090,0.597334,0.119052,0.894704,0.022727,0.636475,0.734735,0.872724,0.811350,0.643118,0.937437,0.889875,0.351741,0.863849,0.529276,0.599689,0.646321,0.840130,0.013044,0.283704,0.329484,0.423356,0.396213,0.760649,0.870620,0.356677,0.552997,0.995551,0.596039,0.593217,0.179593,0.865345,0.060279,0.102864,0.962509,0.905185,0.326360,0.316013,0.238239,0.051459,0.645135,0.696608,0.565855,0.092274,0.477170,0.878143,0.187087,0.712906,0.951338,0.385021,0.062149,0.754310,0.456089,0.557505,0.581135,0.830857,0.933616,0.548559,0.496135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
