File,Frequency,BlockFrequency,CumulativeSums,CumulativeSums,Runs,LongestRun,Rank,FFT,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,OverlappingTemplate,Universal,ApproximateEntropy,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,Serial,Serial,LinearComplexity
Result52Dec,0.193601,0.662442,0.322973,0.083501,0.585278,0.418273,0.044844,0.741129,0.550459,0.084637,0.815455,0.297393,0.327919,0.811983,0.829531,0.487444,0.403619,0.991957,0.679505,0.764930,0.849891,0.430331,0.072586,0.997668,0.996730,0.035858,0.701544,0.388794,0.909530,0.852512,0.490965,0.809764,0.241891,0.069330,0.570626,0.305899,0.055108,0.951282,0.962460,0.304661,0.333329,0.120134,0.250392,0.704478,0.061655,0.009071,0.927879,0.363888,0.050257,0.799512,0.322570,0.283469,0.013159,0.376210,0.770198,0.455026,0.980381,0.016693,0.395036,0.216778,0.528367,0.862345,0.618465,0.088679,0.662454,0.131471,0.208389,0.366313,0.250392,0.397491,0.572607,0.125671,0.167862,0.513787,0.595922,0.470882,0.060699,0.757597,0.195010,0.756691,0.531666,0.301052,0.550459,0.852609,0.524395,0.171980,0.954721,0.394057,0.910775,0.310801,0.266432,0.714424,0.769639,0.001646,0.701427,0.822540,0.447203,0.155951,0.741523,0.733928,0.358149,0.003877,0.714541,0.265240,0.410003,0.273061,0.774213,0.177313,0.928436,0.435916,0.362309,0.296261,0.900418,0.889189,0.202120,0.404413,0.894116,0.436227,0.141693,0.222626,0.482403,0.088442,0.179866,0.792153,0.317452,0.625213,0.890046,0.591219,0.767287,0.856267,0.549192,0.931461,0.571558,0.204173,0.532577,0.540232,0.866927,0.709632,0.389571,0.392298,0.468508,0.747362,0.425606,0.794759,0.423254,0.177908,0.619648,0.624740,0.389766,0.941199,0.979269,0.733928,0.546200,0.833192,0.496158,0.301052,0.679010,0.734136,0.807032,0.357397,0.349350,0.429130,0.390103,0.571430,0.097236,0.864476,0.415645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result52Enc,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.649956,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.190327,0.000000,0.000000,0.151306,0.000000,0.003647,0.000026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.769862,0.000000,0.000000,0.001242,0.000001,0.000000,0.000000,0.000000,0.000430,0.000000,0.000000,0.000000,0.000000,0.000085,0.014809,0.032950,0.000000,0.000000,0.000000,0.000000,0.537257,0.000000,0.022974,0.000000,0.000000,0.000000,0.010638,0.000000,0.000000,0.000000,0.033058,0.637186,0.000000,0.000067,0.000000,0.113585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000029,0.000000,0.000000,0.000193,0.000000,0.000000,0.000000,0.000000,0.000001,0.000002,0.000041,0.000000,0.000000,0.013553,0.070120,0.372609,0.093636,0.444367,0.138724,0.188957,0.008201,0.000047,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result53Dec,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001539,0.000280,0.003784,0.000511,0.258317,0.000534,0.102831,0.012547,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000019,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035189,0.000000,0.000000,0.000031,0.000000,0.000000,0.000000,0.000000,0.000000,0.014414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000884,0.000000,0.000035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.243141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result53Enc,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001096,0.000039,0.006529,0.000000,0.003972,0.220685,0.000025,0.000374,0.000000,0.000000,0.000000,0.000001,0.000000,0.000419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000111,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.001954,0.000000,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.021322,0.000000,0.000139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000018,0.000000,0.000000,0.013347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result54Dec,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002167,0.032296,0.005050,0.001678,0.000363,0.000001,0.120522,0.024573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000005,0.000000,0.000000,0.000000,0.002958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001286,0.000000,0.000000,0.030641,0.000023,0.000000,0.000000,0.000000,0.000000,0.000191,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.000000,0.013657,0.000000,0.000075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.171980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result54Enc,0.644081,0.034043,0.362324,0.745842,0.635652,0.967701,0.079223,0.569389,0.979235,0.910930,0.998037,0.902775,0.743243,0.883548,0.958228,0.672998,0.556926,0.354661,0.126075,0.127457,0.144625,0.545740,0.618228,0.640033,0.587580,0.808704,0.415436,0.515136,0.714774,0.418168,0.430744,0.027617,0.274280,0.893358,0.916727,0.654982,0.373554,0.268303,0.118744,0.370252,0.358886,0.756578,0.748618,0.668616,0.748618,0.577042,0.888501,0.562603,0.366406,0.573773,0.254835,0.981995,0.944045,0.210990,0.211239,0.416750,0.976857,0.616927,0.689659,0.232471,0.547810,0.850183,0.069069,0.806791,0.639915,0.111460,0.293766,0.247698,0.166525,0.273975,0.472829,0.861025,0.402428,0.812827,0.790737,0.744274,0.351832,0.415335,0.727452,0.245937,0.486566,0.678559,0.979235,0.448783,0.544706,0.280588,0.056712,0.916802,0.345589,0.219398,0.168534,0.386566,0.979542,0.770868,0.346579,0.109370,0.832077,0.678795,0.785048,0.321200,0.071429,0.101987,0.146916,0.090325,0.359347,0.534288,0.868317,0.720019,0.736579,0.646677,0.813880,0.007316,0.078444,0.834204,0.638610,0.679387,0.684231,0.733005,0.360179,0.933485,0.766838,0.403023,0.437786,0.228003,0.223928,0.920509,0.810927,0.056514,0.973968,0.276959,0.398673,0.003360,0.035807,0.944715,0.575641,0.260585,0.787679,0.491958,0.650355,0.571558,0.786693,0.382134,0.131219,0.395428,0.902613,0.273746,0.311387,0.160220,0.017568,0.664824,0.326014,0.763805,0.277497,0.618346,0.282923,0.678559,0.268463,0.355035,0.828550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result55Dec,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000145,0.001395,0.000889,0.000035,0.040201,0.000009,0.000104,0.430228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000258,0.000000,0.000008,0.000557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000000,0.000000,0.000039,0.000000,0.000000,0.000000,0.000001,0.000000,0.094356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031321,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result55Enc,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.370813,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043838,0.000000,0.000000,0.000000,0.000315,0.000000,0.000000,0.000000,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034182,0.000000,0.000000,0.945561,0.000000,0.113511,0.018039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.482513,0.000000,0.000000,0.685766,0.046805,0.000932,0.000000,0.000000,0.001601,0.003875,0.000000,0.000000,0.000519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035164,0.000000,0.003927,0.141157,0.000000,0.000000,0.108622,0.003765,0.000000,0.000001,0.000000,0.000000,0.000000,0.038655,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000269,0.000000,0.000000,0.000000,0.000484,0.000000,0.000004,0.694725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000281,0.000000,0.000000,0.000000,0.000000,0.000003,0.016115,0.000000,0.473046,0.198184,0.133200,0.000000,0.000000,0.000000,0.000000,0.000019,0.063894,0.000000,0.003065,0.000076,0.000165,0.319748,0.195185,0.000000,0.675247,0.000000,0.000000,0.268078,0.366033,0.786474,0.000000,0.108728,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result56Dec,0.000000,0.873579,0.000000,0.000000,0.000000,0.168320,0.917586,0.000052,0.370157,0.582071,0.066094,0.121146,0.888415,0.927949,0.388019,0.018313,0.328962,0.945861,0.925912,0.301952,0.976710,0.218180,0.877426,0.660557,0.766165,0.532691,0.456514,0.670511,0.986224,0.440913,0.455770,0.798866,0.144262,0.897538,0.048787,0.325842,0.246640,0.343077,0.772653,0.085870,0.258026,0.299178,0.840728,0.191072,0.800480,0.047273,0.222951,0.606882,0.143491,0.690602,0.087822,0.819530,0.505274,0.571208,0.175967,0.751581,0.037979,0.116309,0.981520,0.169260,0.475323,0.591806,0.047677,0.003633,0.185624,0.553343,0.589575,0.009326,0.047022,0.366687,0.237623,0.006141,0.360548,0.388309,0.519080,0.179157,0.387437,0.074341,0.051713,0.363330,0.173725,0.026111,0.370157,0.120172,0.183392,0.122441,0.593452,0.748846,0.004653,0.260878,0.040621,0.818696,0.068526,0.091082,0.132734,0.080461,0.874813,0.311721,0.530982,0.010170,0.153925,0.010119,0.170041,0.004033,0.827895,0.943984,0.058237,0.630783,0.843211,0.029474,0.858273,0.459498,0.371570,0.910154,0.029055,0.532463,0.477822,0.722810,0.192224,0.322828,0.127009,0.806258,0.515812,0.474238,0.026237,0.068667,0.497376,0.227078,0.734505,0.494830,0.233212,0.630072,0.039499,0.338091,0.778874,0.558894,0.798866,0.973093,0.723043,0.238307,0.497487,0.864317,0.688952,0.099232,0.558894,0.422336,0.442167,0.274051,0.330093,0.668261,0.993836,0.092706,0.061442,0.650118,0.458325,0.026111,0.267973,0.242687,0.480495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result56Enc,0.000000,0.006925,0.000000,0.000000,0.000000,0.948069,0.589607,0.005128,0.555423,0.560864,0.979132,0.815874,0.367529,0.825122,0.926476,0.661979,0.340400,0.098187,0.084467,0.090446,0.029388,0.557505,0.616808,0.821504,0.568646,0.762341,0.253395,0.615744,0.470990,0.732081,0.361196,0.063038,0.260218,0.851835,0.982338,0.549192,0.293605,0.192917,0.054455,0.273061,0.207405,0.771873,0.733351,0.607118,0.681750,0.583359,0.892767,0.741064,0.611488,0.243280,0.094985,0.973929,0.949567,0.387728,0.128317,0.562719,0.818384,0.548501,0.485798,0.014381,0.547235,0.664350,0.034872,0.852319,0.619648,0.271165,0.141291,0.015297,0.027801,0.108906,0.611606,0.518178,0.216143,0.688952,0.589340,0.266656,0.243350,0.221913,0.930300,0.052724,0.097442,0.036911,0.555423,0.144807,0.058808,0.222042,0.028422,0.848818,0.563416,0.178124,0.042134,0.536114,0.859604,0.772653,0.494056,0.062885,0.427246,0.820778,0.595098,0.700605,0.040665,0.160022,0.034419,0.047542,0.343525,0.393959,0.490745,0.422540,0.811350,0.234630,0.731503,0.004193,0.111170,0.757371,0.708930,0.763467,0.661149,0.705768,0.554845,0.784498,0.563764,0.188673,0.422336,0.128728,0.098643,0.820050,0.795301,0.020225,0.935411,0.335792,0.320175,0.008765,0.203930,0.908040,0.400745,0.242585,0.703774,0.821193,0.352651,0.504716,0.764368,0.286294,0.380408,0.547695,0.938341,0.163322,0.152016,0.001608,0.003117,0.877695,0.129969,0.325842,0.165553,0.186579,0.293525,0.036911,0.005489,0.401153,0.124547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result57Dec,0.912409,0.763457,0.869439,0.945340,0.948980,0.779182,0.648466,0.075032,0.996730,0.787788,0.773767,0.547120,0.689541,0.947703,0.375450,0.180523,0.971707,0.976563,0.773211,0.116158,0.992981,0.233886,0.938918,0.926265,0.970872,0.625332,0.174044,0.683168,0.477496,0.831874,0.285900,0.867947,0.191993,0.807216,0.240784,0.817339,0.545970,0.119940,0.705416,0.476517,0.224974,0.066185,0.946280,0.512551,0.739111,0.006843,0.259778,0.405807,0.047424,0.775769,0.488324,0.646203,0.415133,0.205632,0.945981,0.682341,0.333417,0.744961,0.959820,0.470774,0.642762,0.939874,0.102797,0.032319,0.605230,0.138724,0.875897,0.053621,0.041002,0.552535,0.573423,0.009203,0.108161,0.101150,0.809764,0.497709,0.130551,0.507285,0.161215,0.726989,0.480001,0.472504,0.996730,0.470774,0.956865,0.080734,0.681160,0.511204,0.379452,0.464958,0.107878,0.628294,0.473587,0.140357,0.108019,0.224189,0.214057,0.420401,0.349833,0.013926,0.158639,0.052152,0.507397,0.001061,0.587228,0.639203,0.072018,0.758390,0.722229,0.160419,0.964951,0.526323,0.175431,0.922404,0.145264,0.614798,0.961871,0.926406,0.827895,0.115145,0.131303,0.993218,0.819426,0.200025,0.161715,0.952574,0.338534,0.641576,0.767399,0.858178,0.089843,0.899106,0.096063,0.346579,0.850864,0.574007,0.982800,0.781415,0.656761,0.016145,0.666128,0.744961,0.481857,0.294891,0.348294,0.413117,0.139561,0.463777,0.698960,0.641813,0.703187,0.167707,0.418269,0.367061,0.899435,0.472504,0.708399,0.916630,0.990275,0.511204,0.518372,0.108224,0.429537,0.675840,0.975472,0.087040,0.209724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result57Enc,0.644081,0.034043,0.362324,0.745842,0.635652,0.967701,0.079223,0.569389,0.979235,0.910930,0.998037,0.902775,0.743243,0.883548,0.958228,0.672998,0.556926,0.354661,0.126075,0.127457,0.144625,0.545740,0.618228,0.640033,0.587580,0.808704,0.415436,0.515136,0.714774,0.418168,0.430744,0.027617,0.274280,0.893358,0.916727,0.654982,0.373554,0.268303,0.118744,0.370252,0.358886,0.756578,0.748618,0.668616,0.748618,0.577042,0.888501,0.562603,0.366406,0.573773,0.254835,0.981995,0.944045,0.210990,0.211239,0.416750,0.976857,0.616927,0.689659,0.232471,0.547810,0.850183,0.069069,0.806791,0.639915,0.111460,0.293766,0.247698,0.166525,0.273975,0.472829,0.861025,0.402428,0.812827,0.790737,0.744274,0.351832,0.415335,0.727452,0.245937,0.486566,0.678559,0.979235,0.448783,0.544706,0.280588,0.056712,0.916802,0.345589,0.219398,0.168534,0.386566,0.979542,0.770868,0.346579,0.109370,0.832077,0.678795,0.785048,0.321200,0.071429,0.101987,0.146916,0.090325,0.359347,0.534288,0.868317,0.720019,0.736579,0.646677,0.813880,0.007316,0.078444,0.834204,0.638610,0.679387,0.684231,0.733005,0.360179,0.933485,0.766838,0.403023,0.437786,0.228003,0.223928,0.920509,0.810927,0.056514,0.973968,0.276959,0.398673,0.003360,0.035807,0.944715,0.575641,0.260585,0.787679,0.491958,0.650355,0.571558,0.786693,0.382134,0.131219,0.395428,0.902613,0.273746,0.311387,0.160220,0.017568,0.664824,0.326014,0.763805,0.277497,0.618346,0.282923,0.678559,0.268463,0.355035,0.828550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
